linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
0 1 0.00128782982937939 0.106943024828042 0.00130416514176243 0.105340373901841
0 0 0.0122996598098753 0.101902250539605 0.0128161923295498 0.104341371564721
0 1 0.00312357306668748 0.0966585448165688 0.00317666796720073 0.0936514615097095
1 0 0.00335663540539929 0.0682606670150049 0.00334068342243882 0.0697589666180865
1 0 0.000919228248646726 0.0448171370854055 0.000839840906598142 0.0463441060835442
1 1 0.002279365999181 0.0268691703710239 0.00225067475698735 0.0267710543122397
0 1 0.00131537520980971 0.0517005657218337 0.00135355525553914 0.0511632978199323
0 1 0.00138681646727833 0.0463267514685367 0.00144031976235783 0.0456003454366315
0 1 0.00118261645222483 0.0439390500266384 0.0011974126678052 0.0428230836228925
1 0 0.000941931681149889 0.0526810886251451 0.000881732492735908 0.0530567845108646
1 0 0.0156031653004161 0.085526675968069 0.015598808715013 0.0881197537499742
0 0 0.00130657548070803 0.0463320365383375 0.00130816242449935 0.0482948926620472
0 0 0.00122070760180324 0.0833236101214819 0.00122893399547241 0.0850354119619994
0 1 0.00230910395591264 0.0484151301086193 0.00232046493194387 0.0476827348164068
0 1 0.000911868513197197 0.0600093758164736 0.000936308696527433 0.0592409825064563
0 0 8.97078027017789e-05 0.0595583376924285 0.000109085662515569 0.0604275145645829
0 1 0.00191886585367741 0.0582140025903246 0.00195674860804941 0.0564377740709834
0 0 0.00856048612655975 0.0589647559643945 0.00898937346971518 0.0589997778895855
1 0 0.00235907386253156 0.0683466571837398 0.0023251823580625 0.0702161550061944
1 1 0.0017437372378178 0.0712242998662042 0.00172870498275388 0.0712008519242822
0 0 0.00125098695339527 0.070852075953835 0.00126003798805686 0.0718885123949576
0 1 0.00107599790568166 0.0339980671181371 0.00109005742541116 0.0334294243517136
1 0 8.01117405110123e-05 0.0430682636461863 7.81763397315231e-05 0.0433848467131224
1 0 0.000906265326039491 0.0460755045277053 0.000890045890134585 0.046163974105454
1 1 0.00268736144768777 0.074843168758437 0.00257768101293823 0.0735672232879768
1 1 0.00272998017090468 0.0622138626794743 0.00270781049512233 0.0587141638419469
1 1 0.000648757129078261 0.109529093992471 0.000562701940215667 0.106134122473941
0 0 0.00136453242434376 0.0614531211091301 0.00139865124839187 0.0640168744254878
0 1 0.00213730493792856 0.0863757313800213 0.00220623694998094 0.0849042354277636
1 1 0.0016366055194104 0.0967022783133049 0.00157777423468513 0.0952778294768175
1 1 0.00117586115276759 0.0745372749099813 0.00113115362144761 0.0737763575424989
0 1 0.00169701245576809 0.0295542756346709 0.00177494387119704 0.0288812051613356
0 0 0.00225724751454297 0.0605570794078401 0.0023232510518676 0.061182550010333
0 0 0.00345009014755508 0.051922814036577 0.00359954457448904 0.0530541079514648
1 0 0.000423514683926715 0.0149615197266434 0.000378820316351326 0.0160645460546534
1 0 0.00314560905010159 0.0592190654398707 0.00307333043914582 0.0606873751881132
1 0 0.000533302613975374 0.047401192258806 0.000509297134224976 0.0477153337187193
1 1 0.00136478725414044 0.0516675064721395 0.00130906536104534 0.0493913661126206
1 0 0.00472239303751293 0.0649394013467737 0.00468569337829684 0.0662341205923998
1 1 0.00102686193646941 0.0202667428880651 0.000980766821754092 0.0177539568927624
1 1 0.000735516238357544 0.0732416785707149 0.000723885434902229 0.0692237817069872
1 1 0.0017853651892631 0.0831338745289892 0.00177559180894572 0.0800291103907418
0 0 0.000891925587260935 0.0259366294360452 0.000904974926439562 0.0269721238587211
1 0 0.00182977977407948 0.0677946704995582 0.00182042191641454 0.0723790195518448
1 0 0.00102818494368291 0.0501672492801712 0.000994985897021268 0.0510339834239264
0 0 0.00257848035135893 0.0701036898292777 0.00258209034177317 0.0705938139931175
1 0 0.000406047212688488 0.0118883355455325 0.000397924560496712 0.0126758465250327
0 1 0.000387129002766194 0.0585101494649412 0.000387356517821775 0.0553125222342244
1 0 0.00125990064152887 0.0743242559967741 0.00124856921017562 0.0745411474376877
0 0 0.000264754359937792 0.0627294405502084 0.000269762161397751 0.0647016864396204
0 1 0.000510317086452997 0.0477531282887664 0.00053398714886811 0.0454880337548564
0 1 0.00229836546778756 0.0747762304354337 0.00233230928601626 0.072977731667949
1 1 0.000767555786355184 0.0326681144532155 0.000763201424745545 0.0326323655517973
0 1 0.000896571133165104 0.0536646086978536 0.000916689269829999 0.0525820745351036
1 0 0.00108065877337272 0.0365051994950748 0.00107478464993443 0.0370317459934236
0 0 0.00549469965205688 0.0931767175804032 0.00561192322875667 0.0959396762439546
0 0 0.00197128476910438 0.0866959974752418 0.00201993900148508 0.087020641147138
0 1 0.00189234010342791 0.0628111807399551 0.00190600928909678 0.0604988142200424
0 1 0.00235164597501283 0.0659337542883756 0.00236367130662082 0.0645152749837018
1 1 0.000544353179234554 0.0792293621077529 0.000534334411763975 0.0781678130101837
1 1 0.000821535306432288 0.0834794385598782 0.000803919382236705 0.0791850161265979
1 1 0.00107554388548722 0.0652808365274612 0.00106210800366525 0.0650258364033011
0 1 0.00191430486026542 0.0962022584484131 0.00192241539485308 0.0932497676449195
1 1 0.00111100976987396 0.0572335301901159 0.00108294426775543 0.0534119385332388
1 1 0.000696458296228208 0.0514217333852894 0.000682903902484893 0.0507218150904409
0 1 0.00198771344992085 0.0660399834884386 0.00209676759140879 0.0633230208768352
1 1 0.00154681847797795 0.0269789051379967 0.00150912317354242 0.0266330362439017
1 1 0.000952285027557118 0.0449978442533153 0.000915420589430956 0.0429134810645613
1 0 0.000749224840059388 0.0356021324675936 0.00072260073022479 0.0386324980373023
0 0 0.000581712101013935 0.0439196290050795 0.000635559217837071 0.0444727064690434
1 1 0.00134634224067279 0.0648826495271356 0.00134116158728615 0.0618431428583342
0 0 0.00157778285401453 0.0597454157544217 0.00163551732095418 0.0626464422119813
0 1 0.000635040130790531 0.0535095054278664 0.000659528351622491 0.0521832464482933
1 1 0.00116412849336732 0.0171408205873379 0.00113837824467996 0.0162114518564419
0 1 0.000213404647342904 0.0836636959367759 0.000272796199334352 0.0800129545511012
0 1 0.000339157888132392 0.0503437890227859 0.000339167667293302 0.0499260995110589
1 1 0.00161973969458941 0.0378698431818822 0.00156313285194247 0.0357362579917553
1 0 0.0041132659920325 0.045095489935581 0.00407213950205357 0.0476038552651697
0 0 0.000662889136541282 0.0724934454641037 0.00068055527766378 0.0729154622941057
0 0 0.000668143325856778 0.0436998867980978 0.000673089625634242 0.0442714104355236
0 1 0.000434327431909874 0.0848596934294701 0.000486441696216192 0.0842762464808977
1 0 0.00148422263167599 0.0458811880036112 0.00143234846455959 0.0462151533523283
1 1 0.000490151126962662 0.023746529698444 0.000453003518361593 0.0233264760012075
1 1 0.00105151950599554 0.0554446333219706 0.00101399760810962 0.0536236481139949
0 1 0.00239450605757567 0.0441495203266141 0.00247048136837376 0.0441290623503997
1 1 0.000960181814564482 0.0587750383433953 0.000945476946803211 0.0560852380608936
0 0 0.00125588923680774 0.0593806843555518 0.00134540849230985 0.0625641059608561
0 1 0.00245549890839382 0.06794086543051 0.00264135836224159 0.0665583931971981
0 0 0.0048110261295922 0.0653502799858102 0.00484920478112914 0.0665384582943266
1 0 0.00206131624430818 0.0811461823338125 0.00202155367041666 0.0814562934297347
1 0 0.000721082645033763 0.0461276100965608 0.000715542382070405 0.0477517772350936
0 0 0.000986088268325484 0.0560905081303753 0.000997285036276967 0.056142111418503
1 1 0.00154533796247598 0.100210319047601 0.00144604584704059 0.0950513753797828
1 0 0.00135239006662044 0.0542615519372133 0.00131667098283855 0.0558211191487786
1 1 0.00284322072869454 0.116007602966354 0.00283825465794683 0.113921934961391
1 1 0.00116171973945486 0.043338298484093 0.00114188998250557 0.0433041638409816
0 0 0.00173798949624753 0.0509358789548519 0.00179415700020322 0.0533497555917729
0 1 0.000807746878948695 0.0451763305282349 0.000840080670122736 0.045154507804768
0 0 0.00130056905438653 0.0353476679361683 0.00130321790012828 0.0360604498052342
1 0 0.00193986698983249 0.0357428192901364 0.00190236315940888 0.0373812468044417
1 1 0.00328972758393511 0.0979298695847388 0.00322145359619944 0.0955952104241236
0 0 0.000743779831816335 0.0445096373139678 0.000799137508966743 0.0457086074863439
1 0 0.000770358886788715 0.0189556149310094 0.00076383610591511 0.0194304576301615
0 1 0.00240581052584243 0.0507831869352866 0.00248281765762691 0.0492515944252471
1 1 0.00131315085643622 0.0416175630075341 0.00129573458803515 0.0402541050925731
1 1 0.00187782202720502 0.0300557612935331 0.00172668003768566 0.0300113653217515
1 1 0.0041720869857352 0.061710894668794 0.00415631962700466 0.0609325367068713
1 1 0.00288471043258919 0.0650442939217364 0.00277742527163869 0.0648228596360009
0 0 0.00420631523257453 0.0577721779152724 0.00426827518903582 0.0592618950033281
1 0 0.00406716617337008 0.0778400195292208 0.00389188085751389 0.0781538798066343
0 0 0.00316270570137967 0.0743953237936117 0.00318127146823057 0.0755043072328405
1 1 0.00302941480096386 0.067607789179472 0.00299894864337049 0.0663110668696535
1 1 0.000517180864582633 0.0630915918658509 0.000444596878299686 0.0625944603580895
0 1 0.00107569460961043 0.0757776029036147 0.0010914842822538 0.0755048839609517
1 1 0.00114910146573967 0.101036872775114 0.00111197662289941 0.0991368959085708
0 0 0.000511786794267523 0.0635234404167543 0.000516506142699184 0.0644376177795441
0 1 0.000653230111406962 0.0590861257722076 0.000677087817312559 0.05825571575115
0 0 0.00172786000879493 0.0490335146178707 0.00178154305906356 0.0510712634026656
0 1 0.000938064364116011 0.0492008518089087 0.000987880566815651 0.0480408189981678
0 0 0.000639672444496166 0.0456713818041199 0.000644858799834278 0.0459035949065891
0 1 0.00504096806655091 0.0742830346352426 0.00507595125736626 0.0728374119858835
0 1 9.12543992106098e-05 0.0243285515859933 9.24508662318939e-05 0.0241323875998385
1 1 0.00204070716152121 0.0682669704353179 0.00203555581961919 0.0679975317612289
0 0 0.00169651781161048 0.068020643005719 0.00171804072224297 0.0693111938452085
0 0 0.000293161220316136 0.0567667959953955 0.000306514758050384 0.0571608615930145
0 0 0.00261385274231822 0.069181572620229 0.0026167398068521 0.0696560223632965
1 0 0.000482899523441883 0.0402086166801299 0.000471927521697304 0.0419242303786991
1 1 0.000110561379103782 0.0100208178758931 9.70155711052131e-05 0.00984769599966969
0 0 0.0030549099656822 0.0284474552545517 0.00318157580417632 0.0322148677507557
1 1 0.00297444832516785 0.0958194935039364 0.00296954310680956 0.0942705445986017
0 1 0.000429050188935566 0.0156889596399839 0.000444199425006869 0.0154311733466794
0 1 0.00172197277972361 0.0489323209216861 0.00181636220236617 0.0479245182581439
1 0 0.00345521681617468 0.0755749835656862 0.00340998754809315 0.0762812755114137
1 1 0.00155493967589637 0.0785146817935166 0.001547018258633 0.0751371390641068
1 0 0.00409297327292882 0.044475302062947 0.00401663639121129 0.0471163880843155
0 0 0.000725977156214721 0.0299645362211512 0.000805217542206824 0.0302136513279529
1 0 0.00821544838431051 0.0616890427160628 0.00793101118808379 0.0624340053348567
0 0 0.00078739942123272 0.0735548743015476 0.000805867146584856 0.0769955457126323
1 1 0.000456151455032772 0.0432929451565561 0.000446154308429736 0.0427162131579599
1 0 0.00123861745499588 0.0606714983261458 0.00118196330416528 0.0614971739469782
0 0 0.00224868674311189 0.077289484465772 0.00227690109320946 0.077708050875325
0 1 0.000204019003382966 0.0298396107974048 0.00022343651150975 0.028130604377979
1 0 0.000470296089423638 0.0581161844175197 0.000459866890830618 0.0597976352689774
0 1 0.00173418518881057 0.0307832038366044 0.00178489333969491 0.0296929399380575
0 1 0.00133990920334164 0.101355738564377 0.00140562797518441 0.100710842495813
1 0 0.00174306314562216 0.063696668493887 0.0016870264515894 0.0642001128130592
1 0 0.00103333770058325 0.0710147522583609 0.00102127454548109 0.0717797967636662
1 0 0.000232244522535571 0.0207954213249893 0.000228008464187793 0.0210152740332655
0 0 0.00285262206540347 0.0847288274662397 0.0029370364752717 0.0859383187382518
1 1 0.00265732524234299 0.0612945684704918 0.00264001871014875 0.0609044546509182
1 0 0.00153347840676215 0.0553267404244701 0.00147853404807941 0.056106983551129
1 0 0.00198357035434337 0.066251666435399 0.00196651766063473 0.0686635280260516
1 0 0.00194916861531941 0.0534847359503057 0.0019366311461483 0.0555892639532093
1 0 8.91558800649587e-05 0.0513563433403525 8.37984791692756e-05 0.0537052897504463
1 0 0.000650656340509377 0.0497330464780689 0.000590610633299228 0.0502725440982858
1 1 0.00302050281695993 0.0724516588218225 0.00301856001234106 0.0720641392851314
0 0 0.00206099570221434 0.10814279283405 0.00214682113100103 0.109415614317932
0 0 0.00142363651381764 0.0753837281489138 0.00146046086605604 0.0755344380028964
0 0 0.000342671625414136 0.0931260123579204 0.000351367184615942 0.0940450392656314
0 1 0.00236935539042119 0.0258832556452722 0.00248607045911853 0.0256682798157411
1 1 0.0045298784534529 0.0570115607405592 0.00450148242842606 0.054770149875272
0 0 0.00102412706044115 0.0763265477649021 0.00103313741392843 0.0787214773954649
1 1 0.000353668187938036 0.0635238972207332 0.000349822869444492 0.0627949154997258
1 1 0.00249321161416828 0.0545322371641966 0.00247415877659355 0.0521135625403534
1 1 0.00118493219575232 0.0183003649885516 0.00112311117661756 0.0158646495156587
0 1 0.000206623389990079 0.0204948175835425 0.00021755423169376 0.0197783526279416
0 1 0.000323921213376406 0.00956207431907438 0.000360844242015403 0.00945094119890319
0 0 0.0042658874231732 0.0792417263287579 0.00434007261706357 0.0822190357715645
0 0 0.0067578612233219 0.0511841123649795 0.00682045231485398 0.0524367235887517
0 0 0.00611484222669228 0.0731624993071564 0.00619842345650324 0.073314658022856
1 0 4.94502508312858e-05 0.0394458442013154 4.27345801075806e-05 0.0403416252591243
1 0 0.000726920372206511 0.0504008746470457 0.000678823913612031 0.0509475840682002
1 0 0.00260779710047627 0.0893126428281199 0.00251413286157897 0.0906550392122824
0 1 0.00251725068637642 0.0745352010935245 0.00264998745519969 0.0726782054794196
1 0 0.00149026064082995 0.0448386313153019 0.00141992108486662 0.0456640638847232
1 0 0.00109178454011793 0.077833811585076 0.00108814338423865 0.0779022743997072
1 1 0.000492337774915183 0.0504256198836999 0.00048352351682542 0.0483642990204721
1 0 0.00341154689730413 0.0712699402098008 0.00338986469789352 0.072127286602918
0 0 0.00610086496890444 0.0696225668183988 0.00614485506604271 0.0729943877493929
1 0 0.00415940391493795 0.0797683089982109 0.00394400082910255 0.0814193787769734
0 0 0.00157297606580153 0.046256201917981 0.00160098019315214 0.0466437645463496
1 0 0.00592095947502992 0.0779558604520641 0.00568224490920201 0.0805266730499994
1 0 0.000922743364877474 0.0770265721455588 0.000916661769821436 0.0775485007850034
1 1 0.00374633723845861 0.0792067068129976 0.00364436032458825 0.07910289428543
0 0 0.000282435280696625 0.0538781331485004 0.00029479249226298 0.0549157328224689
1 0 0.00205508709724367 0.0514039104972173 0.00203940244717999 0.0517285659857917
0 1 0.0037201749660607 0.0764082590769751 0.00381257372538427 0.0755917306646194
1 1 0.000355320793438498 0.0887328030283044 0.000350934572287437 0.0857623033277038
1 1 0.00105344794634656 0.0230406834319874 0.00103326033001862 0.0223268934371818
0 0 0.00036786761243226 0.0321482705918206 0.000381831431016542 0.0330296709181783
1 1 0.00187399509998076 0.113522502719723 0.00180979505984441 0.112992019697265
1 1 0.00165569855341988 0.0487391054379615 0.00156300844851077 0.0475360567981668
0 0 0.000537090293875168 0.0451356907402579 0.000562464583704554 0.0454458339150726
1 0 0.00326234671858345 0.0686249431210149 0.00311522442571659 0.0695041747574054
1 0 0.00336422140558446 0.0622270064559038 0.00333350991961864 0.0639013060506075
1 1 0.000488762377727755 0.0444274746527014 0.000421139305882616 0.0435187690947024
0 0 0.00496587256713583 0.0805360560316724 0.00512298268915709 0.0854696076898944
0 1 0.0011934425076895 0.0345898319216815 0.00128802566172406 0.0340793224778329
1 0 0.00135729986442288 0.0582865838833646 0.00129717401557622 0.0588866103370414
0 1 0.000769139812488629 0.0720373749032306 0.000830978719115827 0.0700896506451136
1 1 0.000231963520821823 0.0324369955821552 0.000200007794936776 0.030000084313528
1 0 0.00136212351811898 0.0463277492176694 0.00130664308811666 0.0481691331902467
1 0 0.0022198143916237 0.0623446649865018 0.00214559789774171 0.0645613281661973
0 1 0.000503750418973435 0.0277342467376365 0.000571822090155782 0.0275112739068195
0 0 0.000950236176229404 0.0776723908336024 0.000988349050579506 0.0777984421297982
0 1 0.000753191440869493 0.0403911562905254 0.000775784132301014 0.0394143800116768
1 0 0.000815911166942913 0.0549740672632786 0.000780953376469174 0.0550510365505675
1 1 0.000297835908783764 0.087945613718682 0.00027218387094557 0.087878912757591
0 1 0.00138310563774938 0.0783637382149265 0.00150115164388697 0.0749239360309925
0 0 0.0011548957167797 0.0498982620992312 0.00116921184065337 0.050394207826056
0 0 0.00223826251947664 0.0488751475627571 0.00224054395668422 0.0495062457131939
1 0 0.00045605522370309 0.0593389709901746 0.000446845796603767 0.0608437708986684
0 0 0.00222623370375331 0.0609006598908529 0.00229333060222113 0.0621394342865227
1 0 0.00324762097794391 0.0853018736692683 0.00318749664573513 0.087235678345998
0 0 0.00206223540508774 0.0349897182706048 0.00212172015157824 0.0365684746129799
1 1 0.00269114917642795 0.0918620892558576 0.00268849974185596 0.0872611073489994
0 0 0.00132125163355224 0.0464390487745523 0.00134056693194887 0.0476572905100527
0 1 0.000322714927898937 0.0140792767678782 0.000328260167067277 0.0140537373691858
0 1 0.00135523855441107 0.0625356565293804 0.00152990935663425 0.061448873416363
1 0 0.00258504424136804 0.0363423467479584 0.00255530229950129 0.0365763373904402
1 1 0.00160601245515823 0.0417811409706709 0.0015827508805685 0.0405529248085221
1 0 0.0011941538380425 0.0368468907061827 0.00119171062368824 0.0385345452472095
0 0 0.00261680089892318 0.0872260511505807 0.00269464524449444 0.0882257674996174
1 0 0.000906642713409361 0.0619966655215213 0.000898160553683535 0.0633479056376555
1 1 0.000814070185917451 0.0967847609729785 0.000812205260907297 0.0954910437814211
0 0 0.00313799041551625 0.0614273555116445 0.00328867202820265 0.0628793462679369
0 0 0.000850757055477414 0.0570972410385783 0.000898216602625187 0.0587222741472244
1 1 0.000476159582824204 0.0777378188578124 0.000455103996539298 0.0744349764595192
1 0 0.000533687410584959 0.0442114646264086 0.000513294296534814 0.0450281149470857
0 0 0.00390963170508061 0.0805994503709472 0.00391841768292789 0.0829604909415504
1 1 0.000758301356757209 0.0649012867022262 0.000734925876518182 0.0638501317912871
0 0 0.00096806632369452 0.0663057790795808 0.000980231766501424 0.0709685597788487
1 0 0.00164124569728441 0.0516087375617197 0.00163402453776981 0.0526509521008462
0 1 0.00520570910898158 0.0548538735031984 0.00522274778242562 0.0529309237297508
0 0 0.00239658784648518 0.0749899508011429 0.00239987605306806 0.075737973442812
1 1 0.00178854091834877 0.0354711142448014 0.00175455695894283 0.0348911305182375
1 1 0.0031308726754814 0.0740192834746672 0.00302711551214274 0.0713294122904321
0 1 0.00154378893577487 0.0789292198514254 0.00157939514816078 0.0785573003322087
1 1 0.00113912377445822 0.0580519381308546 0.00111983032335034 0.0574480481716582
0 0 0.00191698015171383 0.0463683179553228 0.00192420265854092 0.0485153681595913
1 1 0.000449184561673362 0.0284994550383319 0.000439966534489065 0.0279120788371532
0 1 0.00326650424071552 0.0751385492169068 0.00330584526137521 0.0716199617745205
1 1 0.0011798970284036 0.0620081550876897 0.00113092694866779 0.0601020614086604
0 1 0.00822780740321232 0.0577521789944458 0.00836249691284864 0.055943306629759
0 1 0.000653837660250543 0.0351069560628156 0.000671247679476538 0.0348286737265291
0 0 0.00232674956733315 0.0535518020338459 0.00234425832788893 0.0542586714085993
0 1 0.000335907838309912 0.0675413866871401 0.000337183621647768 0.0674210394365884
0 0 0.000372424233246524 0.0426636009746324 0.000395092391576908 0.0444567588499623
1 1 0.0020055725331867 0.107346046416047 0.00189006175535332 0.103790065897101
0 1 0.000729693713495371 0.0942689693627519 0.00073247854014391 0.0934385176430511
1 1 0.00249834949027204 0.0465438155764988 0.00245747894337426 0.0446423853330409
0 0 0.000211679903109078 0.0284803312786996 0.000237785592321306 0.0288789524989641
1 0 0.00109686937999688 0.0554927941291572 0.00108562024414467 0.0558571965722362
1 1 0.00374288010085182 0.0645199467306644 0.00363870381705502 0.0636128376230196
1 1 0.0019493075908418 0.074383898996746 0.00192862846754557 0.0723070597929225
1 1 0.000303910883037866 0.0479160188885499 0.000267852581562947 0.0469853642359966
1 1 0.00138214323095667 0.0175236997510889 0.00138067069711184 0.0173876481834254
1 0 0.000534242397926219 0.0629476125184465 0.000533917094536803 0.0642306489168517
1 0 0.0018180075443595 0.0564754348667019 0.00172577851942594 0.058757458635182
1 1 0.000300593563124196 0.00734469706290727 0.000279057541187921 0.00680314781574329
0 0 0.00199787362868002 0.0893905546052564 0.00201992821699224 0.0911329704944441
1 0 0.000632536723232207 0.0351032713481004 0.000621464246825834 0.0358890862649075
0 1 0.00235593064838091 0.04807392728176 0.00239975204937148 0.0472045275214172
0 0 0.000528932416714075 0.0463040738823211 0.000546447842394315 0.0476636390243414
0 1 0.00108221007197718 0.0353274471427497 0.0011355722448678 0.0332223902083703
0 1 0.000716071600986799 0.050850408401716 0.000752926384786497 0.0504912807104053
1 0 0.00395536200919578 0.0939156620957333 0.0039414384723648 0.0939273887802639
0 0 0.00313057992085733 0.0764942586899916 0.00318781829980561 0.0776956805192349
0 0 0.000503921240857525 0.0505026117263471 0.000519145293924319 0.050687863954097
1 1 0.00126114661043352 0.0466895803841589 0.0011897632270388 0.0455760272481127
1 0 0.00615503673902645 0.0681298590159735 0.0060609234207048 0.0689664016968239
0 0 0.0032370164142418 0.0537373436075638 0.00326625136638284 0.0542840336606121
0 0 0.00071869131276161 0.0482420443560862 0.000719533139588657 0.0482843705731584
1 1 0.00490275471684878 0.0634153257900892 0.0047697064053411 0.0633785952522866
0 0 0.00060395584368635 0.0323719572167139 0.000604161691787659 0.0327398282812139
0 1 0.00406923169422626 0.0877120897869184 0.00414252494250986 0.0851490395602515
1 0 0.000216004382616857 0.0212021364317884 0.000211658398206951 0.021707614981692
0 1 0.00496718530021351 0.0769659192646696 0.00508227664574566 0.0761474892919762
1 1 0.00137146618024032 0.0843460895815813 0.00135082265880472 0.0827602693270033
0 1 0.0030628242118596 0.0954662070002329 0.00312975364543347 0.0906256632655065
1 1 0.00104497279512319 0.0219552485225839 0.00103592015619391 0.0216118917678783
1 0 0.00253992385952095 0.0595741202812424 0.00252496160952701 0.0599276347179144
0 0 0.000758174972617771 0.0644994465285803 0.000766475973095069 0.0652678811096797
0 0 0.00260781071282746 0.067613213026133 0.00267638684174382 0.0681991628155473
1 1 0.00146447346662089 0.0499187575598154 0.00143906414683475 0.0473925183272794
0 0 0.000953665872065647 0.0675148254743671 0.00102039562465976 0.0710177752031721
0 1 0.00147634988754649 0.0708901041599465 0.00150068111600896 0.0701670633987899
1 1 0.000716254427403372 0.0225239660492171 0.000664036743652807 0.0222468184821666
1 0 0.00062441442340141 0.0519225512351707 0.000564678168852894 0.0534922502692205
0 0 0.00139327746641902 0.0372951829400913 0.00146083729200244 0.0382496932843703
1 1 0.00498752734890587 0.108397987642463 0.004835810073995 0.106643727410475
1 0 0.00131545821447744 0.0448084955968574 0.00125727055674816 0.0450607545381825
1 0 0.00315225251309614 0.0841202891794137 0.00308194140492149 0.0862135781724126
0 0 0.00134354203583532 0.0924568019911443 0.00139527990031371 0.0926326859662737
1 1 0.00131231828568514 0.0588001945516118 0.00131002682967238 0.0570722970521093
0 1 0.00278799260169616 0.0414764859084421 0.00286820276907731 0.0389194770439428
0 1 0.00189965383789247 0.0597903680430997 0.00193776033080757 0.0597006970924609
1 0 0.00412504847566087 0.0767891074817975 0.00389487297164687 0.0772518695180169
1 1 0.000425904986755793 0.0508085039502545 0.000418523423039085 0.0503589457832459
1 0 0.000864898119768668 0.0634466259627905 0.000830733636702642 0.0634819556927289
1 1 0.00148132816239124 0.0694683865943202 0.00138632597071731 0.0675454421346224
1 0 0.00199003503235031 0.097482592296734 0.00198949332341369 0.0993548913830246
0 1 0.00183907976737904 0.0667850270335475 0.00193307094029993 0.0664419882259864
1 0 0.000748850531639184 0.0993852937458638 0.000743207214539246 0.102452814455949
1 0 0.000485211105400609 0.04913938062784 0.000465447355699488 0.0505748230431447
1 1 0.000974007934626333 0.0149475502601771 0.000955495388500513 0.014734544135149
0 1 0.000235574438238343 0.0148134389927465 0.00026868905963338 0.01444156912908
1 0 0.00058161255967538 0.0585876413235496 0.000579939545776704 0.0591758770205681
0 0 0.000897000098284355 0.0392419150216304 0.00091947109218153 0.0396758567124579
0 1 0.000910629460172993 0.0542778708563025 0.000962608446822231 0.0527332752972868
0 0 0.00106691215791348 0.0174731712472379 0.00118873240906661 0.0177268890240433
0 1 0.00176634619127361 0.0319471095667354 0.00188692472283899 0.0312455215147568
0 0 0.00516007119767361 0.0604397916960501 0.00519985921938165 0.0614197961207713
0 1 8.74597757234925e-05 0.00750719889422011 0.000105660951459663 0.00601026716954052
0 1 0.00540159832729743 0.0773579342972664 0.00551599805054114 0.0757840612030339
0 1 0.00065182745555206 0.0642520490850707 0.000668334559840565 0.0641128994030579
