linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 0 0.000306419641157736 0.0251513039158034 0.000304473230125891 0.0254762108598541
0 1 0.00025604911647252 0.0198008678218705 0.000257070811067608 0.0195619756452663
1 1 8.81017107782513e-05 0.0193275600492958 8.64006166681342e-05 0.018543704900141
0 0 0.000186168043230164 0.0215463400920731 0.000191114789674521 0.0220321823443658
0 1 0.000107093058523928 0.0197511787872136 0.000107664568744293 0.019624182729029
1 1 0.000186001107542377 0.0216454559552417 0.000184816111556913 0.0211656675010735
1 0 0.000128582816291217 0.024124175743944 0.000126399759655757 0.0242264418463909
1 1 0.000151338082864948 0.0213775469586371 0.000149179460628272 0.0207699234076825
0 0 8.70140091511271e-05 0.0182074071763664 8.82539764543128e-05 0.0187338500642061
1 0 0.000148128797627105 0.0178638407469497 0.000147984275670036 0.0182239490441273
0 1 4.6071273551767e-05 0.0208292215356637 4.63351712403685e-05 0.0208063165586673
1 0 0.000232280628724123 0.0166609994619639 0.000229760338961187 0.016686763824979
0 1 0.000170006948060511 0.0233658724259446 0.000173732168235292 0.0223500771025557
1 1 0.000181585778312768 0.0217361370675723 0.00017922980297573 0.0215263683733086
1 1 0.000229096139127312 0.0199784519692413 0.000225824597553943 0.019678582903369
0 1 4.66836363763395e-05 0.017300692649872 4.69052367636256e-05 0.0170125681196636
0 1 0.000142531168379246 0.0247648620524928 0.000143057464228177 0.0233701294251728
1 0 0.000114325577985463 0.016702939671678 0.000107927015670219 0.016869849373685
1 1 3.85609585670316e-05 0.023923531259372 3.78960416813768e-05 0.0238071946375226
1 1 0.000122869129789324 0.0159079695861873 0.000120268549184157 0.0158912961676583
1 0 3.93999678201006e-05 0.0168175669850417 3.7429162100059e-05 0.0168769900404968
1 0 9.74813478569996e-05 0.0170725388112395 9.64116896803477e-05 0.0176270995160343
1 0 0.000127682279527698 0.0167398851416815 0.000122810629476808 0.0167561112622631
0 0 8.598311188689e-05 0.0188726527565138 8.69050302973631e-05 0.0190720135187464
0 0 0.000103093701105528 0.0154851585579539 0.00010460193164162 0.0161248378293655
0 1 0.000236209904054693 0.0188172357782868 0.000243089351258961 0.0187901418769132
0 0 0.000103890751215329 0.0165306349269556 0.000106758755990876 0.016580384937422
0 0 2.67986390590906e-05 0.0182118642576306 2.70281885629715e-05 0.018259401642489
0 0 8.64152588023065e-05 0.0192381559684495 8.69632648283099e-05 0.0194516227062569
1 1 5.07421940369351e-05 0.0199401663814768 4.98219417938117e-05 0.0198707195591707
1 0 0.00056826260296428 0.0215312561104988 0.000542881782335605 0.0221227907698835
0 0 9.96268586620124e-06 0.0163814636131643 1.00111685504503e-05 0.0169346989172246
1 0 4.42457290502703e-05 0.0181166327494623 4.33667550420712e-05 0.0183154143780221
1 1 8.2077700164558e-05 0.0199868337321447 7.82701417976151e-05 0.019499299713485
1 1 5.65594267268339e-05 0.0158854048165146 5.46975232385598e-05 0.0156710082794971
1 0 0.000249300373375488 0.0189351062279804 0.00024416710998711 0.0192735002040949
1 1 5.32398847339607e-05 0.0218839399633762 5.14205681392365e-05 0.0217821534535953
1 0 0.000194109105922264 0.0206407891419706 0.000189037527659116 0.0207261250972959
1 0 0.00010586763904342 0.0169439154143864 0.000105736078846838 0.0179639592169416
1 1 0.000160521662550262 0.020571316927022 0.000159553919756103 0.0202088759963229
0 0 5.45614014184494e-05 0.016973424057711 5.52755478408008e-05 0.0174881075192177
1 1 3.84803157465226e-05 0.0222494338248694 3.69354214651814e-05 0.0213975068754028
0 1 3.26460421168465e-05 0.0193770686041811 3.34738213661869e-05 0.0193173346772971
0 0 0.000213458064171444 0.0199510126404284 0.000216557125644886 0.0200367056730328
0 0 0.000176940517205914 0.01913698856422 0.000178754257207279 0.0194853629424453
0 1 0.000123502324555205 0.0160734898010542 0.000125256998018154 0.0160719170042753
0 0 2.48374787552492e-05 0.0156602873962563 2.4841009494849e-05 0.0158563689185036
1 1 0.000128240689168517 0.0175175178781433 0.000120227117883377 0.0174762171566685
0 0 4.92146027724532e-05 0.0154513619400074 5.13519275635851e-05 0.0165568997073042
1 1 7.46682467716105e-05 0.0192768911150253 7.26497763266548e-05 0.018746303879297
0 1 3.84723631187572e-05 0.0179363999933081 4.17703722967902e-05 0.0177968503892847
1 1 4.62154476504109e-05 0.0180407572157202 4.49596871248495e-05 0.0170299896377207
0 1 0.000123333807803618 0.0173744933170412 0.000123652619958749 0.0172649628039631
1 0 0.00027224124469014 0.0218386078523761 0.000262319363881779 0.0221735641360209
1 1 9.55476344642233e-05 0.0188831265257123 9.36018472155628e-05 0.0184862312769987
0 0 0.000431911931466766 0.0241436302526408 0.00044340376307435 0.0245439386400038
0 0 0.000128286476061628 0.0181033951106256 0.000128615662756426 0.018155009682834
1 1 6.8843379948469e-05 0.0196500701680785 6.87100994418626e-05 0.0191586756993183
0 0 0.000196110094272238 0.0219601208374271 0.000205215869214242 0.0222022598626279
0 0 2.51131293939631e-05 0.0176633068857759 2.52416548788525e-05 0.0181537422853249
1 0 0.000113279754566673 0.0168195953094455 0.000112892342743944 0.0170580155857614
0 1 7.25167991936974e-05 0.0230657316473392 7.33188947545008e-05 0.0224607829232373
0 0 0.000242202107161455 0.0201845815716132 0.000260728773022342 0.0202563261424865
0 0 0.000159438566840996 0.0203080031221993 0.000161555028513413 0.0203113162578026
0 0 5.92235139285837e-05 0.019296978779665 6.01817613941951e-05 0.0194235952206636
1 0 0.000107040960529943 0.0155489745870581 0.000104189926165365 0.0160555191244558
1 0 0.000107380931771433 0.0175158341505079 0.000106243629621945 0.0178235816989416
1 1 5.97709983180551e-05 0.0189875292590891 5.74921937641314e-05 0.0187853541530552
0 0 0.000137166063712877 0.0164833275568555 0.00014200296581104 0.0170115886467734
1 0 0.000167196808181935 0.0240257890661605 0.000164565348938036 0.02435495977226
0 0 4.34204782272852e-05 0.0178972227880568 4.40372938266659e-05 0.0180651307869327
1 0 8.93980456086615e-05 0.0172187200654179 8.31808062216007e-05 0.0173482242023904
0 1 6.3918903624141e-05 0.0188861925521403 6.60088849712094e-05 0.0181016999497505
1 0 0.000242697346623826 0.0199556555006748 0.000241920390400625 0.0202881088948604
0 0 5.31913818203565e-05 0.0195505964619331 5.46562230836178e-05 0.01967376706196
1 1 0.000157757040918891 0.0216858956370528 0.000157542983426241 0.0214627903561501
1 1 0.000131114319624506 0.0163877963343621 0.000129926616745825 0.0161805622275704
0 0 0.000153763251150243 0.0183802337248571 0.000154800935130527 0.018614673412475
0 1 3.69742620384391e-06 0.021732816494133 3.74820482230354e-06 0.0216578286024797
0 0 7.68914350892783e-05 0.0174927506936766 7.8425147220397e-05 0.0176387024487211
0 1 0.00011511316951975 0.0194272202907501 0.000119077527903066 0.0193581832438322
1 0 0.000268395235493805 0.0194320514695694 0.000263704621433153 0.0200481961437402
1 0 0.000139631734173206 0.0203341693763333 0.000132570808717226 0.0207747305688941
1 1 0.000136154762079862 0.0200177630041506 0.000131333098229441 0.019644400239528
0 0 0.000183424188094255 0.0195638055801447 0.000190819132956111 0.0200440167280669
1 1 0.000162614855642989 0.0232580413747908 0.000161025709488758 0.0226119237870795
1 0 0.000108420860228989 0.0190656270614842 0.000107438212850202 0.0192239966745507
1 0 0.000129256928092133 0.0169891387898362 0.000127918278094459 0.0174678221788218
1 1 0.000132815624600998 0.0201529160788808 0.00013238208607167 0.0192969171819457
0 0 4.46863126561786e-05 0.0147868471291782 4.59983063185947e-05 0.0151480612298324
1 1 3.99506059911094e-05 0.0195987855179415 3.86570831477626e-05 0.0192807018921451
0 0 7.95910944760266e-05 0.0186671605128959 8.09765948597009e-05 0.0189119564159947
1 0 5.29436051108586e-05 0.0158550174959013 5.25169455156975e-05 0.0159571137315614
1 1 0.000101297044359965 0.02049908104685 9.94266207739969e-05 0.0197910795255608
0 1 0.000229980105149735 0.0181110410045399 0.000232808333379997 0.0178509242591434
0 1 0.0002780484751783 0.0212676699239839 0.00028506727190207 0.0209698872143354
1 0 9.02216833902854e-05 0.0195587834177929 8.97810545108769e-05 0.0195894356614067
1 0 0.00030836107925458 0.019206797914702 0.000299211638805244 0.0205904471431439
0 1 0.000189754574928026 0.0181745199597446 0.000190710897170685 0.0177506973745187
0 0 9.00916764887232e-05 0.0254597238188597 9.27856375543425e-05 0.0261438664013535
0 0 4.63704468665011e-05 0.0218654047322736 4.76067782728297e-05 0.0219507726789667
0 1 0.000189830619723743 0.0235739370735473 0.000190068020777825 0.0226259519759471
0 0 7.94949224403761e-05 0.0186011752334799 8.11004322067859e-05 0.01865542821619
0 0 7.5525481435524e-05 0.0162970521048137 7.63259679940272e-05 0.0163910918530416
1 0 6.11412547398502e-05 0.0166203710712899 5.9581358718552e-05 0.0170634509824481
1 1 0.000290793144380534 0.018596073144844 0.000279503932949103 0.0183215395739529
0 1 8.18331658874558e-05 0.0199394566002657 8.30074897975168e-05 0.0193945382333737
1 1 3.63357030644893e-05 0.0215088597599204 3.39053764693753e-05 0.0212404752444867
0 0 0.00010230231441406 0.0171565827204111 0.000104207260151738 0.017623558320554
0 1 0.000253694988674138 0.0216447827241674 0.000257563465846043 0.0208690508915371
0 1 0.000103460410902731 0.0190959872007548 0.000104784436021786 0.0184913336200255
0 0 0.000202838051138652 0.0192950311914352 0.000203010964194858 0.0193374783489214
1 1 4.34744977932828e-05 0.0180397824243793 4.22726681754416e-05 0.0177866995283612
1 0 1.85939780913567e-05 0.0178283079586843 1.85923800206881e-05 0.0181607409376139
0 0 0.000289659007063117 0.0177557911149608 0.00029355688605521 0.0178096387728875
0 1 0.000277842495056367 0.0215019175304547 0.000284485367473097 0.020894140717267
1 1 7.12561896534875e-05 0.018743217552127 6.88031021476031e-05 0.0182343836681618
0 1 0.000109403318214191 0.0206308740910217 0.000110451662569841 0.0203807329327122
0 1 9.16916872553136e-05 0.0210453015688089 9.38633909041467e-05 0.0206901043401458
0 1 4.98929127794819e-05 0.016269341968025 4.99065834945899e-05 0.0158550871026269
1 1 7.48497570100407e-05 0.0244949835399614 7.46135928718276e-05 0.0235499453673193
1 1 2.63439240293328e-05 0.0186929535693504 2.62366115317818e-05 0.0183797080523058
0 0 4.74017155841994e-05 0.0173412553276967 4.91502739722374e-05 0.0178019640549895
0 1 9.97643730146366e-05 0.018094997137918 0.000100315546306849 0.0179921512640674
1 0 7.21196098500981e-05 0.0209061572835707 7.0893541169317e-05 0.0211568924507544
0 0 0.000101725556275209 0.0208662385587179 0.000101931950204297 0.0213642656984965
0 1 0.000122369154286307 0.019560198538417 0.000126211514184284 0.0195287988402904
0 0 0.000100540001048684 0.0226101997430335 0.000103794964378224 0.0226719265088733
0 0 0.000104429052467975 0.0153868998335636 0.000106584213342188 0.0156164593438561
0 1 0.0013174428323319 0.0242364144865374 0.00131997824766443 0.023354194201769
0 0 3.96191399684954e-05 0.0172788618081571 4.02184322802878e-05 0.0179983226667769
1 1 0.000132174510338141 0.0180491221622978 0.000129007620036011 0.0179780582540737
1 0 0.000346470304305934 0.0171613866591682 0.000337644903886134 0.017307338903374
0 0 6.7842157659815e-05 0.0223590115000157 7.01211381130539e-05 0.0229130806984459
1 1 0.000138869358998043 0.0236446817772063 0.000135367408592446 0.0234523300937815
1 0 6.76305866964429e-05 0.0192796464620024 6.65129289268184e-05 0.0198194627637271
1 1 0.000377370913297804 0.0206492334845381 0.000366455636271637 0.0206135858537059
1 0 0.000131793134687611 0.0195864993557089 0.000127074167472533 0.019599740431231
0 0 0.000109820153693358 0.0207874903010223 0.000109834341909674 0.020849570871923
0 0 0.000105578013424265 0.0168937700784894 0.000106009332835559 0.0173341162032852
1 0 5.2897921649998e-05 0.0204582553144345 5.24972101213999e-05 0.0205541272850883
1 0 5.6400293309455e-05 0.0173608483716075 5.44961612989416e-05 0.0173944368680123
1 1 8.28241114595439e-05 0.0189884681902275 8.15775400714919e-05 0.0186449617529268
1 1 9.53289694161347e-05 0.0193780747054365 9.37627331348391e-05 0.0192306648412516
1 1 0.000273345713897325 0.0228386666303225 0.00027047478414282 0.0225020519786149
1 0 0.000250492824960707 0.0194028718557134 0.000248308215253128 0.0196203348236536
1 1 0.000235353206795111 0.0205855703863046 0.000234645996822881 0.0202349174236111
1 0 0.00013143824613948 0.0180667696845373 0.000128702571923169 0.0185099885779807
1 1 0.000412869290682008 0.0190680777562517 0.000392761748295701 0.0189707102721223
0 1 3.68157733162388e-05 0.020079291529978 3.843237546494e-05 0.0198077807362375
1 1 1.93918871221084e-05 0.0210776595119098 1.86105528007543e-05 0.0206294279748652
1 0 0.000277940321118141 0.0178058387775097 0.000271498179182452 0.018074175941691
0 0 0.000282384483998418 0.0225830508732602 0.000283629137880135 0.0229781306975939
1 1 0.000260127497692643 0.0188690641393147 0.00025818265668023 0.0187822881466001
1 1 0.000127430443443835 0.0165713925343738 0.000125230064264667 0.0159902778823625
1 1 0.000158258772687329 0.0186431164746704 0.000153253919322461 0.0183535223207548
0 0 5.05824287049609e-05 0.0194117152671132 5.0629044919226e-05 0.019884101061232
0 0 9.96298707950284e-05 0.01706433766189 0.000100507437640504 0.0172254547476905
0 0 0.000107337752534429 0.0187716986460836 0.000108526706814726 0.0188117730864514
1 0 0.000106354008540553 0.019742199697596 0.000103659947872415 0.0209074542423139
1 0 0.00012568036163552 0.0183156606652829 0.00012467944406835 0.018520356154831
1 0 0.000123118349070369 0.0186312453433691 0.000118348593835149 0.0189895100784112
0 1 0.000127877177282573 0.0170339710042682 0.000133320845899564 0.0169608486002772
1 0 0.000320125008723629 0.0209912549177355 0.000316249195155408 0.0216380098917433
0 1 8.22518660070465e-05 0.0220813713287593 8.37926756796844e-05 0.0219559805589502
0 1 0.000103239857792336 0.019221491884283 0.0001102671149639 0.0192134346421346
1 1 0.000168974333845559 0.0197320450037784 0.000165455004782435 0.0190608611624273
1 1 0.000166587756743252 0.0187802592981851 0.000165600363640793 0.0187647038893166
1 1 8.45681738242625e-05 0.0182548660569518 8.39230381190361e-05 0.0179371893090453
1 1 0.000188011349628514 0.0160574828236786 0.000186866854416339 0.015666067593917
1 0 0.000256051295361193 0.0204084203008858 0.000251056335106764 0.0209337140531217
0 1 6.03365374205806e-05 0.0183657058749475 6.10248755809237e-05 0.0182722393872011
0 1 9.62530123452903e-05 0.0258387170564485 9.83038581332095e-05 0.0254006335845841
0 0 0.000171257232003331 0.0172001090635517 0.000171622845701018 0.0174611714395155
1 0 7.21959838573965e-05 0.0168627896959017 7.00801057663313e-05 0.0170795922805522
1 0 0.000112437696859706 0.0202716283907953 0.0001097706264545 0.0208730297523443
0 0 0.000693078065236029 0.0190439888846559 0.000699035598614071 0.0194171077251913
0 1 6.48097463173659e-05 0.0226337544595618 6.67326275428078e-05 0.0222540354213836
0 1 1.66956657704619e-05 0.0215389974759747 1.75231598709482e-05 0.0210887315435857
1 0 0.000164381565884354 0.0182044692539897 0.000162650638254523 0.0186121651528553
