linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 0 0.00125389424916894 0.0532361679686645 0.00105002344269029 0.0541087776254671
1 1 0.000888411173172566 0.0240120448598541 0.000833067411542269 0.0236354353033097
0 1 0.000916448902736892 0.0919990360575942 0.0023203123578993 0.0770453080827329
1 1 0.00127031132891404 0.0863655145536278 0.00107470453061358 0.0627032891094559
0 0 1.71510278856446e-05 0.0282022049540818 0.000245696559335677 0.0304105096615005
0 1 0.00175525061901873 0.0310094194369874 0.00237216552280272 0.0307588187083389
0 1 0.000167642290111655 0.0729100056655037 0.00038381452384082 0.0500306602374278
1 0 0.000259587165802279 0.0195266835143969 0.000156050919295125 0.0253295017097656
1 1 0.00077733677945748 0.0367120459567434 0.000583434673716518 0.0325787280201167
0 1 0.000541393780772873 0.0336420073447819 0.00142223185765025 0.032026995951622
1 0 0.000229710329626766 0.00890291540110094 4.33764771714213e-05 0.00897735257633491
1 0 0.00236416709320962 0.0177133243810854 0.0013560168043515 0.0187805665225893
1 0 0.00156297273069618 0.0242231637180529 0.000658054971225696 0.0242563055924684
1 1 1.09333682500644e-05 0.0327746175153045 6.89425346212445e-06 0.027714081830937
1 1 0.00184409776439657 0.0520466240443239 0.001633666710018 0.0491173438593404
1 1 0.000732559153825124 0.0617993093845151 0.000337517713920255 0.0586645091700273
1 0 0.00205815171698289 0.0445764010513938 0.0017535138925214 0.0524223918831345
0 1 0.00154602705326619 0.0376693002836608 0.00178562633690091 0.0340697480001593
1 1 0.000127005734716728 0.0616002334416454 9.8416252067735e-05 0.0596887892148246
0 0 4.51331954782738e-05 0.00680609730931936 5.32742450759794e-05 0.0081901235108137
0 0 0.000850143040499329 0.0462952814974669 0.000893464278548415 0.0572849404623013
0 1 3.31554205503064e-05 0.00483335269050031 6.31654189601581e-05 0.00449178098678126
1 1 0.00155884009782018 0.0431789950110629 0.00105731777019498 0.0408767358408108
0 0 2.07526507815602e-05 0.0318942022400981 0.000136887691030171 0.0359376423442153
1 1 0.000896687008990722 0.0218033219746535 0.000466325935023558 0.020841315091939
1 1 0.000114514379805337 0.00985210175214708 5.98102549594138e-05 0.00844581789090441
1 1 0.00339765895739 0.0211271066746098 0.00223754060084422 0.0184003490139922
1 0 0.000411860539691967 0.0293222280597695 0.000175599483733321 0.0323922522552401
0 1 0.000125563750798777 0.0273777141660888 0.000182859696568707 0.024885430670824
1 0 0.00275721287546857 0.0363593147288917 0.00228587127798429 0.0371261453786029
1 0 0.00199306100834776 0.0272056272538318 0.00123062136490129 0.0272518251005161
0 1 0.00144942381056436 0.0472850777107728 0.00171684240952616 0.0401137324152257
1 1 0.00353100377475769 0.0570486551740661 0.00228685278058903 0.0443475719924924
1 1 7.60921220164181e-05 0.019889117675678 5.16934460049725e-05 0.0182436633788641
0 1 0.00107507041876041 0.0675018133026273 0.00160520511843465 0.061908183078601
1 0 0.00173387418948473 0.0409967777518426 0.001124647382167 0.0521057775106956
0 1 0.00176128246893603 0.0504025537217614 0.00261795430350226 0.0491896094948834
1 1 0.000431837369211616 0.024970229902218 0.00023884062989447 0.0249087679950102
1 0 0.000374772207774419 0.0107972246263252 0.000266039652309068 0.0134639934928412
0 1 0.00011592100496056 0.0146462448226486 0.000154787753552205 0.0141730560837979
1 1 9.77521925367803e-05 0.0255205385277099 8.77088097780649e-05 0.0138597755811881
1 1 0.000415501257546626 0.0481736941571813 0.000321170045816814 0.0356653822093332
0 1 0.00406270731315757 0.0620101438414751 0.00540008549322406 0.0611273862570526
0 1 0.00103602606532849 0.0428481858523113 0.00118339065400099 0.041175967129353
1 1 0.00136408084911418 0.0195241591497044 0.000742473190877289 0.0184183944652938
1 1 0.0015105376152149 0.0254492423200566 0.00135407883167912 0.0248844157736317
1 0 0.00169032899946962 0.0359231345090046 0.00119158494455914 0.0448634737827365
1 0 9.85468645148883e-05 0.016393447414677 7.33431416460455e-05 0.0170788227367903
1 1 0.00198468266365214 0.0406707830656195 0.00141215373325685 0.0405434518619625
0 1 0.000990794115784229 0.0427486833413252 0.00122265078759695 0.0409697663403491
1 0 0.000733792596450322 0.0142766086829241 0.000511065129002847 0.0151661483254139
1 1 0.000210325506722739 0.0349795320334025 0.000172879410634085 0.0323294509835878
1 0 0.000290720303786317 0.0244074365752198 0.000154009036305748 0.028586744994823
1 1 0.000791234254570235 0.0220426770183305 0.000444281194279437 0.0218910017833221
0 0 0.0013719479093463 0.0553739557412711 0.00163862178436437 0.0556800768539005
0 1 0.00186188198572329 0.086712817507506 0.00189308827980062 0.0837808083642218
0 1 0.000193940631220707 0.0630919684639179 0.000306610534676596 0.0560084243737153
1 0 0.00125934316867305 0.0355553057333608 0.00106791712554372 0.041183784811934
1 0 0.000327564228916942 0.0118467300379916 9.43429831893512e-05 0.0149642625708696
1 0 0.00072260037897654 0.060647518098637 0.000460598124807736 0.0715471814019439
1 1 0.00251243923256565 0.0432397913059615 0.00169284035097792 0.0394107502595651
0 0 0.000794237618125075 0.0148401279372991 0.00197551716494654 0.016412109586205
1 0 0.000554391328958033 0.0134572336292157 0.000334895376573523 0.0134743863815314
0 1 0.00202309467033457 0.0447200459903928 0.00207887723164728 0.0399487926220944
0 0 0.000354550211705626 0.0483829985191449 0.000567512517581541 0.054492516769057
1 1 0.00146809834073539 0.0734940782083592 0.00137035981655888 0.0512296290199313
1 1 0.000660503678213011 0.0224775177877697 0.000488596617777357 0.0181592650288471
1 1 0.000827503197264784 0.0628713311041548 0.000681037093817628 0.0545117186092701
0 1 0.0014375726635441 0.0385921068944651 0.00145663335354972 0.0272504979018729
0 0 0.000451484396837045 0.0232921617384888 0.00082639130307865 0.0295674717589213
1 0 0.000129657910812527 0.0113341315524811 6.59680692274486e-05 0.0120363757044457
1 0 0.000781449605290711 0.0231178533622343 0.00040905227982931 0.0259813121994127
1 1 0.00361215558000464 0.0719833277590761 0.00255466253126571 0.0644372276183846
1 1 0.000482323654795669 0.027647475994993 0.000315617619753297 0.0264190033851185
0 0 0.000309710549551411 0.0266896978568931 0.000403479339211534 0.0282700904347378
1 1 0.00128449553326324 0.0271768462866824 0.000910670377809386 0.0256872363150751
0 1 0.000301596732916547 0.0320911835798782 0.000778612977566816 0.027807071391538
0 1 0.000265858684888518 0.0232687775847617 0.000435798573260008 0.0179595689145596
0 1 0.000274059589604364 0.0484267522324112 0.000494115915617304 0.0437015168644322
0 1 0.000722697416701542 0.0573235347231134 0.000854528383508888 0.0497958233216695
1 1 0.00132045338706112 0.0991203070457579 0.00121580074179713 0.0937360993154416
1 1 0.000356810652309135 0.0441035211749959 0.000248459362196705 0.0371957664246002
1 0 0.000525315139115671 0.0166791551205546 0.000499303282190596 0.0185703343570309
1 1 0.000544188368246491 0.035852805170746 0.00048377499741291 0.0347367830999356
0 1 0.000758636723542376 0.0395777950658522 0.000885930691306267 0.0362664357991461
1 0 1.64216273704839e-05 0.00555469495935599 7.32612333286954e-06 0.00614422366439155
1 0 0.000637923414862319 0.00806330421644731 0.000123627022728017 0.00888198436170577
1 1 0.00172724619279751 0.0391204579059203 0.00131403016247339 0.0371912832488177
1 1 0.00108572637288697 0.0367311327681805 0.000211119674049463 0.0254716136453304
0 0 0.0013834774876541 0.0543626372682487 0.00146002193531683 0.0557031073606053
1 1 0.0014362035365789 0.0536661110935934 0.00134315446400589 0.0428176887096506
1 1 0.000378339673025705 0.0357646504490704 0.000303061710555909 0.0306113440290919
0 0 1.92014047672049e-05 0.0103008047957928 3.2621301077892e-05 0.0109997367274814
1 0 0.00169707313585174 0.0316688092788074 0.00113794492462553 0.0331230120457671
1 1 0.000907382464199319 0.0872818176757601 0.000834857326108505 0.0701650786458104
0 0 8.70213686358049e-05 0.03545103803417 0.000332102485468451 0.047431137468649
0 1 0.002308027392314 0.192055025282037 0.00258761201583583 0.173246953249816
0 1 0.000646164716520437 0.0308533905087239 0.000844285639483213 0.0272287131361226
1 1 0.000617111992101828 0.0430463724420375 0.000415477051542373 0.0335234977547269
0 1 0.00359732348027395 0.0696839623389775 0.00507918123450991 0.0675699865613906
1 0 0.00497813806759957 0.0821745289430272 0.0046778686268228 0.0951243743313432
1 0 0.00116179060651624 0.045050019187898 0.000667641569909223 0.046336721809165
1 1 5.67424437723378e-05 0.0201304002508247 5.41335132584422e-05 0.0160634252375361
1 1 0.0022687967860288 0.0458389327797118 0.00152903770398234 0.0449053875549173
0 0 0.000817276046674583 0.0180954766718922 0.000827428859636476 0.0194992252652822
1 0 0.00141678833849968 0.0125135787572746 0.00057494065682759 0.0147107104086799
1 1 0.00779095212261532 0.13389575894436 0.00578938723472832 0.132996815302017
0 1 0.0011757690142809 0.0447647195902902 0.00131205775329309 0.0438197548597526
0 1 0.000468857126096297 0.106873635634985 0.000801389641110847 0.104516143802468
0 1 0.000534896876587806 0.0356247047596997 0.000607047474966344 0.0339915737709518
0 0 0.00104147822291509 0.0314448616573541 0.00164192227843147 0.0319902717698392
1 1 0.00145065620806055 0.0383590730720855 0.00113196782743941 0.0363032263948932
0 1 0.00416085710935497 0.0997087269016692 0.00463722167710601 0.0883276520074815
1 1 0.00085435577937521 0.0507294556643496 0.000782073223901202 0.0474678106224616
0 1 0.000537047158887501 0.0458119899405286 0.000568890028500448 0.0339212293498929
1 1 0.00122428692070804 0.0216599988458291 0.00079087583373077 0.0207629135193618
0 0 0.000420914219676936 0.0385657874316428 0.000638344443711889 0.0421153476491279
1 1 0.000660003627472128 0.0416719443958681 0.000457313624284309 0.0403473294197301
1 1 0.000154506549813774 0.0369346188313289 9.72017774120135e-05 0.0266792477240885
1 1 0.000890238248001855 0.0207793655074901 0.00048449350922243 0.020637745155084
1 1 0.000121737135050964 0.0188720756770506 4.80302545582725e-05 0.0156865987518766
0 0 0.00119614293791298 0.0383142664208159 0.00145580970441619 0.0412921732642738
1 1 0.00133986946736412 0.0905207365842244 0.00133280291067146 0.0788204390167173
1 0 0.00114982807574137 0.0767761409040379 0.000535242120300589 0.0866683017131156
0 0 0.000417236415485429 0.0517761515901388 0.000689797042716169 0.0527055950689417
1 0 0.00457580367478302 0.0502506321219207 0.00307820663258053 0.0554575832825472
0 1 0.000147224990514614 0.0688854006566372 0.000210157243020079 0.0665227990680012
1 1 0.000233571256320809 0.0185952241459892 0.0001938746266697 0.0177439834743013
0 0 3.53317967408308e-05 0.00504022073464757 5.091766971088e-05 0.00678027666510876
0 0 0.000388946795598139 0.0190536189393843 0.000496078196341795 0.0221052924540452
1 0 0.00056029062385519 0.0200368782891169 0.00023067274981935 0.0249469475279699
1 0 0.000371114941446702 0.00870867753200149 8.79345711416466e-05 0.0114404639556706
1 0 0.00157353204749177 0.0893755027659913 0.00152915509646191 0.0975876871528409
0 0 0.000228085797533093 0.0631813910940794 0.00024918590184878 0.0704508559295339
1 0 0.000407565006189813 0.0186916808893125 0.000212533131779973 0.0265971680840941
1 1 0.000808294666621077 0.0367948869438957 0.000740299933461704 0.0310717686547633
0 1 0.000954410503019813 0.0140182815915974 0.00170394739086772 0.013820563320397
0 1 0.00320735667000831 0.0537081475510459 0.00361658707543953 0.0495823330916447
0 0 0.00191237641189781 0.0466896295756249 0.0026656657385033 0.0588696417408341
1 1 0.000548913733078399 0.130649526572144 0.000311724081196333 0.111558137313672
0 0 0.000691033508583045 0.0409614985428108 0.000853138527681836 0.0461319180304282
1 1 0.00102445030191267 0.0471379271118404 0.000780816907837879 0.0466532120614698
0 0 0.00239541880717034 0.0407250153254025 0.00341625900180994 0.0502032595967284
1 1 0.000430008820710134 0.0456252941810255 0.000396357327662963 0.0444474107628527
0 1 0.000297356570446134 0.0515574119154968 0.000472734299197339 0.0470952547512109
1 1 0.00139563970940828 0.014845179862461 0.00131350815736202 0.01304638897892
1 0 2.85366470524097e-05 0.0367193600331862 2.77664519656015e-05 0.0368718326243736
1 1 0.000715510001953623 0.0298293447816264 0.000401895646484721 0.01537426104974
1 1 0.00242167948125931 0.0795421874095775 0.00236904317720897 0.0630014966806662
1 1 9.7580462753487e-05 0.0131424211264498 6.28907588124244e-05 0.00897950550117111
1 0 0.00019979008447575 0.0129800894654602 0.000178468412018667 0.0212761853094728
0 0 0.000408182679137566 0.0261674640967023 0.000546116815002799 0.0289921624638707
1 0 0.00508883755186435 0.0400010716277664 0.00321384395725536 0.0458489957693839
1 0 0.000969147937610842 0.0705478019934272 0.000194827511693664 0.0821579732886434
1 1 0.000205211585014524 0.0614830624136439 0.000139388411008423 0.0501710194325612
1 0 0.000574493688976808 0.0377571383909986 0.000469347639920994 0.0430015732413325
1 0 0.000828307301810407 0.0224452559769572 0.000764693760847483 0.0308650728580195
1 1 0.000538903181500705 0.0267424459842168 0.000360931347276393 0.0266395649231416
0 1 0.000530630281761412 0.0249429302154482 0.00055207218780795 0.0235558351133617
1 0 0.00024009383835588 0.0113697799298205 0.000116696196636457 0.0316838384674012
1 0 0.000299046394754521 0.0131348927662711 0.000245689723203919 0.0154333074620579
1 0 0.000234482704299049 0.0116231744775745 0.000122522080717715 0.012579141840327
0 0 0.000382107966405909 0.0132878896901472 0.000444563698413309 0.0141608417841578
0 1 0.00114949263554197 0.0948899372003599 0.00132647826152657 0.0766443276833658
1 1 0.00104923985991144 0.0179742892827916 0.000883444538169517 0.01608185521227
1 0 0.000247340437869362 0.0219473313214909 0.000168866331367997 0.0235630715874121
0 0 0.00034935627422812 0.0217003821489017 0.000589012782509879 0.0241500379039252
0 1 0.000403611762780891 0.0441174301780913 0.000991346633977181 0.0356288023688354
1 1 0.000411023230455401 0.0416503477056598 0.000358048090160976 0.0323167027372536
0 0 0.000245591566599244 0.0434958204553712 0.000318177179441065 0.0577196754946677
1 0 0.00217749946522039 0.0562900353853587 0.0018769044003256 0.0655937633451433
1 0 0.000165726589751721 0.0222815575969452 0.000133191396268359 0.0240554714037026
1 0 0.00077532595003902 0.0438941754988929 0.000665328335621642 0.0459806139059846
0 1 0.000414107375219302 0.0292672740878047 0.000724776868745855 0.0196170045183233
0 1 0.000748196113067216 0.032666682047559 0.00085312583752151 0.0319321453718864
0 1 0.000309404417076619 0.0524192555335421 0.000331591775663355 0.041368160282749
1 1 0.000297187848437627 0.0417577682697927 0.000162028268484411 0.0337849149589255
1 1 0.000412590989870728 0.0249421589574772 0.00034287447634742 0.0246260625826817
0 0 0.000162625310767335 0.0520819944036117 0.000831270520613596 0.0522736716577305
1 0 0.00141063259662428 0.043129854167445 0.00123176319246622 0.0487921892364556
0 0 0.000451455239542009 0.0135081108042488 0.000487735745638856 0.0137278916880898
1 0 0.000415285477672294 0.0379473105068954 0.000337594698198654 0.0396406760003412
0 1 0.000134812243376879 0.00986386263995914 0.000201700548435593 0.00904415790898179
0 1 0.00119028663369158 0.0383852572614664 0.00122818411801589 0.036743557001607
1 1 0.000615432636572171 0.0430108390406728 0.000562117951260344 0.0428295483472387
1 1 0.0034772419253138 0.0557417767278979 0.00308446632947106 0.0550042652819431
1 1 8.85704738470416e-05 0.0224025212233624 2.28889106958051e-05 0.0205151954319013
1 1 0.000388501013063884 0.0243397135594354 0.000180276618945705 0.0198372688798744
0 1 0.000112506882105678 0.0301860408985749 0.000160500400657784 0.0272939174871984
1 0 0.000581246650608607 0.0207641138899428 0.000518646350087062 0.0230317527772344
0 1 0.000414732335586417 0.0363097895137339 0.000567659040809082 0.0320518778239177
0 1 0.00160790081622936 0.109321383536801 0.00165227643751681 0.0895805176827027
1 0 0.000209703013550288 0.0398268806087113 8.90320598402288e-05 0.0520202299600947
1 1 0.000214391505157719 0.0150639869564531 0.000156558205449739 0.0108671465795594
1 0 0.00215500620316267 0.0592897121446899 0.00181680567135636 0.0593093263710298
1 1 0.00156208208699998 0.0310879277139664 0.00132683103070464 0.0287183976269931
0 0 0.00241518255154364 0.0330252563993291 0.00292134492977929 0.0398237697675636
0 1 0.000226953740083676 0.0680088784852334 0.000301157253471773 0.0644530032010745
1 0 0.000399105852932293 0.0107101947580643 0.000109458095332949 0.0124223105340728
0 0 0.00204327663695776 0.0459433098827025 0.00238179162255146 0.0583964525660115
0 1 0.00101366772243443 0.0701979467719297 0.00178862665582979 0.0636157801421838
1 1 0.000914093433753851 0.0888082465625524 0.000695560750288052 0.0481640872232513
1 1 0.00121046039606598 0.0593328834093539 0.00108422978525425 0.0578852131588694
1 1 0.00103168639170705 0.0418941267835224 0.000507741650006915 0.0359202546869363
1 1 0.000183018638870807 0.0275474935438961 8.78872288702422e-05 0.0209228335533394
0 0 0.000358139339968062 0.024801672707054 0.000496019630835353 0.0297886211588816
0 1 0.000210562319537514 0.0199257089554244 0.00047691316093316 0.0101387847979173
1 0 0.00206421779385587 0.026540032239986 0.00203695783796095 0.0300015159672435
1 0 0.000669457333900242 0.0348746725916689 0.00061070104190639 0.0374840693683535
1 0 0.000377318465616581 0.0126691068923245 0.000353227020056931 0.0149927850600942
1 1 0.00108352028574285 0.0174269993652527 0.000962179584843598 0.0174132985807286
1 1 0.0011124842234697 0.0431833475198045 0.00102237995057287 0.0426063154432846
0 0 0.00098473869661148 0.0501185279869015 0.00107306309973474 0.0521162006908508
0 1 4.59784022413081e-05 0.0168388987285071 0.000158441014530036 0.0138375173897834
0 1 0.000234575334824852 0.0235679173281314 0.000820428950543432 0.0196424897363334
1 0 0.00188710420007511 0.0377916423630925 0.0013967958928069 0.0393278109264517
1 1 0.00250675061133518 0.0512204200680084 0.00137320477013833 0.0496464514031566
0 1 0.000443317660229666 0.0575057745412857 0.000645939500112451 0.0465630293300072
0 1 0.000432929220925345 0.016176918739784 0.000518615012861788 0.0144017129583008
1 1 0.00207806931912959 0.0578143457387609 0.00201057486434077 0.0540183806257999
0 1 0.000163217724523659 0.0519305270572413 0.000278223632431478 0.0418193643919247
0 0 0.00280935255538874 0.06103505661488 0.0030284221524972 0.0737642652356687
1 1 0.000873786520210166 0.0276060002082661 0.000557318349425042 0.0234828070705513
0 1 0.000336099178356547 0.0172181834340611 0.000354102883662757 0.0171783250105766
1 0 0.000866761120698455 0.0191822235121882 0.00044223402956314 0.0231833612259064
0 1 0.00135629722788231 0.0326157291733667 0.00148442974553213 0.0322738355403448
1 1 0.000972152034279058 0.0235449511252433 0.000568470850708852 0.0233372927386282
1 0 0.00069080216555783 0.0141714808964623 0.00024978758988501 0.0146586630520513
1 1 0.000392219193681075 0.0616219101813412 0.000330927286226955 0.0504461103330339
1 0 0.000210792123445799 0.00926037339305521 0.000121228444232357 0.0140792417883725
1 0 0.000220743275606105 0.0211160627234217 7.87950138276308e-05 0.0255421729411497
1 1 0.00010297673105712 0.0191872795932809 9.31526040596144e-05 0.0146550896339566
1 0 0.00169289506444747 0.0256420063079561 0.00130211239151606 0.0260449651880577
0 1 0.00016985537940161 0.0172262045380177 0.000286129373887825 0.0151466621791657
1 1 7.00358536808355e-05 0.0110649683190965 5.80127045494105e-06 0.0103113977893043
0 1 3.73833296895902e-05 0.0412434389280994 4.89970183946946e-05 0.0330505439593121
1 0 0.000469951731086297 0.0154536538121031 0.000407418248936628 0.0172404679112842
0 1 0.000292523321658395 0.0742100497843172 0.000385986823236245 0.0671557389909491
1 1 0.000439138176733345 0.00928651168780178 0.000287967407935273 0.00906806059334459
0 1 0.00100222998555503 0.069682926311343 0.00112888086956531 0.057567529963993
1 1 0.000667914003736474 0.0404866195803267 0.000466123363389429 0.0316285833306267
1 1 0.00324041703190251 0.257333417909296 0.0024706863369483 0.25697890819353
0 1 0.000117538008212715 0.0119605250067327 0.000631312333246676 0.00923565389081995
0 0 0.000181654137765849 0.0174100448361266 0.000214794017330149 0.0193001827381559
1 0 0.000791432374607308 0.0317493402861532 0.000667718116169158 0.0336083222699721
0 1 2.37442605134105e-05 0.0125571090159449 2.67100357326851e-05 0.0105874879813563
1 1 0.000521348990485428 0.0487091214345784 0.000436759371862206 0.0453831578479716
1 0 0.000679157886716258 0.022455169274166 0.000372453583977634 0.0325347082022158
0 1 3.71705509722904e-06 0.0354210419624624 0.000135177400915014 0.0216441601219031
0 1 0.000364302631763379 0.012693784674651 0.000478692076562703 0.0123915401061258
1 0 0.000176016897355106 0.00852839379695116 0.000138314265525485 0.0102230869564709
0 0 0.000286746350823121 0.00301583141319155 0.000460306734410061 0.00395230688700205
1 1 0.000470934344648921 0.0189439581428321 0.000341868477918771 0.0185825439847516
0 0 0.000114702693047765 0.0103221004590706 0.000557780769922939 0.0110459120587952
1 1 0.000310776827819985 0.0108345084291953 0.000210631971249299 0.00834745383539299
0 0 5.78409894032497e-06 0.0218087673650257 2.31930704121974e-05 0.0241463204792691
0 1 0.000519858915135957 0.0471511162946732 0.000562939346535552 0.0458939669071236
0 1 0.00159324915230651 0.038720932172857 0.00173329908723093 0.0380824475163654
0 1 0.00755091680350823 0.131491886244936 0.00956794569409249 0.0974727141698991
0 0 0.00232164773912424 0.0909231315567074 0.00293616653717301 0.0921371521474263
1 1 0.000513491177197357 0.0545236476060424 0.000247351885576467 0.0413770078277781
1 0 0.00129200847052995 0.0238127532818267 0.000637449212942258 0.025329443518079
1 1 0.000179227673932132 0.0166172805127771 0.000151392730024354 0.0158732985998021
1 1 0.000839266821009216 0.0222805887850983 0.000645553257989306 0.0211829428995589
1 1 0.000359349188765515 0.0195696184559317 0.000142812315276373 0.0159415918482017
1 1 0.00101294273010597 0.0317033690814476 0.000958364625455156 0.030826784724773
1 0 0.00105103390430113 0.0552705575258527 0.000653157321752527 0.0564537445033579
0 0 0.000110871438731824 0.0780804707820692 0.00018881854395765 0.0836199027737017
1 1 0.000311517245986732 0.014005830709288 0.000187843473399775 0.00972607615661105
1 1 0.000340909062630456 0.0178083991273941 0.000219509733778577 0.0141514969281836
0 0 0.000866040911353187 0.00860947570009105 0.00098694927867226 0.0115510238805876
1 1 0.00047069427687967 0.016605633834129 0.000283073740409282 0.0145766348140442
1 1 0.000241883163471429 0.0308329460514975 0.000130676960588268 0.0188567994158725
1 1 0.00261269117627896 0.0859618883115547 0.00237148291041226 0.0533987750347001
1 1 0.000773701687601094 0.01016529405343 0.000213997461231343 0.00965172368812594
1 1 0.00151145751544395 0.0387616450648324 0.000734088873928157 0.0303885715734396
1 0 0.000434900265946696 0.0424895959595841 0.000407340752581773 0.0432013380978198
0 0 0.000321732388906804 0.0393000555094974 0.000545119232364648 0.0472416981615896
0 1 0.000735148350076315 0.030037650839449 0.000791655739785446 0.0288436009048274
1 1 0.000383888348191502 0.0505936345972084 0.0003761677482971 0.0373305734198861
0 0 9.73160882090204e-05 0.0327244689352619 0.000121424747575594 0.0338998960373604
1 0 0.000372779859621448 0.0281915953468757 0.00022651146990097 0.0298432981210044
1 1 7.33788749436517e-05 0.0577565696220378 6.93795015688281e-05 0.0235789209421061
0 1 0.000139915312187596 0.0141086124546372 0.000212706799909091 0.0131040226685033
0 0 0.00168205574216974 0.107418989136601 0.00219044427936213 0.124572111334001
0 0 0.000178837175397933 0.0715073625632535 0.000228186964091238 0.0775029411557698
1 1 0.000179784161842401 0.0275660453047174 0.000149295384304935 0.0223494962391762
1 0 0.000918377028222757 0.046624795466721 0.000810291276428321 0.0483025004112866
1 1 0.00110803922492921 0.0761565391470291 0.000850172130020557 0.0723207964938447
1 1 0.000682885869142078 0.0197917651804652 0.000623095096370147 0.0193484127244255
1 1 0.000807316746470011 0.0445822526380531 0.00055119248789441 0.0412706735509622
0 1 0.000102408171848873 0.0144182829854848 0.00013148582908197 0.0140174110294014
1 1 0.000789159391474417 0.0524566771249341 0.000694841303246525 0.0445906616494846
0 1 0.00101793780486011 0.0358970373459454 0.00168374225565118 0.0350289714734158
0 1 4.26518167119373e-05 0.0151717363594633 0.000197666088946456 0.0151293782623688
1 1 3.66152685610658e-05 0.0377617130846588 1.26981655535332e-05 0.035945264341026
0 1 0.000455472920758847 0.031385227457878 0.000515936001000882 0.0296904549114089
0 1 0.000379912073448218 0.0106918575542018 0.000410055267958733 0.0106463904135831
1 0 0.000332497403699251 0.0178421441598195 0.000265205567825797 0.0211393157591132
1 0 0.000329936181900955 0.013894815651943 0.00030890496211871 0.0154218659770094
0 0 0.000720940199294726 0.0283949323718392 0.000738014346142068 0.029942209411265
1 0 0.00154467882042179 0.0473414074385677 0.0004198057402633 0.0506100220098844
1 0 0.000484201869416705 0.0140071440884992 0.000457112308898257 0.0150192568851654
1 1 0.00158675678141705 0.0451100582668289 0.00122151972412209 0.0389890925536936
1 0 0.000962577243148797 0.174163472576625 0.000919907667117133 0.190378102677294
1 1 0.00136229327763686 0.0364687362030238 0.000788645023485833 0.0312778686813074
1 0 0.00148432321070873 0.0336140139418891 0.00129633045076543 0.0411661633992117
1 0 0.000827837002274479 0.0148359015293296 0.000632873741104022 0.0159751704524177
1 1 0.000892488110291376 0.0357463816866014 0.000762005207186594 0.0348341481110703
0 1 0.0011093506008609 0.0408557027029187 0.00120032141537012 0.0335417161423917
1 0 0.000946926795621078 0.0370328143763522 0.000292520819123772 0.0399251419980473
0 1 0.000670299806689997 0.0607279361525956 0.000855415544837073 0.0463015401799192
1 1 0.000566461001487635 0.0446556729913018 0.000518926470323791 0.0385574981392385
1 1 0.000170952892089485 0.0333739655141383 0.000163231976934681 0.0326468236265884
0 0 0.000185477181558696 0.00759608700160064 0.000441728372040729 0.00878992164964943
0 0 0.000706797288690749 0.0444271306827081 0.000840128864435182 0.0456010321954516
1 0 0.00141829916648229 0.0507265752220232 0.00134170548168721 0.0551677864439762
0 0 0.000136830349158687 0.0464527584203602 0.000256435470833416 0.0471799619837928
1 0 0.000363982079027978 0.0134449334689467 0.000251648351957899 0.0146971750982476
0 1 0.00132911879201648 0.0389289438909418 0.00140079201317176 0.0265197402713423
1 1 0.00190947662818255 0.0275485475825665 0.00152988529257346 0.0200456702303223
0 0 0.000421805200952963 0.0200985135626419 0.000906529558055777 0.0213212623235104
1 0 9.42741436326138e-05 0.00864291477348095 8.78491770175179e-05 0.00904766850901186
1 1 0.000509709984755008 0.0254589991542359 0.000120552599105601 0.016313855903621
0 1 0.00155176348089582 0.0354697271839764 0.0018625200151709 0.0344177831801245
1 1 0.000261291931563935 0.0171406685765937 0.000154203656903723 0.0148283350815383
0 0 0.000817266740493576 0.0264788024336269 0.00109253476106824 0.0338777678202807
0 1 0.000391534552712876 0.0305903239482774 0.000613458190289568 0.0287045266799918
0 0 0.00132621987687987 0.0748269892911804 0.00175481082748259 0.0775205056052075
1 0 0.000110688714554435 0.0090322915179722 4.30800294716188e-05 0.00914185884816297
0 0 0.000243906443888244 0.0542432142127472 0.000598342951793 0.0605391783134951
1 0 0.000437195477493527 0.00653308434755199 2.1075320352473e-05 0.00780176793846003
1 1 0.000635782837891739 0.0310732035965918 0.000483371286275027 0.029050421859536
1 1 0.00111931346313954 0.0192607366773736 0.00102973916881965 0.0191442073119464
0 1 9.90483748312271e-05 0.0172020785674964 0.000215277585511304 0.0128490932859904
1 1 0.000502526076171578 0.0345132449487363 0.00046920729836895 0.0343501893672805
0 0 0.0011054037929624 0.0556452020409092 0.00118079997826014 0.0610923719031537
1 1 0.0014900267429292 0.0677305936212351 0.000873572478063823 0.0540993191720979
0 1 0.00065743546941312 0.0325985043945605 0.00105233615594421 0.0325135974692035
1 0 1.0836034408864e-05 0.0328471991719011 1.61731338831949e-06 0.0389662313636695
0 0 0.0009616484903369 0.0314812442367586 0.000997868098539927 0.0341106666672889
0 1 0.000287726383238554 0.0219456450887953 0.000289385975308386 0.0183045303153699
1 1 0.000108568392058964 0.0257743244821723 5.90303076323355e-05 0.0228223948467436
0 0 0.00180340076985261 0.0453921971678206 0.00253129440068895 0.0465748624929887
0 1 0.000238393723488514 0.031302107707666 0.000790168383628736 0.0203798655040045
0 0 0.0011607654439579 0.0433744948911082 0.00133650694686735 0.0459854122456232
1 0 0.000936924447006857 0.0345407028815782 0.000719568417956768 0.0346691620515168
