linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 1 0.000168738438070655 0.00855065945719996 0.000137629546804857 0.00748737300278774
0 0 3.34360682686495e-05 0.0094357134689192 4.39921722452385e-05 0.00948920254388695
1 0 0.00102079301118614 0.0169089216709007 0.000926719619361985 0.0177066329795377
0 0 1.1838806495043e-05 0.00374878976312509 1.88398787639722e-05 0.00388315682616063
1 0 0.000133032636835202 0.0361120329494097 0.000117080847646908 0.0374669814848789
0 1 0.000241984863598149 0.0328483430454346 0.000245772466628329 0.0312287490401317
0 1 0.000702323991921166 0.0347340448225132 0.000870928785323751 0.0330622908046878
1 0 0.000132499409274595 0.0113665081420059 7.9191293501393e-05 0.0124165889870005
0 0 2.51898687680563e-05 0.0032117755679675 3.01680043316871e-05 0.00357966125392467
1 1 3.66079911402546e-05 0.0250777410257851 3.16519380975227e-05 0.0249042779538233
1 1 0.000192973075164607 0.0104728933866844 0.000153720434954209 0.0101516931359991
1 1 0.000220075210738956 0.0113212537306944 0.000151846246622954 0.00856701140164527
1 1 2.89106400474445e-05 0.00376037430465681 2.43016440319281e-05 0.00375596976047128
1 0 0.00116643038358176 0.0160209667299029 0.000456389986502877 0.0178029381083632
0 0 2.7540293577821e-05 0.00624499717742502 3.74936314423913e-05 0.00682864857957109
0 1 7.00557309876229e-05 0.0110214644385055 8.2244142609601e-05 0.0102595926156147
1 0 0.000303240136699088 0.0119275120331023 0.000250749165371116 0.0121838518302801
0 0 5.91919644718684e-05 0.0270149652446699 6.89854771327246e-05 0.0290617129781648
1 0 0.000208842967206614 0.0182828385220456 0.000123127023376272 0.0193080838296769
1 0 0.000104740934445152 0.011215838436312 6.57667142285421e-05 0.0133863322529472
1 0 2.18815115303257e-05 0.00338281802220185 1.04531623236224e-05 0.00499862209001865
0 0 6.30523610589307e-05 0.0217895970262803 7.1643691889885e-05 0.0222906339178462
0 0 0.000292076653215737 0.0174537194599827 0.000313710846404395 0.0181647229688935
0 0 0.000289045875744712 0.0152250701728479 0.000321654527824249 0.0162320576834224
1 1 0.000201229740765888 0.0125752878310224 7.24571323782746e-05 0.012203517617955
1 0 0.000141353070339364 0.00673962189869571 0.000120149851932634 0.00704649420136007
1 0 8.81452877111823e-05 0.0137764108671426 7.63294100647624e-05 0.0141597513420869
1 1 0.00012880288907215 0.0319709633084876 0.000106918600494887 0.0288511682403384
1 1 3.10399523342181e-05 0.00642012311536921 2.90080197177837e-05 0.00631024241056172
1 0 0.00052025210084043 0.011518216643567 0.000308535300884485 0.0134471430772439
0 0 2.45903357364851e-05 0.00943792197071107 3.35304213205279e-05 0.0106954015175849
0 0 2.78587008019077e-06 0.00349595547699884 3.52710432999282e-06 0.00367430912204023
0 0 5.2832345057758e-05 0.00351039106824885 5.47332599083827e-05 0.00373891832439674
1 1 0.000378632970535348 0.0272321023652791 0.000320663368323868 0.0256773190971181
1 1 0.000250771514174055 0.0121428116360884 0.000208437067038112 0.0110931965168051
1 0 7.56662739493447e-05 0.0162287345979208 1.97326336250213e-05 0.0170736502965462
0 1 0.000151628775943677 0.0257850627980838 0.000193303896368823 0.0221031787419544
0 1 0.000219354944216735 0.0136786571642044 0.000231450836718295 0.0131903193735679
1 1 8.6328938123674e-05 0.015589796612232 7.90784189559134e-05 0.0152757454311839
0 1 0.000106967364210005 0.00475881133066406 0.000196538696692091 0.00408710994010147
0 0 6.17410861671351e-05 0.0241799314812392 0.00010486489510415 0.0261131300194913
0 0 9.15246274136813e-05 0.0102591351351801 9.94435222374949e-05 0.0102592771400762
1 1 0.000256663029826304 0.0349001242964471 0.000238815546100348 0.0325172843436343
0 1 0.000297500642767576 0.0196393304924997 0.000302570301603365 0.0174253831558225
0 0 0.000110924815994902 0.0209069776678221 0.00011526438434075 0.0249358382672604
1 1 0.000385549195742472 0.0149783326374528 0.000357346464342842 0.0143691387953451
0 0 9.37539958665659e-05 0.0113467564606764 0.000102043921639035 0.0115528208638584
0 1 6.93585031936519e-05 0.00706927767993381 7.01533911055234e-05 0.00689934127957329
0 0 2.11687383161716e-05 0.00344392906623999 2.52603721497118e-05 0.00373867282918575
1 0 0.000194104893988538 0.00998691008453453 0.000125303904844136 0.0104918586307035
1 1 0.000173938090255742 0.0301251850066655 0.00014572604606333 0.029505969509506
1 1 2.15538467441292e-05 0.00950092634217755 8.29907482172898e-06 0.00900571597866228
0 1 8.97867856840578e-05 0.0169711113884463 9.72677132256416e-05 0.0145781670243266
0 1 4.14835813738694e-05 0.0108053138931555 6.39102481989248e-05 0.0108026259198781
1 1 3.85116876143176e-05 0.00807500008559579 1.92454519442004e-05 0.00758559040318881
1 0 9.25790554538562e-05 0.00442514787326425 5.63585620721901e-05 0.00603514672143243
1 0 0.000945577074215543 0.0404943310026371 0.000736395337040968 0.0410177219735072
1 1 6.89037307699354e-05 0.0177356725366129 2.45689815776748e-05 0.0131356362870861
0 0 0.00013254325593681 0.0162319226367164 0.000208152540334466 0.0190525816134223
1 1 0.000318737047017585 0.00913074445424523 0.000240140480621171 0.00908768824977664
1 1 0.000363516430167181 0.0219287499806708 0.00031699924055148 0.0190588934941488
1 1 7.32730823955666e-05 0.0112967347156851 6.49616161671126e-05 0.0106488599666046
1 1 0.000119920709802186 0.00878190311462996 0.000104472012356776 0.00761773685831844
0 1 1.6862887156546e-05 0.00843872061659662 3.94387084329125e-05 0.00821073296117687
1 1 6.96830469989111e-05 0.0168695939113323 5.3049769111827e-05 0.0148692659121652
1 1 0.000229796316632501 0.0124664051129422 0.000225056679940921 0.0110502275222317
0 0 0.000394673263580415 0.0260553003946597 0.000442020629686276 0.0274894236528696
1 0 0.00020610212245163 0.00993187959813927 0.000200387196118361 0.0105049829574405
1 0 0.000239839765056749 0.018282143130808 0.000197504538935941 0.018460603727654
0 1 0.000168711725806425 0.0306535308177054 0.000197348930204636 0.0269114139397028
1 0 0.000409537564784177 0.0180833078122555 0.000252730027477308 0.0197558154241707
0 0 9.7925458592953e-05 0.0213697800037272 0.000127569890292567 0.0251356821800387
1 1 0.000760632804467541 0.0306165749455434 0.000640064995547242 0.0284829862400515
1 0 0.000515747157697117 0.0345459319873434 0.000440317789536699 0.0347239838445168
1 0 8.83989941918587e-05 0.0185289549430564 5.40538772911084e-05 0.0199198295423665
0 0 0.000901038725864466 0.0179989975578306 0.000972124415656235 0.0183104325007156
1 1 0.000254353474348447 0.0285684067808318 0.000213352535958129 0.0274722572264425
1 1 0.00012838765066297 0.00806869754520023 9.37316696701244e-05 0.00711895821337191
1 1 0.000217528180086066 0.0208889144886352 0.000200491146588811 0.0172566393440537
1 1 0.00015105340404188 0.0081883975920116 3.80703089784471e-05 0.00744133594038063
1 1 0.000121495528967413 0.010573055602223 0.000118622753139241 0.00951251727381202
0 1 8.94102647954068e-05 0.0266767068789906 0.000131130131331537 0.0251395653031578
0 1 7.93670098743479e-05 0.0169797800426904 8.25195020463331e-05 0.0165308144751416
1 1 7.83014135846449e-05 0.0114281629026389 6.26802619869337e-05 0.0107741932068926
1 0 0.000286555629214945 0.0316506659079268 0.0002164700230886 0.0324254001150316
0 0 0.000143482638680306 0.0182425869822654 0.000155204836410634 0.0198929652188145
1 1 0.000211135397987158 0.0494748443086805 0.000208103634684883 0.0358771166666729
1 0 8.18724397531614e-05 0.00750238115168311 7.19997020633643e-05 0.00922778505816224
1 0 0.000448551583824989 0.0250241913623517 0.000425324133886929 0.0269235715973232
1 0 0.000116457537508145 0.0193458070157951 0.000107562872567492 0.019677948475634
0 0 4.16356261400279e-05 0.00563285060138019 0.000104536915957113 0.00579191647609188
1 0 4.60572923424914e-05 0.0096897962737801 3.81049918434354e-05 0.0112780991166553
1 1 0.000255915950030395 0.0159959085391945 0.000177343910659536 0.0120279398668052
0 1 0.000120088729711323 0.00631616318758471 0.000120902387349423 0.00597473685968983
0 1 0.000205337511886551 0.00973843340667587 0.000245792773704052 0.00619187428159269
0 1 1.57861378045287e-05 0.018507642662742 1.66074452092894e-05 0.0179099282272786
1 1 0.000160064990414869 0.0080612616195784 0.00013570835520513 0.00678746872607756
0 0 0.000740389775557382 0.0303429742051897 0.000835030391946916 0.0310139020072936
0 1 1.32973420621566e-05 0.00357097569127068 2.67042238269073e-05 0.00269441264739273
1 1 0.00016263154543244 0.0200997318327274 0.000109554103547907 0.0194561449903937
1 1 1.0025043280756e-05 0.00531956637872006 4.10833742257679e-06 0.00517345429519141
1 0 0.00108224187062212 0.0177042730644636 0.000906003771008735 0.0239040802551502
1 0 0.000106559048365099 0.00792987183050182 7.11054177123333e-05 0.00804279756735397
1 1 0.000143699798493438 0.0266391629878143 0.00012873227771235 0.0217785519082482
1 1 0.00038520415702279 0.0141972296680891 0.000358949340844152 0.0125192859803459
1 1 0.000125264826347223 0.0158859565661472 0.000100875809108978 0.0148126082542348
1 0 6.92860636247864e-05 0.0068483666238382 2.77147743426021e-05 0.00712166457879698
1 0 0.00026989888761997 0.0225897422830821 0.000190198344037011 0.0269690939874864
1 1 1.66625211013089e-05 0.00330043655280596 8.38061402502262e-06 0.00297924929680992
1 0 7.44024569115046e-05 0.0028061261293486 3.63259537118305e-05 0.00306870901201302
0 1 0.00020568350436269 0.0225117141067991 0.000243705848652091 0.022421240951493
1 1 0.000590161986772548 0.0128211601277552 0.000541394533002077 0.0115792163893878
0 0 0.000107075097664322 0.00982787165817785 0.000133436499258122 0.00987918020807938
0 1 0.000137428062747663 0.0252602238818284 0.00015119908577774 0.0219042184105974
1 0 0.000234334704351001 0.00747814036456898 0.000171465752166085 0.00753127528629333
1 1 0.000222476803095216 0.0140962973329926 0.00017175550445582 0.0129453472401649
0 1 0.000125588588788343 0.0200307134288613 0.000147426415817693 0.0199820125360527
1 0 0.000696587190782868 0.0210954044975572 0.000529429102313451 0.0225790182257194
0 0 0.000153980276376216 0.0279730484364353 0.000296142376195499 0.0295233015854007
0 1 0.000116825567194713 0.0126145715391352 0.000136065122011066 0.0120179467274454
0 0 0.000461491024775335 0.015255554522948 0.000517362078344113 0.0171538518599858
1 0 0.000389037353101673 0.0125696541888114 0.000310357771912234 0.0182810414374507
1 1 7.81094090005729e-05 0.0288772964872543 8.65201139635732e-06 0.0164672011692326
1 1 0.000298458788902519 0.0259021732154249 0.000259845263433588 0.0229004181772393
1 0 8.35442989767263e-05 0.00711730194071142 4.09280902746397e-05 0.00723111521938551
1 1 8.20686834323204e-05 0.00690018171424317 5.05771149551912e-05 0.00657725923540837
0 1 0.000419149484710885 0.0228286054090921 0.000570813379462541 0.0218374861168904
1 0 0.000106347308396636 0.0190066062665364 9.20301338840531e-05 0.0206060102924032
1 0 7.62002340332351e-05 0.00379797865310833 3.26725891108401e-05 0.00406319901992391
0 1 3.47314167411768e-05 0.0084671121205647 5.43919269679522e-05 0.00795933331732025
1 0 0.00101002055784292 0.0282786966864668 0.000892343344733544 0.0283010816789124
0 1 3.63763400987371e-05 0.011469518393082 4.57051946908183e-05 0.0113333468825532
1 0 0.000121277553164323 0.0137795975223984 0.000100585283726639 0.0143384430136754
0 1 5.61085849836904e-06 0.0029451809130851 1.40404519181118e-05 0.0026383475006976
1 1 2.39184349928166e-05 0.002902445378781 5.84292040502279e-07 0.00264858295682555
1 1 0.000303344563407838 0.0181906184739404 0.000293668373056269 0.0181516750804913
0 0 9.85151826499423e-05 0.00676749508736568 0.000108253111970807 0.00716481827093706
1 0 0.000231670437260705 0.0246715647039913 0.00023150816861972 0.0247687570652092
1 0 0.000143224145599098 0.0084545535340467 5.99859654378664e-05 0.00903209006800579
1 0 4.12559533245504e-05 0.0112827137912445 3.34078183509813e-05 0.0120215994826244
1 1 5.92804793234874e-05 0.00652483701950675 4.32756019430462e-05 0.00567201428143037
1 1 6.40264980905294e-05 0.00409392821603194 4.55865589327686e-05 0.00363746253527483
0 0 2.63802696342356e-05 0.0123684766887558 4.37536132799558e-05 0.0133050226543203
0 0 0.00046719387536342 0.0255719465502858 0.000512469523730779 0.0266753528079405
0 1 5.08794186564718e-05 0.0129236543511993 8.29835252871661e-05 0.0119107172741874
1 1 0.000329598231961945 0.0136796315246628 0.000309426679555943 0.013336342161642
0 0 5.50583385344883e-05 0.00943056706472069 7.30352635047314e-05 0.0113545429788377
1 0 0.000127174577276025 0.00686475465906663 5.93448278289951e-05 0.00691211873857776
1 0 1.42790783056865e-05 0.00379060482653726 8.19771110455698e-06 0.00390988681178097
0 0 0.000117890046972436 0.0192373353931913 0.000197767409179322 0.0208185439111223
1 0 0.000108908231352488 0.00836420199280664 3.24800777153025e-05 0.00883707521726797
1 0 9.32275448078095e-05 0.00695184521446396 4.87328499136176e-05 0.0128910699552383
0 1 1.02006909529971e-05 0.0142306295543084 2.26375831582906e-05 0.0108798801211311
1 0 0.000313690514785794 0.0341286508007607 0.000225245142109673 0.0350275994020338
0 0 6.20122135907244e-05 0.0083910672769707 6.38382624875402e-05 0.00941032064627619
1 1 2.90474844118079e-05 0.0151358189257375 2.11592535235845e-05 0.0145386301842542
0 0 1.2089480001118e-05 0.00831454135812146 1.88542748485182e-05 0.00909117610331072
0 1 1.27065821708513e-05 0.00899986477915808 3.3140045628484e-05 0.00731510178074342
0 1 3.16598339546961e-05 0.00605476682792321 8.31261497761511e-05 0.00423818256517841
1 0 0.000115228164174252 0.0228630820356751 4.59412127444885e-05 0.0243385046422712
1 1 0.000127444265361491 0.00779412556595305 0.000126505387921885 0.0075653651386803
1 1 2.56644980070804e-05 0.00329074877638371 5.95731769186004e-06 0.0030462536614971
0 0 0.000102845947178476 0.0168299274155554 0.000134168244224034 0.0179297873528538
1 0 0.000290657960805563 0.00831709960624285 0.000213876389589339 0.0083478770958303
0 1 0.000454571900909991 0.0226532742767831 0.000466413432645783 0.0224602564614858
0 1 0.000125492318942629 0.0106257254291194 0.000158695396503134 0.010452899771983
1 0 0.00041577797394566 0.017901845411773 0.000412139481113625 0.0192843496731373
0 0 1.27254664722535e-05 0.00570217286088246 1.98792964604886e-05 0.00630238455733984
0 1 9.23696669790059e-05 0.00487769799117033 0.000105392036260059 0.00480405356841563
1 1 1.47734711851107e-05 0.00578760945930884 7.56661600112771e-06 0.00506737515251375
0 1 0.000165042576624063 0.0108336263997265 0.000188676038152887 0.0105200956201706
0 1 0.000328689071677201 0.0190864196187381 0.000365661969797572 0.0179953758258797
1 1 5.8320639132556e-05 0.0246878645437234 4.98027939334907e-05 0.0223520772469155
1 1 3.23107840325932e-05 0.0266371586930442 3.20017828397179e-05 0.0264609980474805
0 1 3.95742260480168e-05 0.0089869479854255 4.01540863997022e-05 0.00875581835372117
1 0 0.00030334201033101 0.0344051594803312 0.000276446289487058 0.0349196176993003
1 1 0.00016534997969157 0.0140999466328974 8.84326614980996e-05 0.0122287675274392
0 0 2.76515827187681e-05 0.00612117162337017 5.57932768706101e-05 0.00752146653037905
1 1 3.37464157940447e-05 0.0124126945181107 3.2545340545862e-05 0.011450633121948
0 0 0.000602992572905725 0.0332341692085116 0.000638035618924736 0.0332969412354023
0 1 9.51713232880502e-05 0.0143954970699875 0.000124714078614138 0.0124587331521256
0 0 5.50510862955739e-05 0.00993782611728327 7.08017198194414e-05 0.0101676240174852
0 1 6.59086391222571e-05 0.030362849565431 8.05752737716143e-05 0.0299706577201635
1 1 6.35116662815623e-06 0.00388871715967195 9.19167929101657e-07 0.00338608799702644
0 0 1.7181285950709e-05 0.00426355591096567 3.55180977228291e-05 0.00520424606001717
1 1 0.000225847210696442 0.0125377650847715 0.000134985001824213 0.0102305829082768
1 1 0.000217482325228505 0.00716240617597193 0.000134002093793939 0.00680748532339517
0 1 5.41447927137612e-06 0.00676193637609694 4.40281829086335e-05 0.00627514664079517
0 0 0.000133278509121938 0.00896948208280541 0.000142466990692819 0.00967624577122843
0 1 1.38404314307835e-05 0.00503065235249723 1.48982455089433e-05 0.00502114217030625
0 1 8.1182554334224e-05 0.015259714940227 0.000191425518959826 0.0139310585277618
1 0 3.55741429635764e-05 0.00449123857506502 1.84073838071649e-05 0.00480394060667749
0 0 2.02221497955608e-05 0.00644864527082676 2.4215259702937e-05 0.0064734010924277
1 0 0.000573801777150864 0.0124358386663669 0.000502774889913961 0.0125025582104175
1 1 0.000264295231890574 0.0225146862401086 0.000160446753787989 0.019521605545983
0 0 0.000370116872325914 0.0201981942275315 0.000457180878046836 0.0204453403117423
1 1 0.000228162628915805 0.0134637664595664 0.000175388176770029 0.0115854547692248
0 0 6.64526096620834e-05 0.0357332557257013 6.83624765188027e-05 0.0357943668787702
0 1 0.000561717018078429 0.0300405258523745 0.000702481226628013 0.027356193905542
1 1 0.00026961803895621 0.0260639801150987 0.000267738650761198 0.0254726690281523
0 0 7.76914200153707e-05 0.010585562095926 0.000133785069091 0.0106070923086378
0 1 0.000113174914512203 0.0229562522425091 0.000141969397655229 0.0218251751820859
0 0 1.28102640129403e-05 0.00652792448330362 3.92199020639706e-05 0.00663404498872645
1 0 0.000729978424568871 0.0190868579184415 0.000607358730119084 0.024450990439941
1 1 0.000227789326191782 0.0117530993814393 0.000101745376249017 0.00965043637878683
0 1 0.000543329639147751 0.0319729252715001 0.000554662220035052 0.030856061210125
0 0 0.000180016668812903 0.013528841621399 0.000260646435699942 0.0135316455755926
0 0 4.32252788003928e-05 0.00445711431551187 4.63697072686403e-05 0.00650980713109381
0 1 4.8856647690231e-06 0.0127093454796639 3.97885209537937e-05 0.00915850736036886
0 0 7.14458514096422e-05 0.0135859095950262 9.06035477098741e-05 0.0139302691287237
0 1 0.000345757231521957 0.031168834705499 0.000346011734970529 0.0295955589699844
0 0 0.000176427177895135 0.00695258094372641 0.000183367097176198 0.00891654424928762
1 1 0.000762526772425789 0.0247351519235521 0.00074349247081167 0.022353224424752
1 1 0.000294990571173014 0.0139603414333181 0.000124233905836607 0.0129506248087037
0 0 0.00012912940449687 0.00839601967420429 0.000202084679621433 0.00978519521694615
1 1 3.18407610599867e-05 0.0132427775675254 1.87486801554091e-05 0.0106065290545544
1 1 0.000262823836605475 0.0149094257444211 0.000211689295269526 0.0147753203911919
1 1 0.00015033380388616 0.0314376842895991 0.000146673278406321 0.0278412648334825
0 1 0.000151696320620984 0.0228787754999786 0.000231651056249667 0.0220860317164671
0 0 3.59565644127133e-05 0.0124020606164188 3.71157492715859e-05 0.0132166640031444
1 1 1.74387447558606e-05 0.0194183970916645 1.54521227681459e-05 0.014122958519744
0 0 3.25435123699424e-05 0.0149181503865848 7.25639018641477e-05 0.0158014811227621
1 1 5.00738101063115e-05 0.0100752089322496 2.50804787307371e-05 0.00967109715382147
0 0 2.30714070884937e-05 0.0164621224595599 5.8133163148411e-05 0.0166752983305605
1 0 0.000603694825416886 0.0328739694280401 0.000603591849569531 0.0329216906457046
1 1 5.31337045597734e-05 0.0047675025198295 3.44826083350577e-05 0.00463029462671721
1 1 0.000146400589513032 0.00952238158106058 0.000112357632617716 0.00885174048734286
1 1 8.96461535837649e-05 0.00556457757759352 6.20423622128155e-05 0.00460761868366998
1 1 0.000105073639573738 0.0135088055587118 6.96664659710079e-05 0.013210525007566
1 0 0.000175567429842081 0.0182447624830565 0.000175140311114888 0.0188307152806874
0 0 5.54728095689153e-05 0.00919791940835546 7.91075684124486e-05 0.00925835982687733
1 1 4.31349344510386e-05 0.0172121749715939 3.69576427635606e-05 0.00694581386568562
0 0 5.16893692684451e-06 0.00498185343926031 6.81912206738572e-06 0.00550424743844515
1 1 0.000514531658836979 0.0198983695580513 0.000324284956104328 0.0196870017065699
0 0 3.60244473517588e-06 0.00656509980948004 1.68275769423986e-05 0.00686341169977521
1 1 3.2092964527174e-05 0.00795218645197824 2.7969035256758e-05 0.00740926894777778
0 0 9.72013183800098e-05 0.00836716627214883 0.000101818107651006 0.00904814249523425
0 1 7.40363600635152e-06 0.00833391815710667 9.40971239055638e-06 0.00808051005936766
1 0 3.22900448396814e-05 0.0082699658225553 3.03105170069455e-05 0.00858191558155236
1 1 7.39539083160416e-05 0.027849326293163 7.22327882231555e-05 0.0214547067344772
1 0 0.00022476949855886 0.00974528876616164 0.000198402028514893 0.0111535596783079
0 0 0.000336189652795664 0.0309567195744253 0.000361738998180303 0.0325845378737015
0 0 1.2454123292851e-05 0.00741548724005299 2.21398067443789e-05 0.00809845604467339
0 0 0.000895621005928547 0.0400013828862802 0.000939564464911067 0.0410731202401427
1 0 2.7720476489654e-05 0.00675532778846206 1.91415008157154e-05 0.00716566570490485
0 0 0.000110292690811192 0.0161162386290311 0.00013661377614854 0.0162250287362844
1 1 0.000256708481521313 0.015929137194064 0.000206368726627008 0.0129687441567161
1 0 0.000221882542982697 0.0167831566699359 0.000103341279685872 0.0170375754323654
1 1 0.000171022926761775 0.0756096081915863 2.97005928835598e-05 0.0735664733918869
1 0 9.0941676996259e-06 0.0141695395984258 6.86599747299754e-06 0.0143379539193419
1 0 7.64032024868609e-05 0.00748337462254011 3.56685511862401e-05 0.00867645086326846
1 1 0.00068201571388805 0.0304568613213639 0.000574173191730785 0.0281258260875825
0 1 0.000363683377078527 0.0156873115024309 0.000480117379366251 0.0149090895926446
0 1 2.18791950831675e-05 0.0173712014509117 3.35872858004679e-05 0.0163616911734093
0 0 1.22353323092774e-06 0.0260739117213604 1.379876169416e-06 0.0264801810263688
1 1 0.000328650798864743 0.0216837141020444 0.000309151381679948 0.0212747260796411
1 0 0.000137395830592978 0.00717688343682319 0.000103121576926286 0.00810161657338123
0 1 7.74941213824194e-06 0.0166557767185177 7.8095395133175e-05 0.01496633346645
1 1 0.000704367176774016 0.0310065979071003 0.000638059470892444 0.030282769017517
0 1 0.000149068771150986 0.020161804586061 0.000153568098951046 0.012243201841677
0 1 4.46604187029443e-05 0.0189836428511136 4.6519916527827e-05 0.017206512699898
1 1 6.75292964791078e-05 0.0215002010700644 6.62337858037218e-05 0.0211056220976106
1 0 0.000200958427179504 0.00939598376264041 8.42410823802627e-05 0.00977024695857459
1 0 0.000628910228980384 0.0356398258256594 0.000451833772402577 0.0377682226854986
1 1 1.74537407494672e-05 0.0048947978430594 1.7265077959488e-06 0.00437548931556284
1 0 0.000326582332005923 0.0240750554296414 0.000271104876167081 0.0250118069172332
1 0 0.000164215025197065 0.00822865170101609 0.000128923360614039 0.00865401582234105
1 1 0.000324545083705378 0.0101789331548282 0.000272167288514772 0.0100410536214861
1 1 1.7904342866536e-05 0.00651778833239512 1.45373655838705e-05 0.00645003908030109
0 0 4.87411918964936e-06 0.00321369549265637 1.22038171350039e-05 0.00411362127652814
1 1 0.000493202904556704 0.0448935406257326 0.000352348704399376 0.0419679183099453
0 1 9.40826422503715e-05 0.00819011816458523 0.000185841577566339 0.00777151542790139
