linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 0 0.00183104565777695 0.0272614020257127 0.00115823924641513 0.0284557242709657
1 1 0.00112449361162251 0.0338712107934267 0.000733981120583001 0.0327492599058073
1 1 0.000547913615834361 0.0243112226621675 0.000486482014924446 0.0227818614450059
0 0 0.000111843272266607 0.0251146352441889 0.00013717487353165 0.0262525214780467
1 0 0.00162728351895797 0.0349394209384417 0.00147095785948823 0.0349712061087033
1 1 0.000724608789845687 0.0115293830495922 0.000375286976929459 0.0113611705089994
0 1 9.8855330395428e-05 0.0375743302933297 0.000163142035486695 0.0346239063067648
1 0 0.000554192335835788 0.00797297040296488 0.000480484880582454 0.00850999697320611
0 0 0.000440870957028971 0.0739087269206801 0.000686320578511936 0.0749701890412084
0 1 0.00252920594991993 0.0355045424315517 0.00318330834092291 0.0324887823652934
0 0 0.00351282299344808 0.0684023008756407 0.00353670466928379 0.0688438955030192
0 1 0.000209980114697096 0.0521350209236508 0.000440209038120949 0.0511123361364559
0 0 0.000676583688638879 0.040274656739134 0.000788254371126545 0.0418807846358899
0 0 0.00209528493610652 0.0348829237317406 0.00235906505469532 0.0351833083222373
0 1 0.000354005281933423 0.0693687070956918 0.000580807490988655 0.0682303490582215
1 0 0.000528902350363995 0.0396009951555846 0.000276041384594492 0.0396539239183264
0 1 0.000885007604579361 0.0625445781789657 0.00101559601787289 0.0615660668267202
1 0 0.000650241133891626 0.050871914456653 0.000570776070982211 0.0518645873412346
0 0 0.000449178276285068 0.0166069981089911 0.000642878012866875 0.0175356195987304
1 1 0.00119062613810542 0.0147861458683302 0.00100590726348934 0.0147021901286702
0 0 0.00119138242931734 0.0259762037596349 0.00155662190389677 0.0263374893842673
1 0 0.00365760211214053 0.0646504450238917 0.00324426704848462 0.0680824604979395
0 0 9.70065120244647e-05 0.0537226837226565 0.00014868782266242 0.054116614544958
0 0 0.000149071632708624 0.0808024302551464 0.000174544102168521 0.0814563458370467
1 1 0.000367821706940294 0.0611505953056076 0.000359217896277067 0.0606149155154735
1 1 0.00214995181543745 0.0500020405559363 0.00194402371284193 0.0491111532304793
0 1 8.36338103973678e-05 0.0548264172156682 0.000205576414471843 0.0515885249911981
1 1 0.000141736276856569 0.0348467470683281 3.22215644055726e-05 0.0347484964209962
1 1 0.000576036166039543 0.0248787067493917 0.000572467358909685 0.0218421006910809
1 0 0.00112363276686983 0.0571896315158409 0.000579103299481268 0.0572113462913214
1 0 0.000336680523034846 0.120218058119975 0.000184435711830976 0.120624380759721
1 0 6.40145760329238e-05 0.0267064739749568 4.44076163252285e-05 0.0268991440997405
1 1 0.00082772548099656 0.0207759332179451 0.000310389023938291 0.0198048153747152
1 1 0.00141656359428073 0.0234234149258282 0.00136533147558468 0.0220455230518867
1 1 0.000551007496453739 0.059212012841336 0.000417227754639168 0.0588768859915373
0 0 1.85781257911669e-05 0.0241969786628188 0.000194458359459107 0.0246036812916861
1 0 0.000716036243226427 0.0287620490769715 0.000551513873928889 0.0289661389895909
1 0 0.00100625157832438 0.0607474986063451 0.000781029145957153 0.0615265275411475
1 0 0.000356983214934117 0.0127260861125756 0.000200656173423855 0.0135807391197539
0 0 0.000407306261791945 0.0431213446985953 0.000534278250457431 0.0447608601397272
1 1 0.000806738335319123 0.0667470305202848 0.000351704960785968 0.065251148588225
1 1 0.00101302620293722 0.0772106387356162 0.00076356930716037 0.0752931602581188
1 1 0.000891102065375251 0.0259133027315364 0.000698041267172258 0.0252971404444493
1 1 0.000405101184752391 0.0191628064138023 0.000351795110219721 0.0190687496934092
1 1 0.00275499690960752 0.140547034806326 0.00192300359546108 0.13942110925401
1 0 0.00152499986787264 0.0281070239557895 0.000791987945144076 0.0286393066267974
1 1 0.000747966915827382 0.0350441350662715 0.00054472251318277 0.0336606623837619
0 1 0.000891236081208785 0.0627027590958836 0.000965603957995324 0.0619131942206572
1 1 0.00516036735743983 0.0355624936684587 0.00291918659001027 0.0352178867058293
0 0 0.00106750655366263 0.0317646258450054 0.00195538677280831 0.0325546681923887
1 0 0.000512366703210479 0.0115934435485806 4.22082538509623e-05 0.0119940546379158
0 1 0.000427889937584354 0.0450321279702127 0.000521003927051228 0.0448999773705777
1 0 0.00105597377281049 0.0727295420224748 0.000577566635132533 0.0769038597798027
1 1 0.000163354031903773 0.0117617633448966 5.96526232668567e-05 0.00962961073090157
0 1 0.00106650777659837 0.0690985857950442 0.00123001524677496 0.0680733485158118
1 0 0.000342487902153816 0.0271218808716473 0.000311580039054947 0.0279529057089969
0 0 0.0014677824921931 0.0290277205751599 0.00149609832082277 0.0310080430445117
1 1 0.000285911688718693 0.04712322560376 0.000147388195003526 0.046301720937968
0 1 0.00120897405581309 0.0491743262318015 0.00179473552467374 0.0482250002580768
0 0 0.000874452670023086 0.0323095102258162 0.000988207114516546 0.0323600875204382
1 1 0.000192640940001508 0.0542046036106695 0.000167384500303885 0.0538638456682148
1 1 0.00057983597642225 0.0259194092844707 9.98199384505952e-05 0.0256351390871097
0 0 0.000300821313048778 0.0476684355659452 0.000453687721470384 0.0479370846244637
1 0 0.000184135391652112 0.0496271064418761 0.000111131580914028 0.0504192489939972
1 1 0.00220440288870612 0.0775813631844938 0.00208607227755924 0.0752387845383359
1 1 0.000441784250745211 0.0862067808266464 0.000404626813642516 0.0847500141974788
0 0 0.00144749402113593 0.0365523989893611 0.00205276861454795 0.0372438138226953
0 1 0.000526247555456621 0.029676100853859 0.000566178514624589 0.0293112553332444
1 1 0.00275780542488789 0.0438341922671267 0.00191648368001248 0.0431859024887863
0 1 0.00043651906075001 0.0557393751778741 0.000652235374706615 0.0541506606034621
1 1 0.00106879184233616 0.0476206137578488 0.00105272656651326 0.0464486974118529
1 0 0.000502826530713736 0.0118493356753142 0.000369333309902038 0.0126125311926101
0 1 0.000212051046072416 0.0493581857952786 0.00027106837537516 0.0488706710561699
1 0 0.000794748724125779 0.024588931915236 0.000656310538329589 0.0256706493602059
1 0 0.000552279421513135 0.054612141021622 0.000430338598660861 0.0561138915300483
1 0 0.000353472718575626 0.0116311668199319 0.000326003699292317 0.0118311678866444
0 1 0.00110408547020819 0.0407371668694971 0.00119866304884191 0.0396081357319264
1 1 0.00273844309499815 0.0489745702036046 0.00253959517376305 0.0477773175288502
0 0 0.000138877569988934 0.0479876661045594 0.000190720973016805 0.0498325125223467
1 1 0.0019240526170002 0.0266435779026108 0.00146624952214102 0.0258509295580635
0 1 0.000284767336172814 0.0378090859866775 0.000508540516007599 0.036576047375149
1 0 0.000135371046907989 0.0107343067167048 7.09152533850506e-05 0.0110366634268644
0 0 0.000384255608925889 0.0166287753353374 0.00176311981714223 0.0170517531839912
1 0 0.000243233049749616 0.0134470927401079 0.000164227727898975 0.0142200576457954
0 0 0.000358036677815466 0.0400998181969671 0.000519682444287084 0.0410859463293171
0 0 0.00017091560021738 0.0483137291156487 0.000300215210185309 0.049468344855098
1 1 0.00050976862062961 0.042192998798207 0.000470683296420078 0.0393634902837228
0 0 0.000397717727324762 0.0278529691521709 0.000441480561814894 0.0280593892280351
1 1 0.000583719809575522 0.0371279928423528 0.000335728213575533 0.0364315766859108
1 1 0.00168737890150413 0.0359689778758189 0.00062284943962375 0.034574540810235
0 1 0.000814776540486021 0.069760315130476 0.00118200755927922 0.0679465622125182
1 0 0.000451042796993375 0.00698172476622035 0.000167532136143547 0.00729659588790755
0 1 0.000867306639817117 0.0494671490457725 0.00100473892510564 0.0485255023765083
0 0 0.000359954079845485 0.0177375101654943 0.000729746775414465 0.0181798978285969
1 1 0.00138829213035648 0.0312211468161492 0.0012456162908826 0.0310883959082097
0 1 0.00198709867875697 0.101350361124092 0.00242397644397229 0.100056722185542
1 1 0.000629340003506403 0.0266763708735113 0.000449631104561186 0.0255308389552243
1 1 0.000621226883136655 0.0813125624881486 0.00037290866763472 0.0812655792379137
1 0 0.000705859839115282 0.0335719361965521 0.00060842034503804 0.0337476403237469
0 0 0.000385428456977658 0.0333723070324139 0.000456102582225065 0.0338209382687856
1 1 0.000488905455906199 0.0124980405206902 0.000247866251410221 0.012022526476009
0 1 2.10922287498444e-05 0.00924651018235622 4.09704550230265e-05 0.00831369848024409
1 1 0.00177512853941979 0.0631886207999544 0.00146168372471445 0.0619129297035008
1 1 0.000646200982117637 0.0849645972441541 0.000568550010881861 0.0823466578806953
1 1 0.000923273307183729 0.0685213877728782 0.000841047495188421 0.0632027983339116
1 1 0.00111518501340374 0.0674193125316667 0.000918002298770574 0.0670490271653872
0 0 7.55192484691217e-05 0.0700917238173271 0.000175723098246705 0.0702633656786565
0 1 0.00297535463766771 0.0841365028823512 0.00318533073794295 0.0824592410447752
0 1 0.000545700654276326 0.0318818567082311 0.000806781784174107 0.0316356462042626
0 0 0.000547554763886358 0.0310552769407964 0.000578911265597221 0.031986276126018
1 1 0.0022465643772695 0.10102016552991 0.0019644528076995 0.0985691520543353
1 1 0.000506250661868437 0.0404120626159203 0.000285139596134809 0.0394110121584736
1 1 0.00651476765304735 0.0745306176361477 0.00414425802717384 0.0742876818296919
1 0 0.000103028420536419 0.0112944596765263 8.56821835106315e-05 0.0126423907805251
1 1 0.000638906085009667 0.0219776047566129 0.000448406726934876 0.020455984763209
1 1 0.000704818986060127 0.0557437553506235 0.0005856305159938 0.0555726363277481
1 1 0.00102037156481179 0.0208656780358301 0.000408408834771371 0.0203729159325873
0 0 6.11260048932362e-05 0.0195723574232047 0.00021511835259783 0.0200419686552431
0 1 0.000115216271238181 0.0382443718643376 0.000448531040119019 0.0369680353821764
1 1 0.00104462326671749 0.0374227569114383 0.000640173431083938 0.0367212711518504
0 1 0.000777020649550826 0.0564986014048131 0.00104223059837927 0.056269471760317
1 0 0.00129549190174675 0.0829038544722079 5.49874394743268e-05 0.0897318649924198
1 0 0.00056207966972008 0.0237529258200831 0.000320472275865235 0.0243930362621704
0 0 2.09576847056745e-05 0.0836226645568311 4.84156459165587e-05 0.0839343744848447
1 0 7.53340366006602e-05 0.0215543374624914 6.24882288735212e-05 0.0225791391283186
1 0 0.000787758340753539 0.0183759526942078 0.00055628834943901 0.019085036261962
0 0 0.000245051795193984 0.0539332839150343 0.000262755542631074 0.0564422295503522
1 1 0.00112117501344227 0.0280904209997328 0.00014745184844165 0.02676475129336
1 0 0.00454648824869201 0.0850150338170717 0.00326176437427774 0.0852358597887973
1 0 0.000186312889245455 0.0217039429550682 0.00010920873092391 0.0228732361250357
1 0 0.000417396775704004 0.0236799996016908 0.000313982908889065 0.0241585333072206
0 1 0.0013174861696442 0.0699278837547943 0.00132530576012864 0.0671607899124499
1 1 0.00226556429108523 0.0383872666143609 0.00200517240887309 0.0378387255372706
1 0 0.000895981383183952 0.064520375335885 0.000631021838869676 0.065167041523265
1 0 0.00379021653518274 0.0852354789285939 0.00260231618558901 0.091301950924377
1 1 0.000129250027809021 0.015227329217382 4.99390911204252e-05 0.0148318153488256
0 0 0.000307654446749745 0.0404603322941313 0.000357774016175479 0.0419980166805977
1 1 0.000583765406085568 0.112045584209548 0.000540268746115485 0.111295075632315
0 1 0.000569544652961036 0.059718608611887 0.000669364078818678 0.0582513862662003
1 0 0.000977621016734898 0.0272563923745717 0.000522305374553467 0.0273166148834016
1 1 0.000112225085777681 0.0512740097893001 4.07716559028115e-05 0.0504196350396054
1 0 0.00058999714683331 0.0455378139758136 0.000256318627436804 0.0458708522927162
0 1 0.000889613808622788 0.0263587892148728 0.00111190884699906 0.0244076848345327
1 0 0.000418642354916809 0.0400661040800185 0.000399975723877636 0.0408868598618896
1 1 0.00235899154453737 0.0313286111953168 0.00171400435505804 0.0313136635611291
0 1 0.000117388762963348 0.0307210719695143 0.000151228925546985 0.0255995119886994
0 1 6.92115782833861e-05 0.0440155128008406 0.000380418658077498 0.0429144669046391
1 0 0.000784491367943453 0.0327920222505773 0.000576768316980461 0.0335206884910511
0 1 0.00147221294946704 0.241864463665566 0.00220261489600694 0.238991888923073
1 1 0.00602282220717346 0.0576641235111003 0.00251897102465023 0.056664895681428
0 1 0.000758472401613981 0.0293311266230763 0.000829378722694591 0.0278861873357548
0 1 0.000925219910002181 0.0634126717505223 0.00121440476775385 0.0632974560380591
1 0 0.00485715653595993 0.125601653422481 0.00257620938422923 0.127246975437959
1 0 0.000752815287145295 0.0612031659306387 0.000660344386026434 0.0614082693270276
0 1 0.00144483192857472 0.0816966598649347 0.00173916144405055 0.0810861256763734
1 0 0.000532766331727929 0.035687381502425 0.000332604202310097 0.0382170498360943
0 0 0.000137136353941903 0.0645115262306961 0.000188018731136518 0.0647278101013638
1 1 0.00136332902055943 0.0334248102257976 0.00115473424993345 0.0323115634833255
0 1 0.00132409877227193 0.0495444792001252 0.00139833529384709 0.046886679840083
1 0 0.00212303050690837 0.0186781471425103 0.00147242581872327 0.0204418329510337
1 0 0.00749442973405899 0.108348873352808 0.00629444409954214 0.108824737708837
1 0 0.00096652370742493 0.0331057749365396 0.000894889844672124 0.0341083876124424
1 1 0.000390248717606173 0.0379524044443478 0.000213322574220441 0.0366489517750197
1 0 0.000520191451488773 0.0345840364643318 0.000374225665557574 0.035871741954729
0 1 0.00172168144985406 0.0925762082147539 0.00180906790963117 0.0867505340857264
1 1 0.000504864714612403 0.0156987143532637 0.000263382815293669 0.0152960813007988
1 1 0.000799546896360875 0.00861578759527798 6.23490669830342e-05 0.00816210435593647
0 0 0.000463663712792236 0.0142830864075908 0.00122099416852465 0.0148084212125489
1 1 0.00173756141051431 0.0591324981914213 0.00121509134057628 0.0577391271383188
0 0 9.52462501774549e-05 0.0205469551883717 0.000424069063251303 0.0207539431639985
1 1 0.000174786183733902 0.0922084406089242 0.000126448316137099 0.0918212804446759
1 1 0.00150874984127732 0.0218556141059824 0.000577821978546421 0.0210868021602341
0 1 0.000213026010849868 0.0386373363502151 0.00030836156027682 0.0378985238210657
0 0 0.000179467137334739 0.0216762328742776 0.000189575704450782 0.0220102962330875
0 0 3.14636426785336e-05 0.0235530235452824 5.8610186145621e-05 0.0239606226098999
0 0 0.000143569251984415 0.0359697801050308 0.000883553559652584 0.0360860446186595
0 0 0.000255806773460598 0.0670976387885635 0.000326461622933502 0.0690197157980364
1 1 0.00994157595327634 0.128145583794044 0.00915675259453427 0.124649251656654
1 1 0.000318053273852855 0.0157787621124667 0.000262038177816269 0.0147552933460618
0 1 1.05902389853464e-05 0.00502236003595913 4.268506277958e-05 0.00479988632470501
0 0 0.00189323588343199 0.0429718958979975 0.00249732279199012 0.0459158766144107
0 0 0.000166798412380124 0.0108314899639231 0.000232827866128122 0.0117283310336671
1 1 0.00270902673667862 0.0331007754401758 0.00166375373845911 0.031282275074631
0 1 0.00100734745626836 0.0771348774226628 0.00127365383259941 0.0762597846926028
1 0 0.0039638595538823 0.0487421134598274 0.00298252061738163 0.0492343265368129
1 0 0.00541923288950076 0.0607705644014244 0.00506249000812835 0.067714143898248
1 1 0.000534284621125247 0.105951033942794 0.000431731636883554 0.102411250250832
1 0 0.000407129747446681 0.0360860447207477 0.000262712845347115 0.0362917902728454
0 0 0.000672052783017597 0.0215538517911636 0.000863008530566032 0.0223126453382704
1 1 0.000474236544593102 0.043644618626196 0.000436534297371437 0.0434729633742452
1 1 0.000392887514728417 0.0117661280544842 0.000216635616234619 0.0112639275412652
1 1 0.000848908249018638 0.0756582156264692 0.000826238389217669 0.0738855748506654
1 0 0.00104000313065153 0.0653565055688611 0.000579450853719148 0.0656164577953219
0 0 0.000241607392643211 0.0538494475785144 0.000352454932644129 0.0545368904848595
0 1 0.000253564718544711 0.0462774840595896 0.000754917907793042 0.0448925142386805
1 0 0.00468947819381293 0.0361880251610394 0.00417832035722808 0.0366652128080892
1 1 0.000575864180048796 0.0426182209045862 0.00046760662591013 0.0408281403718944
0 1 0.00186683026357333 0.0400897177262996 0.00217138485413039 0.0385330015165236
1 1 0.000465197434510578 0.0544509019063995 0.000232402909334967 0.0542104196149631
0 0 0.00062442374563753 0.0508732897235068 0.00155002430343968 0.0524095162407816
1 1 0.000714277726096825 0.0806613921001397 0.000667060307965082 0.0791019165960724
0 0 0.000132593333251176 0.0407524469202894 0.000251472811133665 0.0440887687570755
1 1 0.000626228773338553 0.0415674684470395 0.00033074129257809 0.0403747148178426
1 1 0.000996923515843743 0.0284434652720195 0.000580803314362092 0.0279083347864314
1 0 0.00305711959576664 0.0877263561848247 0.00244171110511917 0.0910110452765627
1 1 0.0040967567094391 0.0722879388000866 0.00330278398684182 0.0711936188302098
1 1 0.000573864213156653 0.0450521086430448 0.000298440439725593 0.0448136525527355
0 0 5.21390817644505e-05 0.0142128395276199 0.000233100195840067 0.0145592144929305
1 1 0.000458581899748841 0.0117228139650506 0.000270386379670169 0.011269519489283
1 1 0.000205656827288673 0.0372291536307681 1.44597069396733e-05 0.0362134293162311
0 1 0.000337208119224529 0.100979908173413 0.00047102701384354 0.100221611159507
0 0 4.30554915307124e-05 0.0244955159842699 0.000179635806217814 0.0246154370387601
1 1 0.00130045561705604 0.0568267695928392 0.00112836145552341 0.055643987118601
0 0 0.000682128995592502 0.0361911396617253 0.000863794174795054 0.0363921227229045
1 0 0.00107938653903781 0.0237481312624478 0.000323276498075055 0.0244424947376197
0 0 0.000413541545664983 0.0208870644116474 0.000440695192509589 0.0225259763478597
0 1 0.000533842460162929 0.0296026340114112 0.000703399013903939 0.0294795309173723
1 1 0.000447355777430169 0.0303910636157919 0.000273191674932734 0.0301624390011531
1 1 0.0019019890775384 0.0189099382076015 0.00137358792311025 0.0187941991571844
1 0 0.000320479725651949 0.0150270927379841 0.000202741779371633 0.015179282836238
0 0 0.000210711890775615 0.0381016365077495 0.000387539464881775 0.0385761325959068
1 0 0.000139253868701942 0.0435365457518207 9.48010553410736e-05 0.0468715373951636
1 0 0.00022106997002329 0.0316009372302702 0.000132141517262432 0.0330697914896829
1 0 0.000299235117076001 0.00801580218599312 6.93920290477704e-05 0.00864433651599165
0 0 0.000283436484546122 0.0214966646154742 0.000333365753779862 0.0215341903014898
1 1 0.00248141788126375 0.0552918997346367 0.0023611186263725 0.054470156913631
1 0 0.00103299404284158 0.0658621975198582 0.000837022751228789 0.0660876919241925
1 1 0.000607549548866095 0.0696868722487441 0.000535600692384428 0.0673620725474566
0 1 0.000186099680727221 0.0128243172520524 0.00019324707576519 0.0121693636862921
1 1 0.00171132537911783 0.0243806511897958 0.00132075017835377 0.0215767809736094
1 0 0.000309812244739048 0.0371783348696024 0.000211291703206263 0.0376788984423269
1 1 0.00118001338160809 0.0194384080245754 0.000837102067552365 0.0184512158967665
1 1 0.0017758022608949 0.0407407753171365 0.001391659003856 0.0390292356644972
0 0 0.00018067055663106 0.0868229736239478 0.000580977143666813 0.0879590417575541
1 0 0.00198464032449665 0.0424842853550493 0.000721710804738702 0.043796684513872
1 0 0.000255220489870129 0.0285559394075453 8.47099581005881e-05 0.0292427278327832
0 1 0.00370262146013518 0.0796960682964245 0.00471125334285866 0.0787233843154561
0 0 0.00124024938530271 0.0657109341616053 0.00157596902447199 0.0662722055716782
1 0 0.000668855472096056 0.0480815088707553 0.000654650765947254 0.0524266372128759
1 0 0.00027038612136844 0.0213950338027149 0.000194137203023458 0.0217984038191469
1 1 0.00105287581234762 0.0435179100107339 0.000441089824258315 0.042639768848815
0 0 0.000232686446856564 0.0145570399466758 0.000371406338224179 0.0148358325247334
0 0 0.00230778881876685 0.0725294584791367 0.00238122983248454 0.0732359599205404
0 1 0.000603914583733575 0.0401428383032981 0.00114404997910668 0.0378576474597869
1 0 9.52435426248496e-05 0.0281664317436349 4.65860153213741e-05 0.0290565830916131
1 0 0.000228505555067279 0.0224125890657875 5.39188670863967e-05 0.023179893586225
0 1 0.000568328479708243 0.0156971733546647 0.000619825041587817 0.0154631261634521
0 0 0.000149148309968815 0.0146992259230068 0.000214530205769724 0.015593397529147
1 1 0.000415943936281791 0.0491028202374389 0.000265615925171447 0.0465644108505422
0 1 0.000368890612891544 0.122982767924829 0.000581864408554776 0.122378237875055
0 0 0.000366990068298321 0.0385693929827273 0.000512774887975281 0.0393952456556656
1 1 0.000792870718234763 0.0784008819988536 0.000510618893422487 0.0781519881476563
0 0 0.00200579291905268 0.0531969277258882 0.00283378396687912 0.0551093528621503
0 1 7.70864557508954e-05 0.0310381917377442 0.000235587287607631 0.030996301695998
1 1 0.00252557796814593 0.06658798505612 0.00224697308642823 0.0665214479236798
0 1 0.000901571753134396 0.035735741215404 0.00094866105010787 0.0352397882057973
0 1 0.000173404994932461 0.0326950939660859 0.000316459296101426 0.0306748570385817
1 0 0.00320899912382379 0.0399615066866851 0.00155706170876581 0.0406063103535137
1 0 0.000524605636692865 0.0549770599656961 0.000520036271811891 0.055010773239888
0 1 0.000416105356940334 0.0850003906841847 0.00100134859685688 0.0822205794602017
1 1 0.000253177004220653 0.0795014313524059 0.000231679957341441 0.076841604060323
0 0 0.00069448848085774 0.0471262193255591 0.00101602687786296 0.0491374712930507
1 1 0.000847420592828271 0.0391928241843707 0.000653844111102933 0.0384133135313002
1 1 0.000570250755018079 0.0240214548056552 0.000130048677771536 0.0221783339790828
1 0 0.00125080639032199 0.0256061451670186 0.000323614602465447 0.0266580569789093
0 0 0.000229480520189961 0.0217429267749823 0.000298534309994719 0.0226451735581523
0 1 0.00554490501831161 0.0417647034984379 0.00633413141446152 0.0401793604945211
0 1 6.57685933257575e-05 0.0478381087192168 0.00014379489659779 0.0474250174513229
1 1 0.00205163730784097 0.107537173099597 0.00180433155352598 0.106232088063161
1 0 0.000195455397336064 0.00581551021812709 9.61843417094102e-05 0.00585580120111792
0 1 0.00056326431946873 0.0527987834509053 0.000580852383672183 0.0523819465829729
1 0 0.000553486759045237 0.0361804684003793 0.00022063790182426 0.0362073400469573
1 0 0.000315016692239978 0.0258230700503066 6.81413161472967e-05 0.0261716230064848
1 1 0.000249015390049082 0.0440465818334016 0.000239799175850188 0.043137079628996
0 0 0.000728654704912745 0.047948537181735 0.000775050457547481 0.0486115070745003
1 0 0.00145619717889473 0.0269472851811814 0.00128376013005561 0.0300441494463313
0 0 0.000105410224612969 0.0105455802647632 0.000136699050330319 0.0119971820590209
1 0 0.00062471390530996 0.0165753850656677 0.000395022248691081 0.0169040796640037
0 1 0.000315173737589781 0.0434570240566531 0.000758798706809092 0.0419803019856496
1 0 0.00118567247057434 0.0158846852737525 0.00100470406780348 0.0162344625244544
0 0 0.00025232302395379 0.026561998486448 0.00031553117282456 0.0270269706850643
1 0 0.00272992182975257 0.0917420769312821 0.00260679703814708 0.0930812146588117
1 0 0.000772284733114001 0.0316231926584986 0.000214308743728783 0.0318172386386609
1 1 0.000516613870068784 0.0364068022847878 0.000393968051958347 0.0361616984717262
1 0 0.0024337188045801 0.0428941153397886 0.0019166919857788 0.0431667752999808
0 0 0.000324125633794535 0.0461486701947805 0.000404598647897735 0.048307153437573
1 0 0.00149068425603713 0.0311804639543019 0.00129850678071483 0.0315050758794886
1 0 0.000122175008014632 0.0177912183279219 5.95851241439434e-05 0.0185904167313679
0 1 0.000617084473928672 0.0559211386092341 0.00151396256996866 0.0538185695798163
1 1 0.000496813932552655 0.0188726655354295 0.000192453476821619 0.0185823847403503
1 1 0.000482846260533511 0.0518107118204571 0.000249926577644533 0.0506328152633165
1 0 0.00048548532956107 0.039183341993545 0.000463508329652698 0.040369951828734
1 1 0.00121522834904903 0.0725786899554164 0.00103810889267062 0.0675179379438113
0 0 0.00126960557957064 0.064432438591985 0.00140065362837318 0.0644743961737711
1 1 0.00072132473650468 0.0446478201890819 0.000437614051165509 0.0432219770301842
0 0 0.000939643474039377 0.0298623424391155 0.000955366019310475 0.0318678679486625
1 1 0.00139971077264732 0.0828730879536165 0.000997337175084754 0.0813308577565426
0 1 8.47899327017479e-05 0.0172619377914388 0.000340214638246731 0.0158342763198212
1 1 0.000445244288309915 0.032066142900827 0.000261781694608271 0.0310051873778542
0 1 0.000669974074126092 0.0420532319386326 0.000824846898306072 0.0419839073678418
1 0 0.00129284588486122 0.0282594747513289 0.00111670972006068 0.0299889529483542
0 0 0.000197090807286003 0.00836316648034256 0.00024710069461006 0.00843157695819492
1 1 0.000241164328512798 0.0544443108605151 0.000215119004914098 0.0505434989286875
1 1 0.00150906235242639 0.0479490004528172 0.000968924747579564 0.0460140227122564
0 0 0.000178324480942296 0.046517508866203 0.000245351173620498 0.0472180374288099
1 1 0.00146835336908479 0.0376655861036947 0.00112147885729751 0.0374727880670625
1 1 0.00016179747123555 0.0308604668990303 0.000134763460237643 0.0304967820368468
1 1 0.000113696004605077 0.0571856319139732 8.49565316531276e-05 0.0569952391004534
1 1 0.00149499021858164 0.0265096981552227 0.00104608658575935 0.0252373167716365
1 0 0.00207351044469402 0.0455506578908579 0.00189719165242699 0.0473339278694052
0 0 0.00143940307447001 0.0685379072108823 0.00156777809896153 0.0686577979047426
0 0 4.28791859351588e-05 0.0121921559799203 4.79361214961276e-05 0.013140341115047
1 0 0.000604236536364875 0.0449442599047486 0.000540804900979431 0.0482797373687238
0 0 0.00146208514190408 0.0504979254132079 0.00192836705641195 0.0509889090866402
1 0 0.000885516386306982 0.0375693379213703 0.000679534738443697 0.0386178744075219
1 0 0.00029964078924228 0.0256918215501797 0.000200991387795204 0.0274162701970244
0 1 0.0016110604070833 0.0585705175198374 0.00267802220595322 0.0570034524235005
0 1 0.000216470749218459 0.0505443311837894 0.000222713168998774 0.0486820151987256
0 1 0.000529019299011618 0.0380165694247839 0.000625968336243978 0.037643320926079
0 1 0.000862095768860668 0.0972364101166206 0.00122346275707164 0.0951419022518634
1 0 0.00133769933962615 0.0241235512165274 0.000997019837457785 0.0242598132957645
1 1 0.00200622285411857 0.151518304536422 0.000727275193768938 0.151430829553254
1 1 0.000607657517722308 0.0305244665574015 0.000322017470484686 0.0297873137158114
0 0 0.00122931440301472 0.0821788292450596 0.0012588703582336 0.0829956803533364
0 0 0.00176610288665583 0.0699323065069898 0.00194095053768634 0.0703348037070274
1 1 0.00165634154337694 0.0419053954235592 0.00150252414103841 0.0419022426943801
0 0 0.000385939776906558 0.044653428367791 0.000475017124366052 0.0456829029284011
0 1 0.000312656202788014 0.0484077244609775 0.000712785460244184 0.047599409635952
1 0 0.000213592800670855 0.0193072490506335 6.85511992536217e-05 0.0194966014567322
1 0 0.000666661243481253 0.0234165192268931 0.000582825670100309 0.0239253288375109
1 0 0.00162692054684756 0.0721124490165029 0.000633958076810099 0.0722691263092459
0 0 0.000462256056673392 0.0580094791032448 0.000699224760572271 0.0585719443561843
0 0 0.00124650936189702 0.0260963646754667 0.00354091782970455 0.0264696424246771
0 0 0.000947463840939348 0.0539066605081167 0.0011740372306324 0.0541053006110405
1 1 0.000184081902869403 0.0249333144950991 2.3210654227698e-05 0.0238160065530036
1 1 0.00112592452315805 0.100985235868023 0.00101562115894231 0.100699230986633
0 1 0.000662305471098726 0.0296875720862756 0.00103903117905899 0.0286665587539678
0 1 0.000689573846407037 0.0385090955547466 0.00124895639224829 0.0382850037616759
1 1 0.00229767530548224 0.0454070029091482 0.00160193514626681 0.043775424729224
0 1 3.68435435397712e-05 0.0474004895190468 5.54184621312889e-05 0.0463573280173993
1 1 0.000179713557306585 0.0362132234588819 8.87139260673783e-05 0.0354942546856414
0 1 0.000133254551990841 0.0672065428929316 0.000288250613458948 0.0650336842818332
0 0 0.000171304163200812 0.0329972968170939 0.000236237692489369 0.0346102055723501
1 0 4.41024224234367e-05 0.0114795545665741 5.10789441494232e-06 0.0123229273688668
1 1 0.000154559237203277 0.0109487526195738 6.24374878515512e-05 0.0108682456561412
1 0 0.0031230835283922 0.0514216591788578 0.00175504352594758 0.0528775628545404
1 1 0.000444653787400196 0.0829305839802258 0.000342160981436525 0.0824220650934966
1 0 0.00192499215695292 0.0446575345870415 0.00169233811898214 0.0471273131765272
