linear.pvalue gaussian.pvalue quadratic.pvalue linear.boost.stat gaussian.boost.stat quadratic.boost.stat linear.true.stat gaussian.true.stat quadratic.true.stat
1 0 1 5.47228753111418 330.436396029691 37778.6272022381 1.19279982525798 714.603960830488 519.324477591743
1 1 1 559.923689502893 17700.3944199613 476.052675825063 443.870910261496 6769.87727080234 475.649936203836
0 0 0 6265.36335551486 992.646453070644 1495.16795497765 77379.610301561 4349.66303528164 21030.624719818
0 0 0 91.7920291202348 1903.19935278741 979.98877694375 142.699010171081 12453.6762554102 20160.6653454058
1 1 0 580.703098299415 4863.51327845382 107.481503775931 202.244870844566 3642.64905889134 31416.3462680648
1 1 1 484.360345377003 1196.80888398518 24145.8201965435 432.110611453832 870.820801857842 443.02008226268
0 1 1 11032.3060067111 4823.50247566884 796.632631990619 37471.10343444 1395.30099836312 201.66533755155
1 0 0 333.515777918527 6838.54723817071 235.270785360232 294.867505602517 29042.6922898782 50467.0287194907
0 1 1 120.992573269929 3802.86496644715 17974.1560170347 186.94773989826 3047.94555888545 251.955710405297
1 1 0 208.855757821269 22899.7155133726 3420.56961347389 121.850705850932 6140.6448219451 6479.26240489197
0 1 0 1225.30427437495 16278.4657522588 1499.7959796968 4601.22999769168 8065.45008266543 83459.5783979331
1 0 0 854.288418065458 5312.76909300168 112.716501394942 470.678117364889 6268.750346819 399.060395100603
0 1 1 221.841167331002 4046.2863067332 2262.22738305768 560.728699252676 3874.33125636596 2069.49115912472
1 0 1 296.220895545857 3286.6318435027 2691.43272202593 116.580171957652 9535.12362754127 219.39699673812
0 0 0 20.454599904169 1406.16150817489 721.364960219445 43.0316625823136 11459.6370550206 24840.6149527074
0 1 0 40257.6569274124 12389.7891855082 42693.5642996174 145653.714478433 11124.1043407937 94816.8399272248
0 0 1 1100.22137455118 5386.06893731978 17115.5112525918 5357.47278387571 65580.38702557 1851.36864888343
0 0 0 6977.93675676824 7279.89829776766 1078.62927165041 49496.7451109189 9309.39774150483 5509.19119315672
1 0 0 658.845211201754 6949.2446654378 678.10564462198 624.623648323949 11142.0278254564 10534.0826658394
1 0 0 1753.94078118765 5192.60726696961 340.848860322649 1205.72418681981 5880.47677760679 478.742381917509
0 1 0 9348.48499467194 1615.38124311997 1020.98509206561 45910.4286945039 687.029587605326 3443.16653392601
1 1 1 780.799466385603 6889.9493399358 33888.3243882471 374.315915027324 1802.72410783696 1323.67955997543
1 1 1 659.584350632243 4700.21537224381 434.915340242759 76.3929763405663 1145.23686069655 318.593297504475
0 0 1 104.701037636561 2407.24004895116 15563.5253277 496.544386046377 14507.6911558175 293.445173413278
0 1 1 89.3893481022548 18495.2270448623 1216.9073898319 265.622625539048 6118.0301520269 265.294489181371
1 1 0 238.904121834333 8840.24135692816 387.841606745057 233.135223286441 2829.74642305886 4895.3175347933
1 1 0 1463.8023560591 4598.40125429541 634.828113305589 901.667049916761 4518.6924894293 5572.33239663055
1 0 0 633.293020254509 3021.01720002811 44756.2307600477 558.629193733616 16177.2254534953 53811.8021343363
0 1 1 67.0311331820885 2528.3402025413 190923.582386037 129.823599536704 920.923766817291 694.77744394462
1 0 1 539.818449975176 5381.58733042853 3953.24732610443 500.497907078134 6159.96173000283 299.603545116687
0 1 1 16.6555039103748 17636.5208993239 13437.1033202509 49.8659384621862 4518.12685166205 90.8908698264175
0 0 0 433.028578139176 2439.45908873046 1233.72571085228 3476.65266117604 4256.1443841979 1955.59689540046
0 0 0 618.282057851755 2840.46162047006 786.496246637279 15723.9360306011 4153.41530739748 16700.1583035063
0 0 1 752.710127701717 403.455632442326 17639.5319954524 1201.5428696478 8529.45653629326 1266.5359868289
1 0 1 1981.13242246805 1140.65016114021 874.875963698686 1037.88248966442 6883.13463399057 148.84279709456
1 1 1 353.972503048503 4076.682827438 22656.1113012322 213.409262671654 1016.80946227317 1425.47632277955
0 0 0 27888.4547345514 11302.9097547324 12366.287998214 131720.984682216 12498.339058681 111480.422352309
1 1 1 779.255519759536 3513.5945747088 599.251639083901 459.982632080014 637.795566877246 460.460098546855
0 1 1 1102.55713302497 3076.20644820265 51521.3335006933 1180.20107792493 2711.11543343055 849.055045517586
1 1 0 6154.52150458592 10403.185511653 210.833308285151 2857.89281576669 2653.19745603465 18554.0001850748
1 1 0 4113.84091148648 36576.420792771 749.315588869921 2954.79869998712 2455.11300734901 1511.27178926454
1 0 1 15505.5974606575 5390.3192360345 80049.722262976 4377.20236946997 10131.2199287946 34992.6771169555
1 1 1 1515.23140225639 22213.9619838751 1072.07206253295 120.157450450652 7252.42648914022 318.445135468223
0 1 0 171.299833233963 3161.55454633697 391.261781213224 177.562742767836 1124.0087532453 73164.0283709687
1 0 0 63.1844539367202 2025.01673812482 1671.80822109303 9.93798056146253 3575.99881190509 6647.94061228048
1 0 1 1820.08226531637 2853.61540750765 66025.9245135668 297.395482237029 5592.91246666158 1520.26977732046
1 1 1 294.450073952255 11352.2702770837 99696.5206874099 213.976464286554 6976.41649371443 3215.71190004
0 0 1 317.343684791416 2706.10198936273 14193.7932803223 2254.89682104094 7724.04911458163 724.795935926992
0 0 0 95.1269309331865 1714.38890158212 89.1176075022368 337.537750360765 5046.73660919862 288.08998050453
0 0 1 9.35280243256063 3202.81185347521 10639.6202320727 24.1367428443346 7622.59917833398 260.136227977455
1 0 0 157.831660883909 2268.98244341304 7788.74518264534 48.9233457224647 3461.50113188417 16209.4512171056
1 1 0 5526.55159745159 11232.6536675461 199.25094619443 2070.05170443104 2019.17316766832 33015.8733343888
0 1 1 343.419454021499 6965.23380275815 33258.787328087 2350.84106950232 4229.60111334681 491.439150339691
0 1 1 62.0566197962237 3989.81565740168 40142.6717753315 1376.07756633685 3660.56351510329 2347.49632167177
0 0 1 1747.80380158602 1293.77948454573 567.985020246414 2350.78090625227 5311.15310742421 301.272756361411
1 0 1 349.474343821063 1365.1661651899 236.844062667199 233.247582576102 2340.51790074311 99.0217630078108
0 0 0 17252.463189777 5484.21668985955 488.608096645829 23845.2562297424 35916.812462822 2538.91821052367
1 1 0 259.621311879956 25913.8731999606 3619.81712033254 155.609668165145 2031.94774048023 27826.4978786083
0 0 0 456.66965079834 2080.81851582087 7223.67790330923 50575.2811988414 18104.4355514982 89839.0746272594
0 1 1 105929.449057732 6882.42905983741 82920.105646207 140339.961059639 6117.79677765131 4657.50231781183
0 0 0 24624.2019858561 1955.73787291789 244.066372310164 83759.6806854935 9508.19065429 516.221509763683
0 1 0 10480.2633967308 20066.9019236229 579.196354460154 70153.4299837319 8698.62033270567 1043.2228298764
1 0 0 1545.91697875777 5198.57151184052 180.776327932453 1029.1245696557 7649.82597048701 47810.6998973785
1 0 1 17214.6985520176 2428.1808579565 48643.0020309981 3090.03961593591 4111.19111954843 851.67533933317
1 1 0 157.886538361604 5459.33306527684 272.475859305499 15.9665058904149 5331.95831916007 1179.08697556703
0 1 0 869.12943634991 9497.09148674095 19.2583106531766 1391.51510045643 3676.82430906687 9257.91256569527
0 0 0 17614.9277981092 1514.19765379484 310.745470740336 30853.7976735876 14176.0618376449 496.220394726662
0 1 0 1641.1096957183 7099.79340610528 254.596184933086 3381.18243998602 5522.59397346159 45342.8495406366
1 0 1 186672.01303126 1255.19011377782 1276.1733337148 20783.1925661452 9559.06682041048 618.852632666626
1 1 0 176.697081151887 10804.8435504571 485.605738443221 17.0685989638906 7589.90197130489 11423.8777903251
0 0 0 1258.46729694789 3490.08949600078 57.520221859921 1716.01669100243 9151.89252442063 3538.88418526492
0 1 1 286.767079335077 5529.02681836425 182420.967801315 301.13076899094 922.342358405591 291.725959739817
1 1 0 146.740331462749 12718.5672550609 278.765607852201 71.4842703434268 10968.261117298 528.8768875257
0 1 1 81.611766994946 4601.5674670327 32820.2872297641 140.096265635889 3565.53589443026 4471.13044093688
1 1 1 1408.62837741743 7735.87269761589 92931.3031958801 1123.29542714482 4318.40619137298 22930.8288968146
0 0 0 115.175035505115 7741.05929258262 99855.7499473906 392.835058660954 9973.21214756864 115410.108230315
1 1 1 989.908269513358 10996.4455044814 75043.5900107083 448.149844795911 2338.22548966066 876.738784007126
0 0 1 358.861160444257 3806.63184025361 7592.64907448181 358.972649706737 7951.37690156795 233.93256085699
1 0 1 391.79081485977 4881.12207213649 775.100481139924 284.161555410292 13270.0846288725 301.290923104737
0 1 0 180.112340686348 4679.3363256528 707.084344334708 1889.76145656981 1971.63690091831 1147.23525221064
0 0 1 206.017390278279 2169.35746893016 58775.8024456133 367.751456077599 2214.01177219493 387.493014572673
0 0 1 456.631556911753 1148.499283965 33415.3847549647 1047.71977707424 15355.4455293307 663.949039874241
0 0 1 204.286191181128 7222.98014442728 1867.81495072972 214.898004362381 31552.321514257 540.777088801526
0 0 0 20783.8081917772 2993.03190955153 21426.8093163348 31844.7112643319 14289.3007289561 27226.6544911895
1 1 1 130.965264775314 1496.78833766144 144868.615101417 72.018551714091 1323.36056417567 427.464714237354
1 0 0 50.4713265443269 1733.26483579802 113.749751271956 30.9681451132707 1812.79181683706 283.833402607237
0 1 1 76.2286102584927 6883.36432577833 487.193398340069 94.9336140901517 1981.77411326659 250.111723981322
0 1 0 32225.2805227562 3747.90277508982 134.178750873527 47302.5778386739 3114.94836704317 658.994495661527
1 1 1 45588.0048368293 8454.96538897199 853.742518731191 2942.85627378409 4817.32259460998 246.569264544433
1 1 1 38471.5350544353 15422.8660813278 938.950953783825 31393.9929686011 10902.939488771 437.835558947041
0 0 0 14755.0641220163 2006.93338810269 238.189072718522 20734.7041173306 8381.89727217956 920.356731725215
1 1 1 167.06761855364 10778.148815583 13490.4676750318 71.0899400093222 2836.76272916949 766.22891274643
1 1 0 1158.64658520995 2861.54167199439 378.92839591449 982.91459747496 2504.03703795506 488.594638090516
1 0 0 2974.89220752305 2452.59612876154 488.689573336769 1279.57106414765 17103.2222519089 581.14346589089
0 1 0 60.8702102723584 317.875236113562 113.741709167209 98.3178193236203 264.361882514889 65115.0294632152
1 0 1 972.498198428823 14361.4696230673 36454.748547646 552.556954683909 17899.9805994791 29592.4016456334
1 1 0 356.969462014549 2384.3689029132 1129.15733599338 143.813842172114 1114.89287632578 28696.055923785
1 0 1 176.710060185071 3394.71834273911 54803.7737738682 32.5778046154475 5498.67682280033 5023.25788239404
0 0 0 332.351126854003 2225.59015904853 217.611660414425 631.267570445916 10494.5536430283 122585.718476311
1 0 1 9444.00779723424 4370.07898866908 133650.116338335 3551.59344443369 14072.8433473298 469.144328672986
1 1 0 1686.76399202598 9872.52633248518 32817.2288329522 288.523900595553 5640.50710373088 39645.7855480761
1 1 1 210.881346250551 11378.1044094476 518.335010983493 19.08429769007 1135.11356535164 120.174797836137
0 0 0 15.6896450421252 10284.4902645835 118.802910664324 128.024475514552 13474.0400074301 133427.350549109
0 1 1 76.5284944511061 20787.0953948765 85591.7905167876 452.859034582869 6898.85320589707 805.555579075582
1 0 1 5727.44118770995 870.877417839672 386.226363425424 2279.44377237569 11353.0838624451 177.367985071251
1 1 1 1251.47375608091 8808.85622103925 1723.17504379038 308.670842705655 1529.86622542235 658.932111661334
1 0 0 385.922125861426 2801.64836348668 1388.40076397723 70.5306555172495 7445.37319175537 8477.63395150557
1 0 0 8690.6886363478 6270.6189850147 263.134865379466 3446.73168422543 7383.05752576569 68457.1425729488
0 1 1 67.678661711492 8345.30823456953 27658.1684295381 367.544342756457 4668.60569479455 1266.81939974824
0 1 1 151.138616127518 6747.07145009782 61792.9438886551 745.327049258474 5302.5263038876 1787.45083128267
0 0 0 37830.899081381 2735.20305954446 1550.93937842929 42232.694070013 4829.7620898064 58492.1188589341
1 1 0 9119.887426161 3829.68777118841 62.4158351458322 1525.6393992347 506.879764968464 65.5561370105148
0 0 0 1793.02842866701 2507.08482002894 1038.32819242923 2313.85848834987 13239.6712556886 85816.2914480646
0 1 0 2361.5603472794 9278.83241667366 129.789790605965 65462.824268838 3240.50074276981 4020.97357486028
0 0 0 251.401066964925 1272.66302830912 1285.15020047486 701.329086517261 3730.28342623652 2267.74644251494
0 1 1 233.400178569659 7907.34357243231 839.048289204816 493.057496574208 4028.58119377606 36.7723721321105
1 1 1 9551.7287723807 6076.68844529197 575.540105656084 6189.01454509993 3119.26615770484 254.109746318444
1 0 1 1.14282641411654 1590.320459731 4461.25067640494 0.924183776328335 1622.20496044887 1404.79885113729
1 1 0 8061.03858388841 1435.26273333746 313.7267537351 685.79503316545 1394.40794013247 1348.66371564679
0 0 0 399.444331077865 7334.43575601155 18141.8766671782 698.4858532318 8580.68358583598 70012.7945610656
0 1 0 4.98235539299548 9345.84374298991 524.41826358659 21.8897144973394 6439.34396816133 1122.30415573094
1 0 1 6260.70469190948 2110.9029492252 501.903242811272 288.91882648354 4070.4199525861 28.9901018078383
1 1 1 991.674666395913 8729.40092400312 617.290528723857 39.7323086993389 528.192638705809 110.053045213973
1 0 1 147.599376674443 7296.16045381195 110948.441035076 133.230386866716 21345.492830914 134.87942684827
1 1 0 3061.61253224406 6269.35200433882 239.665238725091 511.763257346887 3720.7647001474 271.436420557882
1 1 1 44344.3304721735 7257.39111104673 83287.6329712785 7022.91543183704 2336.31936552502 4483.58679769871
0 0 0 222.888138966632 6177.50365170005 782.085091510013 1485.43295607173 7248.6424504791 8539.25056711632
0 1 1 41.219543714146 7478.96576686769 39479.5892627406 50.5060352096925 1795.19067933558 15918.0296724363
1 0 1 825.654455860699 1428.69489252432 762.366455035584 419.751027546954 11716.0063416441 217.669594001342
0 0 0 11.1834726152275 5900.84211557405 1065.72577633301 254.757596976712 12499.7763950153 1751.58718176413
1 0 1 3098.62949890876 6273.36560996279 116.358152937674 1761.78749365199 7535.29852152996 100.296152097979
1 0 1 113366.040415004 7930.75291888159 23973.844660991 1286.35989701096 9766.00147757871 30.1768991632519
1 1 1 772.116576328804 14729.8367663521 41096.3343294963 541.698143784372 13462.1792511573 1353.98173444654
1 0 1 732.128994194377 5293.59706928237 48982.2061343845 97.2297033596188 5980.00876181471 322.250961223936
0 1 0 5517.97412443684 20946.8218759314 453.712503777931 14053.6223465174 11130.8262185037 11694.350539068
0 0 0 294.398144339181 4212.67086728309 132.179351136251 313.870049729447 5410.50620754093 218.326045429794
0 1 1 972.524181733586 16554.9908683676 22450.486069859 4147.77866478491 11675.2615006532 1646.88970704718
1 1 1 91.2219353035103 2701.3052738233 37171.5994928444 29.0355101492841 773.535142533064 467.857519060173
0 1 0 1319.58849487348 10176.1267201071 3865.12400200316 1403.88900879277 5617.04727943984 10678.9919924023
0 0 0 129.479785337904 11911.1600393089 5624.90660614656 172.171771825282 18272.2467887808 64786.5485316806
0 1 1 281.123736621169 10599.604667565 704.183905901119 3421.16187099092 4642.32322854545 516.108001088727
1 1 1 6204.2021286545 5213.32540358241 27856.2778931217 1003.2909846123 2091.81196244203 417.887937868578
1 0 0 12171.4827229928 1034.95866356491 417.078298392834 10844.788362292 5539.88354138258 935.774075246063
0 1 1 31.0269017271708 3983.97723100957 51782.4115251811 141.463251076773 1560.13838282556 47966.9373276404
0 0 1 411.078807521822 943.044322069703 980.632306058666 2949.98394995378 4858.65607906111 254.449373156195
1 1 1 866.715631928698 6922.44993777097 52660.0090519627 284.008845511101 5579.07527867577 308.504680512994
1 1 1 282.280253393641 11834.7658776096 312.164391437026 66.3579634036259 2557.79493997498 215.954882746558
0 0 0 783.09817461761 12617.8004324926 141.573642552378 1098.57724037501 13846.2406682836 2708.91622661323
1 1 0 1146.25486945682 6506.42722674847 248.735997576331 437.117966531476 3649.2347505144 1126.12520723917
0 1 0 11.8693495133998 5312.35842330946 228.203561923566 34.450047427669 538.182063082104 9941.60992526407
1 1 1 92692.0104316077 7049.98878424482 12864.4309903049 11287.1685660386 2017.84523660663 241.400189031332
0 0 0 94.843727834561 3510.01449751123 270.363999229607 156.798521761386 8335.26818945055 24956.5140582537
0 1 0 420.381960937513 8894.92282557348 317.223057921498 547.14304241627 2562.58692400028 38079.5479278125
1 1 0 1361.00773494745 13917.4534914921 317.812563097676 922.128505692809 3692.39967954556 769.489848278232
1 1 0 5179.46157883494 12384.9672068144 352.503800980106 1513.2483743229 5625.52472854782 602.44715156576
0 0 0 120.795595427005 2295.39233032276 314.34519994152 209.920023768025 8569.01909616496 677.784493950326
1 0 1 72.6486153312369 948.180025605793 1315.70470673356 54.3252343216802 1699.30294632012 57.8205507366606
0 0 0 594.506258039116 833.221685839329 1030.35658292547 12212.7898840764 5435.75507973499 41416.2192092869
1 0 1 962.345925882427 6669.74054783679 25863.6576187434 158.954576306572 13035.3441071903 11942.4563958136
0 0 1 65.0721631501227 3322.17495861362 579.227595568212 95.7093811723611 6077.82705992543 71.1276735592316
1 1 0 1125.96454034502 11918.4570419831 364.300159424688 900.373761742567 10947.8073885901 1923.99812566778
1 1 1 1102.24606851113 3570.01260228699 2182.11151797672 677.91532568108 2615.8518892228 220.36509582837
0 0 0 2952.20295098328 1564.20244074181 10779.5762653362 19123.2746865382 1710.4616112715 14857.8040394221
1 0 1 40.5198259413741 1060.21417857281 32522.589990413 26.1736965179236 1311.7839756264 1760.69490924236
1 1 1 37.9154708833995 4210.97177913086 121135.158248952 18.7153025902827 1879.33714695794 19949.5442127878
1 1 1 34869.1671432509 4347.58384795571 125453.710483733 8735.55182965146 4032.55685145752 358.612464721091
0 1 0 1422.78338237239 7371.48359718361 476.449057169276 10564.0333006053 5103.07112667957 3773.49389451158
1 1 0 1127.61909804832 3170.17775842675 1003.12704544439 595.770104234882 1622.24923391983 1205.52678216963
0 0 0 2251.33114142497 3786.62067792034 3876.83749081824 83398.0820636584 26827.5242751076 68777.6567316929
0 1 1 113.315278205171 2762.2506661699 40071.005975124 158.503224720929 2380.40997427334 483.103576679162
1 1 1 115616.885888745 7841.23753280287 9074.45921495252 2640.90595257414 5042.94960875748 135.741550698186
1 0 0 12220.6504095174 3639.8856249768 14667.0867380478 3345.76698030589 3907.98042026033 15660.432828126
1 1 0 236.880401233222 11187.4692544247 86.4543135991146 180.212634850134 8065.6624402741 1671.09718591693
0 0 0 151.853215529145 1797.04529269012 97.3192118481852 327.717967749641 5965.26669061748 2389.70187471854
1 1 0 194.459334079251 31996.3853781625 169.182750201276 83.7333864082276 5724.14979430067 41506.2675848554
1 0 1 92.2532945279652 3459.11381046012 42314.7201331282 57.43427573806 4170.05165256209 34684.7574704129
1 1 0 340.870063813153 4194.99565601681 649.407176678247 133.198407033222 844.833168472002 10767.6818361639
0 1 1 139.572978476492 3773.53817715744 1422.30729450391 241.905048251205 864.71038318587 844.163057669547
0 0 0 161.637027624583 4387.80867352144 398.592649194165 242.681891443558 4857.64229925075 51235.6178370972
1 1 1 2840.44881863474 8139.60872539879 27771.4229992871 870.467267828604 6518.84294987641 18855.2482502876
1 1 1 757.701816502812 2475.99418566613 275.381469754584 371.349746064452 458.046742651299 175.874216960813
1 1 1 66.2939159702396 3287.69649166963 41337.5742668891 30.0410515951112 526.5184680379 359.906856428958
0 0 0 230.859496457344 14436.952720029 3435.83450541423 252.614615824999 14792.7784370877 3748.04486676024
1 1 0 71214.2054233209 2854.12234637988 413.103589790396 53832.2243136148 549.59194641532 1717.8369817793
0 0 0 122.927383245436 12249.3645811983 5195.5469035837 699.939115375222 12602.8607306266 35711.8482258459
0 0 0 101.496408827336 5409.27403413715 642.459219625176 352.054850959918 13423.6411787512 101206.352130563
0 0 1 7.19917341212042 3278.22757674866 979.572340790736 188.668434090896 4189.49751935996 910.962508035349
0 1 1 40.6245716801295 5570.24478542523 2799.47140921112 85.7807075488157 804.608786699828 90.1673024168963
0 1 1 481.144004251474 6799.39859936757 14597.7436934469 759.368003980901 2175.46439079123 608.663312128514
1 1 1 948.152601050806 3962.47788049334 298.23136785811 668.627510759698 3033.04146804549 176.640117089924
0 0 1 2356.04733753755 2189.73427065463 6968.70263790591 22940.116510011 12943.2926193669 357.693520591959
0 1 1 8.62097825004463 3122.77985624441 4552.1142854077 37.0080189780768 2722.71177951378 338.657299549571
0 1 0 146.285775897845 17990.1218149967 26977.615607873 262.054542420784 4296.73239364975 70572.8160034058
1 0 0 4981.78155847659 4701.44974085318 262.099202273282 422.623204750221 12514.9161012404 269.232107296167
1 0 0 547.813677132213 3459.78420796597 302.572492970546 325.506412137446 7170.68216533286 37353.4685796316
0 0 0 18950.6989605344 3225.26208935691 150.178127604678 41977.9283445238 7943.71499948234 37860.4473687074
0 1 1 740.768817401743 9506.26004278595 62283.1546639108 2350.01205888913 3765.28301069938 875.447050735763
1 0 0 14.9092586830792 2167.39560515714 1113.02878454867 11.6159020555329 3896.74334501069 10078.3335337293
0 0 1 2760.86691514682 6494.40592572419 33983.5034582815 3058.15099339687 10299.5718627327 2317.20935088812
1 0 1 168251.469785658 5042.59754326558 22089.2126447381 80263.2141282552 18507.2836423725 1195.97424788242
0 1 0 318.275222522335 10689.5833855111 27.0086238087459 711.670139458168 1429.59679295013 540.157474450981
0 1 0 351.046592452581 3405.70882045612 7.42921564936935 442.300243611309 2445.92660846636 1020.71902370762
1 1 1 14582.8770206231 7592.6795404317 31269.5189815421 5329.74986844625 5210.04972467532 488.718412195934
1 0 1 164.014883013499 4600.34435716407 568.137592754867 46.859870663205 4936.81454034067 272.930018100814
0 1 0 533.814262857058 9982.71262940286 647.704837119674 637.280080947069 4068.07955461382 1971.39465125017
1 0 1 18.6477287893158 8898.0729830885 1280.48009340762 6.67366005714188 11592.6784588248 163.452389265941
0 0 0 1472.73173306295 4043.22121063403 813.980197263832 2109.48416173525 7543.48723048075 1312.11506703659
1 1 0 191.82129235629 9197.07372475081 177.010095704967 95.8176749535562 2295.45922906276 834.895428088215
0 0 0 20974.4444522208 317.048843824128 44.3771068987986 30484.7122742044 1066.3267114275 19357.460636882
1 0 1 1729.98435773715 1141.73927608347 102566.855304428 334.732641725628 1613.79517604978 21190.2855155079
1 1 0 122.990970358127 2596.76317533794 1458.65822863129 41.8170442208607 2039.07152080398 6122.36892160482
0 1 0 1655.8166541968 17821.7792154642 394.677776549717 7118.89079957694 9184.89406724784 17737.6675845197
1 0 1 81.6548025984587 4218.72743147266 112210.533317169 53.9172800101542 19079.1262945162 278.082325257799
0 1 0 11676.0235684068 9918.10805434347 329.410037974116 53330.1977576075 1487.30907881107 67057.0029596201
1 0 1 513.737533714769 3065.31558799309 271.082774069293 16.4856270341973 10541.5512799591 170.614245795109
0 0 0 18.2678767757317 1305.29831308386 642.367074048901 443.081100327394 10917.8591528337 1738.71893335902
1 1 1 3649.63887002597 6543.68507629053 76123.1976227096 1749.42131801869 2558.39520599308 1189.13105549185
1 1 1 50753.369993957 12885.5721003466 389.715102124058 3512.33154391908 3758.90026409481 350.331250723795
0 0 1 2611.59113916313 5249.73245083649 69656.4993667467 3005.39196931003 13115.000729541 461.240044559738
1 1 0 950.215378126264 7756.79767287144 61.8914450593255 351.657459924921 3558.17562493486 1097.36971493705
1 1 1 2636.25433064605 5750.77002773512 996.188382051572 2228.84141062838 1030.73757991902 310.531331286649
1 1 1 606.06083084298 2696.57370582027 124893.018898238 311.709453812855 1587.89724889865 1733.49144785415
0 1 1 55.3374090293835 6118.92226814064 65215.2079300627 226.322879874194 5159.59293289509 1067.21382759688
1 1 0 266.452603809434 22399.5533969492 1884.26467569545 190.837023216594 11193.9277930608 12853.2948283366
1 1 1 1096.13068612716 5961.79044517738 1111.09586969749 1031.97710807562 819.06746340042 995.123876438316
1 0 1 65677.1674844137 7432.29616624114 35415.5590002448 32574.3714077991 8464.40566165449 1285.89291852437
1 1 1 428.226001698162 7761.45156913335 1140.29751029471 293.258907801919 2334.63300034322 83.6138953263781
1 1 1 8262.82579341079 13144.7446745859 1964.47956529055 1663.33929991153 3540.01826447276 778.175717233011
1 1 1 316.407653135681 15405.9792627999 21690.4007835361 252.101103048128 1939.64669239751 221.87297844419
1 1 0 66.600842841342 4145.16602681115 502.151045906413 20.7592079972838 1185.69154231346 716.232430213169
1 0 1 436.655875741754 6868.0512932984 2904.77965962078 420.035450423762 11348.0189758402 299.681662712611
0 0 0 85.8881048648241 3694.59893100986 152.968098257979 119.900824313444 4538.33963790989 14158.5536303254
1 1 1 5912.56728404662 10735.3886868032 982.433130827466 2972.16831706093 6386.78238338822 801.969574298145
0 1 0 34740.2547482027 7270.68300502922 901.886855231369 59421.9915157613 4629.05730326838 2562.22619051336
1 0 0 436.107683280404 668.492372424519 436.870953007517 343.756336083248 1558.22332721829 1142.53201150785
0 1 0 10111.2262809132 9598.0132832606 63.9109518849914 16305.2900532754 4485.54113133907 717.033371622851
0 0 1 145.35942714717 3102.7194493106 1873.08972200318 437.394639087175 8362.11130943453 1336.91829656257
1 1 0 161.222732467074 4775.38062668761 391.007883956863 151.567012997833 3857.81196510258 1921.49876537233
0 1 1 472.83050936318 22884.8665676481 5700.91350879451 1561.48159209942 1599.72716916946 1364.36900524279
0 0 0 20309.3944497822 359.028095503954 586.138030185685 52482.2306610354 13207.6411795188 56507.2054153947
0 1 0 277.334190364572 10244.6869352182 417.814436892951 451.345519464916 4058.30063043894 64755.0290205922
0 0 0 106.966467547022 4376.53140611575 15511.3857891527 152.17226678945 8532.52198280097 35314.0547227906
0 1 0 1359.93813535771 8634.4995210022 993.782496290162 1685.14342995932 4909.62581089438 67397.611781731
0 0 1 1811.30598656079 11455.5932094542 1561.38095048808 2494.38049889671 13392.7869507683 652.761031819218
0 1 0 406.579590327598 9982.5177998061 598.446301614845 532.800051728022 5055.70186746313 8241.5594845615
0 0 0 476.515767648763 685.473626066318 870.895924634619 857.676812280249 20467.0340928949 949.513851297128
