linear.pvalue gaussian.pvalue quadratic.pvalue linear.boost.stat gaussian.boost.stat quadratic.boost.stat linear.true.stat gaussian.true.stat quadratic.true.stat
1 0 0 5.29878058805845 2386.73258821571 60727.8565330373 1.32095151158871 21796.4314459198 157269.090359547
1 0 1 1.42888168928013 6276.56036550312 101311.385875818 1.35447471460343 9302.11331422382 13080.5224992671
0 0 0 0.928910262089517 181.811774202316 10724.0682906551 1.80605425226815 2710.76139495339 45407.9025611568
0 1 1 4.34222916350862 7714.0665413527 16506.0493287492 6.03406596626144 7680.32715639634 3648.14766105582
1 1 1 5.09236090144802 23407.5064650884 127747.771250244 2.76242495127592 5125.90553308267 42385.7632280495
0 0 0 1.61965411714032 3533.73770045431 32524.6656056149 2.89123264332921 17580.228219336 68810.7293582044
1 1 1 3.81267575146568 11376.0548880438 23345.5694762164 3.4219590849971 3154.19800768507 10697.4124246958
1 1 1 6.70087418569172 12598.1683273192 30740.5916028648 0.775993797036708 5571.98362360584 4076.96794297405
0 1 1 1.90872158511269 10373.5261665486 41141.6038037613 3.0806791304069 6556.69005710377 9268.74097452812
0 0 1 7.72305891196446 4226.77725711553 54792.1684833902 11.5798653478426 4357.18070905525 22008.369491441
1 0 0 1.9071733729901 9328.92630984932 34244.3208866855 0.953619005112648 18799.5286241359 36706.5934325638
0 0 0 200.751479754862 2153.75331723579 3881.85214662847 397.79011252291 4699.83660024644 51005.3133752135
0 1 0 1.1891366557915 10074.4039838284 20645.7182506185 7.76430979050865 9939.02523073584 48294.4925073179
0 1 0 1.78471158780333 34053.4644385247 69963.7460875791 12.4803292072499 21898.6421406054 129247.57374677
0 0 0 0.466645689642435 2056.70422125407 16725.4955432728 2.49751242226746 24258.9928580144 26923.4474954831
1 0 1 29.1300795767682 2043.80018161547 16526.2225132607 13.3843303610635 3536.24559263839 1998.94148901121
1 1 1 86.4490818999746 5936.20129546239 37575.0501537952 70.3144629068397 528.877198066829 1717.36531753501
1 1 1 3.36811920650265 7361.82668400465 86932.8651318822 3.09512309626828 6363.71873567297 50678.049460146
0 1 1 3.91459888860594 6225.08562233789 97865.8206954349 8.72361403928929 996.47684315634 4757.15415511102
1 0 0 13.4185574290336 911.078170245693 1582.1762183615 11.1852000743255 3402.59948066861 30687.2308849751
0 0 1 2.76393016316588 1555.14760829576 11720.9926275394 2.94940777384333 2657.05373470741 4404.73957396791
0 1 1 2.09238665535517 4358.00357996508 14828.0661258828 2.55418694780824 2273.60900519622 13229.239081005
1 1 1 93.5275443206548 5682.25619558511 52917.0075951599 74.1835623191247 1392.40774111601 674.890595646381
0 1 0 1.73103236100519 5946.2134571796 15305.0184170396 5.26188403872168 1175.14149431697 20988.3502077421
1 0 1 1.98309127583367 5274.05771283994 125206.972682861 1.92969322764262 10560.1642100438 9165.60189032386
0 1 0 0.889115145048913 19376.956650906 3370.84648337255 9.54204342388626 13125.6410861317 46223.0068781031
0 0 0 0.175322116170157 4747.00596058948 1011.97714320597 5.09399668203565 9127.04889472569 10196.3519545723
1 0 0 2.08639980067188 1598.43275668736 69825.9821277431 1.97717743378613 15014.1137179109 81635.488595722
0 0 0 0.9414339288159 2029.40643389612 7718.87377540764 1.66595404929397 13795.4623925826 106577.931882151
0 0 0 1.5160829010123 7477.22518133365 26215.9074731819 7.59069230036595 11744.9576154298 42872.7444764677
1 0 0 1.80098627304503 5458.07745446037 9740.40170018739 1.5234216765748 9518.97068495091 31534.5302344792
1 0 0 72.3534968660494 8737.61515484742 4088.06596552199 46.5443475435862 12427.6261718334 31208.2041266908
0 0 1 9295.87535749682 1559.35529026924 41053.3073595478 20669.4282079176 3938.01205908103 1663.86111485621
1 1 0 2.88257183964155 17227.5228457671 6348.02038694703 2.58398517736788 6458.13257769279 50985.2994478273
0 1 1 6.32999528602264 4602.3034761321 8892.79389719915 6.81853292303145 4067.41610049191 6877.68872416745
1 1 0 11.1842263680008 5679.36907692747 1524.29541509832 3.65851083749934 1805.70404938332 3888.71470086901
0 0 0 3.98892680002189 7857.83135445581 13483.6797412967 5.91407298886874 13939.3627686435 202969.241919353
0 1 0 0.546086078898732 9524.52811437872 42987.4476188219 2.41958944311807 2797.61139740386 48127.7932164605
0 1 1 2649.11116694508 5566.97885155408 3376.55138718312 20376.2132176846 4529.96997522962 967.716462415227
0 0 0 19975.5358374796 6379.72643731796 117.352859285899 75219.6424225327 17293.4650665649 58585.9688982067
0 1 0 14.3783721580185 7545.08612601724 995.603958106302 76.7674840696325 3138.93326307321 1016.09784841715
0 1 1 543.066517359869 3296.01842085318 36156.2599899175 622.350633728753 1166.66801676486 974.875475421607
0 1 1 0.797329184106122 19474.3449204406 68523.9480391463 1.52500390184452 2910.11313253868 8428.18514172354
1 0 1 2.81874493668161 10143.1890386961 27573.3949329968 0.90375092711389 14635.9683247339 8808.0456510357
0 1 0 3.56706327557182 7617.04734346511 1317.23835977972 12.3829438892047 3050.10862315044 20466.1112991636
1 1 0 3.50164826499406 3259.14597800329 15271.700201426 3.42076926237397 532.10815738825 63076.8753208541
0 0 0 12.2881173469651 3088.27485227038 1622.70759620784 14.7076350194996 15190.0204019708 26872.6777618049
0 1 1 10.6965172373084 11558.4705237464 9474.76989867605 31.9129810487828 1908.71647452936 512.298238766977
0 1 1 3.16540594559601 6750.0358391109 68295.0878920844 10.0452495625968 6645.81314704004 64879.4010783897
1 1 1 3.37602116061231 5732.98612556352 5419.00420098632 1.28168450522455 2430.18863219397 3852.60721224597
1 0 1 1.44596858393487 2164.05250344506 35009.2536033419 1.38332827919116 3388.66527227724 29956.9877390508
0 1 1 3.38452266691058 16252.0168451496 36412.9351551593 4.10611218572665 2135.87321645471 3884.03927432072
1 1 0 1.82472553299692 12679.0525503417 2471.72523719392 1.62101991345178 11862.6839118181 26062.7351451374
1 1 1 3.34111492115372 9021.63513561387 13630.7752078732 3.2358155213047 7480.71141531597 3323.13535725876
1 1 1 2.08806178433554 11509.1266023823 50564.6538121308 1.31444088457809 3039.39971926023 667.678498370549
0 1 0 2.17826649623385 5558.27401232076 4047.21870378163 2.91767845618315 2865.19230536045 7530.37359176162
0 1 1 2.63608658281007 6914.53946776166 45683.4270883163 13.4351122418547 4724.17700139832 3104.98215219587
0 0 1 19.7122530154634 3994.63669178989 941.852264264422 36.410647088928 18623.7532744594 667.23741589633
1 1 0 6.1951466781521 8593.29869666124 18414.5683492852 1.70318013703515 4968.65542238207 33744.8884292769
1 1 0 4.32973175374785 5293.59526737598 2429.76601078655 2.22313911323779 2923.24371972091 3507.21539204713
0 0 1 1.48565961689285 2304.03980195731 11803.7211694525 5.7986079342028 13079.8234439596 6842.01872548541
0 0 1 0.950965458121173 8892.34082764896 86731.2592173553 2.92221929104677 18390.2561216885 35116.0509579693
1 0 1 3.40832591496576 8052.59998159482 57785.5630153505 3.20904050576499 28297.4898683256 6291.22157875681
1 0 1 68.9077269394279 2244.74347286046 18562.7882246999 63.4196644738843 6928.0018495908 2317.12364514326
1 0 1 2.45680503149931 9736.64498921034 14538.2514865246 1.8583661396278 16639.3882836077 2201.88318085606
0 0 1 2.79332113343148 2857.14160102492 33454.1514131061 3.36467052116104 23165.2569816583 27802.4444947933
0 1 0 0.146328059461866 12767.3421929056 27506.8478453398 7.65857893687605 9710.38627762644 32135.947381098
0 0 1 2.1756942535287 13512.6293785419 15048.484838468 2.35060078309345 15177.7668527208 10058.4524976198
1 0 0 11.4201387269482 9190.14510944454 45087.3964143559 3.34642460173926 24061.0934930167 164483.607575281
0 1 0 3.07531901975261 14329.8555083335 20869.2419922347 3.70800359028035 9711.12301505698 33711.3418097308
0 0 1 1.04315106249494 8274.00940839654 82545.5344701963 1.08817397559933 18232.7454993976 20652.200631541
0 0 0 4.49997771498144 3459.65505010961 1180.96847982823 9.41826349719944 9447.00033118091 55696.1230446303
0 1 1 73.1270635450341 14279.6078689607 14781.5338680477 93.0762982556841 4339.83816215879 161.719261447192
0 1 0 2.76680297341032 10965.1376668682 2473.859811817 13.2672077143704 5157.58652475719 54899.1327560197
0 1 1 839.102152241541 16449.5651961868 733.451591984454 1070.0425196133 2588.32038960087 687.50657293165
1 1 1 5.82239355923021 4565.25454038299 94867.8254737955 3.43914445241204 3494.97945757858 27425.5548890793
0 1 0 1.44958988909329 12338.9935432739 5646.65397288487 6.62322646299996 3850.90120322581 18192.7192014181
0 0 0 0.164864309623658 551.681538718055 1838.86813674926 1.01759438254968 7945.13909818921 68115.3420747563
1 1 1 3.3664986090268 20907.2545266174 21132.2977714735 1.46182931844778 6311.99586302907 8395.212055978
0 0 0 1.26474486321572 2320.02219352734 2159.44226063526 1.60215385291621 13635.4330222689 79858.4463980133
0 1 1 0.411494672417814 18307.7083292935 9654.15774399494 0.447756158946714 4309.73566870393 1088.51967568729
0 0 0 0.568448995177607 7656.57931762382 18467.6665720351 2.94643511019523 74253.7208089619 138341.127114186
0 0 1 2.04817171631722 6545.24830370214 58667.3870557378 2.44484013948692 10870.2849187568 36608.7738736572
0 0 1 1.73816764440489 12530.5019582383 47722.6231475876 3.98920030312283 32674.5512189041 10609.4610961095
0 0 1 93.9139715477288 1992.71507937092 46309.1245837218 159.070579437488 14523.5863136254 2210.06766372387
0 0 0 2.25758939288778 1550.78193355 49742.5406548281 7.56887980579563 26362.5103318023 76770.0761727426
0 1 1 1.44706652621276 2630.51428124157 36716.5835357015 1.98652945612554 2338.76703910667 27800.33907108
0 1 1 1.33616179377716 13980.8204533866 12521.6901414445 6.35339911163467 5273.6406567579 10132.538489986
1 1 1 4.77663632598159 7363.20576660203 65205.174723017 3.42852655380815 6034.7046931398 31921.7012311668
1 1 1 109.591832631705 6575.4596260963 3262.40900416754 95.6576243330936 4800.50120653074 633.382360678561
1 0 1 2.01618491576226 4813.71008416633 74446.2353523744 0.660242783275865 8521.66139623318 67912.0299530418
1 1 1 11.3702460743356 14608.5500220726 4191.13637579587 7.72807837837014 2692.56669158334 3508.38793580904
0 1 1 0.276609478928706 13970.0109674953 48906.238481788 2.77731845879271 4213.18598696555 8936.43953859847
0 0 1 0.395041865176679 7025.98209760038 36208.9106909785 3.17779075043711 12707.3026785181 31959.1218597006
0 0 0 3.43944637479176 3282.14937629292 17758.5144611047 3.93603633963323 11139.5175050142 43174.4125179671
0 1 1 0.740076137682078 6670.89719699721 75406.7529266746 0.789494041602247 3894.60971516983 1026.79003413646
1 1 0 0.944783415536716 16379.1399736702 9257.62402177517 0.210430401227414 6420.80271431327 14749.0879549923
0 0 0 8.20981741083493 2695.94151534192 706.850057478142 51.2691450837232 7071.38538826861 8644.71073818466
1 0 1 78.9947482424157 7108.98409826662 1711.59507134227 51.4871206865231 15653.3060414143 1026.3589471919
0 1 1 2.24779127864323 4992.30890262616 93437.7190443154 5.40202284126828 1856.89234261722 10194.091164914
0 0 1 2.23364062197387 1744.20650750891 22026.349687015 6.41536602208307 9372.78565985205 2441.13307878421
1 0 1 3.31209322904499 2884.09287254618 48508.3085157267 3.30905465344671 12254.4295704789 34036.1558703773
1 0 1 3.37505974371047 4300.90640229269 31807.1541293091 3.09256249359872 4521.1306921116 23988.6684629299
0 0 0 1.46911950269537 8974.09412145879 20736.6152609891 2.88511003644926 11480.0567423297 81268.1462414587
1 1 0 679.650021497564 8740.9810063662 365.452090880846 133.465366371981 2539.51267446925 13999.9992446212
0 1 0 1.74402245175847 6625.55800115398 2346.43639647679 4.3832489581793 5914.34199999819 13735.7090281236
0 0 1 1.02276210544815 11267.1469951902 104668.102616092 2.59463945600454 13363.0426439584 8236.27420751522
0 0 1 0.530460520911794 3722.91732583082 14571.2366968536 1.01061588037139 5091.90737864286 12113.1023619306
0 1 0 0.928947643464616 24498.7479493139 22561.8434097115 3.72253341252712 16825.4986659373 76762.3176878021
1 0 1 2.0196628751073 6796.46982463769 62980.6593212767 0.511999353482265 7608.1426344664 34452.3015068866
1 1 0 3.18235559188283 4124.08960886959 1326.32667705587 1.13946510916127 2359.90144320852 25448.0092520119
1 0 1 3.60513855703983 1871.29979845946 60392.5560399499 2.17010693516613 11068.1736161494 1019.25298423606
1 1 1 4.99113056097308 2580.6303458076 46988.5235887203 4.76335509288281 1017.30641312213 15862.88925229
0 1 0 3.04853099470262 14183.381874879 34206.8077805986 6.24724519425837 7463.78938205449 79666.1320980501
0 1 0 44.0383731308752 6845.3479201601 50441.7514680777 123.900269389837 6518.7678658191 74468.0995049678
0 1 0 4.17312807999795 14004.2627082223 36821.882070644 5.0188187777367 13518.6013178335 155782.76731673
1 1 0 1.55146094799335 4764.59679274215 3404.45644555756 1.22768128062018 2466.03168668251 11469.0057990962
0 0 1 4.98915075824323 1811.56737559419 30760.2027352961 11.4442386260843 2026.60631097221 2226.24165847833
0 0 1 37.9720759152562 2585.15390104269 45826.8585627406 128.219146568678 8152.22181465756 351.19921138262
0 1 1 2.13131440136319 23573.6848660817 55028.3376034063 6.58831096031981 16279.7493002792 26444.347538338
1 1 0 5.19543655909602 12317.7646039406 39188.0259428598 2.56750657985667 3219.76418207446 63999.4790990098
0 1 1 2.86033101524802 19183.858529313 11523.4916547163 3.09859050615688 3872.31035978508 3445.65533271334
0 0 1 3.83759559095193 9005.67673416221 8297.25283444497 6.45363905781989 13238.4160098841 8002.09482759971
1 0 1 6.87785708661631 1235.65463868723 72167.4182531653 6.26191728292895 4423.51324577624 54891.1746927606
0 0 1 3.09413658271364 4680.22255510483 82158.6843271121 4.98266727959669 8014.05022502347 72430.3191579924
0 0 0 0.466946738013938 3444.1935293718 30236.0133837594 1.12007303781985 6416.97715061406 38413.105390354
0 1 0 3.09354170757322 5746.89025971388 9294.01703300449 4.44027801894486 4694.48328360671 9428.07591760753
1 1 1 0.906396555823703 6064.99358463804 24346.3933602695 0.520625384373036 3727.66951666767 1344.34101598392
0 0 1 17.1437980543315 1704.52356666331 31031.3049926787 35.0484891829883 6716.12780324289 16263.2505719185
0 0 0 0.571251575746172 2336.267396258 31762.2437975224 4.60538571946983 5236.52327213517 35948.2530736495
1 1 1 2.74081563382072 8331.91490441666 51007.8411825817 2.63150423021005 3654.31574030096 30219.9614136878
0 1 1 2.86557778570387 8083.16042151065 32945.8231535373 3.55868819138943 8000.42085215893 23684.9088093323
0 1 0 8.92365209092979 13377.7401381803 2071.90360655732 32.6730065448815 6779.3033874986 5143.25409343132
0 0 0 7.06272413472759 10695.2926078598 150.073360728957 10.3267155225481 12722.3296696934 3033.18049446575
0 0 0 1.09120303215147 5539.93057910115 27557.604059226 6.16076072836958 10695.2967064079 33032.1849963155
0 0 1 0.908565022126939 17828.1550549613 105752.514256882 1.41738585971212 20661.5786315442 50237.3785131851
1 1 1 72.467238124368 11424.0714182499 101556.308358135 7.94786265900175 886.786015415168 34069.3221688927
1 1 1 3.09918001752715 58231.3134110133 96025.4757123106 1.45511981191257 21720.0415751442 28647.3508184844
0 1 0 4.90797228043521 19992.5159315625 5238.19685725218 6.11653510540844 4090.20313626691 7604.06676385108
0 0 0 2.66409988254766 4381.29748710322 4800.85188250766 12.5492827928039 21331.4116922041 105816.090519226
0 1 1 1.24129594454327 19155.3723831694 62368.214911936 1.84602825306729 7317.43078055949 11715.9633190138
0 1 0 1.61094095963548 20840.0558550034 1198.34002452849 4.63482971231353 5880.68467599575 125345.881195464
1 1 0 3.14025506205333 8522.98200761917 3141.98588767409 2.38618581448358 8444.19136802311 56046.5488549627
1 0 1 2.96437234535344 4232.38014269948 84760.2955379541 2.95060988572124 15585.3876043482 4350.88040265248
0 1 1 0.858677931257049 6152.91383017514 3932.76878212948 1.98748634629791 1922.34725453871 2458.44605190536
0 1 1 3.2229411884082 10250.913791646 23906.3821284138 3.81133112670831 5747.19540981918 23778.8019488841
1 0 0 3.64113685636047 4288.61982442039 33337.4347717271 1.13291426092996 24554.9565891936 36038.0248717845
0 0 0 81.9967363025673 4877.42059538023 493.641186252038 190.277029645176 5355.8621149299 1300.61502287171
0 1 0 9.55683506379256 6387.7457219677 40411.1319145856 25.1303648219791 5459.06080403433 42435.3219512222
0 1 0 15.9466702486254 9353.38677919846 2509.23579949358 42.2104980030197 4793.1808161522 26916.9581750626
0 1 1 0.905487766991837 25231.8774944425 57197.8695461234 4.96392405424713 16293.51836885 43999.021553872
0 1 0 4.71019722417303 23098.5931672866 2246.9433398518 8.78202815331854 19299.7583677994 3788.2029832077
0 0 0 3.30168091845972 2828.05624774797 4016.33184561784 4.27455749824774 3173.69277760139 137382.112762449
1 0 0 28.6952597403454 6827.23620823915 41499.8622135669 17.4881016519575 10617.7408743562 43163.3135928278
1 1 0 4.79924252787071 4145.06805421018 2720.56692419491 3.58935652023885 656.477090330556 76356.5389549965
0 0 0 10.1768846393222 6676.20000131861 845.862160498992 20.7507828880008 10400.8941377621 3543.27285481945
0 1 0 7.54431265898094 2743.02481918212 48347.9962519174 21.7824427615879 1259.75615568453 60878.1397108636
0 0 0 3.0486182207708 7664.14528239359 20213.4896118727 3.06537498315535 11999.2643115287 51675.2191908099
1 0 1 2.33424273318316 2749.52293148149 23360.3893702253 0.46923570013514 2949.13516579096 1415.21907378522
0 0 1 3.90830965859041 4159.49770891818 83321.2069681324 19.0223830778411 4774.42755987387 1137.45198556523
1 1 1 2.62214228841933 4001.16710029475 32111.2032606605 1.27809834216964 3306.08517263421 3978.5851805944
0 0 1 1.40391730974138 5329.63003575323 17409.2848086522 6.83210680647325 11785.4014967568 1230.54421428813
0 1 0 1.49565887352934 24805.4824653622 22314.5048073446 5.05017174264768 6276.47094025517 26481.8211144685
0 0 1 56.5807041046223 12356.0357591608 8330.06794948694 99.8768515214066 21850.1202831901 3424.48880882374
1 0 0 3.03203383553149 11943.8230447018 2679.9665668205 1.55448562539598 14481.0292161391 5537.55044091484
0 1 1 0.550659397305292 25195.3274289042 37182.1097289574 3.49861289422029 1482.30972495505 11924.8193774733
1 1 0 2.7230877311439 11211.0427610727 528.427664395626 1.97584043760362 3610.31064737377 6789.19219229457
0 0 1 3.72393361455008 7862.32389563937 53438.71145268 10.9183720255497 16329.4241547706 4188.95119117842
0 0 0 2.30362188922624 8332.84538474126 3158.26408683714 2.6316723694478 13873.7943025245 35878.4150291753
1 0 0 3.0025851871561 1523.20268444452 6493.67206047443 2.75166409030613 9404.98169490401 33984.6576032824
1 1 0 4.46983031237193 10871.9386415098 8384.56055749348 2.79239006544057 5199.82708018076 10864.169864302
0 1 1 430.153198497361 8394.71607126533 345.50898224725 638.713904477685 4522.03239721946 327.670627819794
0 0 0 0.905243048608199 4021.88110927363 59933.6000754128 27.7898228291296 4146.94631703856 83312.5047598921
0 0 0 7.60330534018178 1561.79766026594 13976.8382290538 9.34652103408459 8840.12290867255 46184.1459406973
1 0 0 290.081178829047 4922.25471534306 13654.5796156833 172.114230207053 8073.60100367755 25772.0997022946
0 0 1 1.39586071686541 17448.26645296 79878.0509791748 3.57064764285167 22597.1518267584 49475.0921743683
1 1 0 4.04101960571601 12429.8726208813 976.734487134973 1.5028731051035 8274.11872628879 35380.8962433063
1 1 1 2.81185276251734 15510.4760653054 130136.245495445 0.263743259882783 4349.30000318967 34754.1396189786
0 0 0 0.131933523698002 3892.79095808763 14899.8525682005 2.60401762429627 4193.19485756213 66129.267077943
1 1 0 2.42554095807919 6652.26654642673 8488.01657657487 1.57500515516881 4554.36821090706 15083.7639800332
0 0 0 1.61558038458598 2545.1023548845 2049.54615807102 2.24499707815737 7446.79306592729 3508.95082404565
1 0 0 3.69793306069065 9675.58015390185 43026.3622404834 1.65529687987471 25709.7187970318 62224.3807449476
1 1 1 3.52849351255097 13717.1228679732 27152.4769642101 0.977906081423207 4069.50931028319 19702.3152879127
0 0 0 0.452254179439012 4484.87168507495 55089.1018821953 1.91075433245611 24987.8658892087 80481.7890555287
0 1 1 3.43716862091276 2332.66401967393 14955.577594689 14.6230312004693 874.287195043078 11517.1091526277
0 0 0 1.9636150865338 4502.94155974916 3827.71011300767 3.33784763044848 11832.2858650084 28953.6507692803
1 0 0 14.0090423855647 11559.595710922 2320.28386362654 3.72284027525897 18416.3491425567 15755.8826640237
0 0 0 2.64431164279025 5703.01530277622 8608.9575191956 3.41631892948203 6489.46463240754 32848.7640481075
0 0 0 2.64426029534828 2714.99817818968 5641.77738947537 4.24694580882444 16631.6139214 43008.5257536975
0 1 0 1.99329527793684 15209.8805906853 24946.2269180056 2.55083122179426 8103.86001598228 76132.074602588
1 1 1 2.34913669603742 13784.2325750788 9867.34732219459 0.297257919801185 5798.73906111968 8274.80653689056
1 0 1 6.97201764572871 4412.53644083966 29832.6353706632 1.20191690205379 4418.85050174632 23561.7429820656
1 1 1 174.148567419458 14001.1597113257 44267.7695897047 124.603725992293 2948.20429846173 27611.0142611737
1 0 1 138.242739204732 3135.54816604615 34242.6671210045 111.274734411015 8739.52596749283 2205.90671305421
0 1 1 4.21287423430174 6558.69595244355 52779.5610136046 19.5483842861906 2437.64907639142 1245.6720563502
1 1 1 4.90113457919306 13607.2836090474 8363.14552354376 4.03591242799073 6325.49041393581 1190.80458208452
0 0 0 2.30768935191232 3739.00825263029 582.944283419608 4.30002341299584 20792.4758835599 9302.20578425546
0 1 0 121.939546418231 8791.09554665585 7672.83682112496 133.425277281452 5432.68491090364 23399.5273808702
0 0 0 205.698767510973 1307.57881401888 1190.20487536774 267.206054268812 12994.7977172242 146396.732340449
0 1 1 1.05316248073623 10885.7493286259 5224.84115728141 2.17579972212221 4479.12168654487 5004.24731868095
0 0 1 3.23271116419165 831.912069953228 88496.562915486 8.6851554929693 3570.12243633089 55156.1031007509
0 0 0 5.33013261873738 3438.32090220476 3292.59939823334 7.75562859653697 7581.00185426031 5392.12050812516
0 1 0 2.0855239238919 15437.121424635 15995.1809326322 4.49488946731186 1170.04505051839 64922.6165759705
0 0 0 1.26400946215268 6555.96881742524 6864.30906438123 8.89591372135186 18496.7258414416 27670.3814311086
0 1 0 1.21130080452539 27161.4343950246 938.303425981135 3.30856893440131 2465.30856895531 1115.55692119031
0 1 1 0.102154422726097 11337.1553181875 62164.3804695458 4.7432613113722 2470.7134881692 20487.5609403805
0 0 0 1.03699090065946 1294.4733868433 4118.82709668086 6.02516387424975 7943.02365190923 18214.9659168169
1 1 1 1.51806139666774 15827.1145963852 47255.9642468506 0.264210007076271 7296.71912315833 23575.9454762515
1 0 1 1.55555078458226 8611.42319041595 61507.1086063218 1.47961159261629 9831.1413652705 39964.4104248092
0 0 1 2.17302894403998 3688.11997704353 27320.8925878512 2.41126545330429 15158.5286210446 23876.248075164
0 1 0 2.7221061133785 5508.47470329468 6602.44252612323 6.73857712670128 1483.55185719631 10934.6969451157
1 0 0 5.48833206075624 4855.75579616283 5397.39962023129 3.96482929022352 21009.1716259286 136774.951263496
0 0 1 2.4322075690976 1417.79183312408 1857.2020195176 25.4150830894109 4881.50252440605 1234.54004090249
0 1 0 2.56346053673789 10559.4820407251 4835.43411763509 3.71398641091026 7952.91896775624 54073.4813804035
1 0 0 393.507670927015 6324.97948780671 615.610281284292 164.563438091134 20266.0359914066 17221.1427294392
1 1 1 0.375050377407777 9786.04296656507 73021.0644950346 0.0990729707252386 800.750083517459 2535.4661092948
0 0 1 7.75951850390985 2884.00825043876 3964.61543510328 31.2252618144407 13014.2180518905 1649.56413312147
0 0 1 2.79349965965823 4925.40922527837 19298.0132563706 3.13782938553301 14507.1357324381 969.95110026177
0 1 0 1.93189893867514 11536.726417024 2785.06228335818 3.05998155864549 8834.41337280537 19182.9628436794
0 1 0 198.178938052285 11258.5531899821 15863.1189364657 234.251738666689 9509.93168769618 110079.530240483
0 1 1 1.34997494970878 8845.33539851053 82262.4896483354 3.57248143222747 5451.01761000266 7274.87799010437
1 0 0 3.02395788397189 901.127734930235 44728.6481687071 1.02643422593584 5390.19337176583 61965.8433917574
1 1 1 2.26040628670766 2511.10160627912 16192.1719989018 1.01131033193206 2127.5208710258 1712.71908262501
0 0 0 13.9130284296526 3858.18393845151 1900.08780854599 38.0372951444924 4467.73860345117 16262.8042449102
