linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 1 2.36100723827634e-05 0.0021179545754079 1.88119575858677e-05 0.00183116069281808
1 0 2.01681812736093e-05 0.00169426094280192 1.69416895952377e-05 0.00196579730312057
0 1 0.00024855010506586 0.0214293551159929 0.000290139932069188 0.0187021038429251
1 1 0.000247692718906339 0.0181653997251961 0.000194497039371919 0.0145604812366985
0 1 0.000273937163255204 0.0207441727147536 0.000431880734295455 0.0160034241432936
0 1 2.80658531415728e-05 0.0027876368604423 3.37428955044249e-05 0.00234049279523423
1 1 0.000112185212934039 0.0123127811780549 9.2003747831065e-05 0.010280282124359
1 1 4.28529983260532e-05 0.010214444881213 3.16520502212799e-05 0.0101111749166639
1 1 5.89056812245485e-05 0.0094744165851873 4.97963207816027e-05 0.00857928557574743
0 0 3.93357689478788e-05 0.00168462792613575 5.93098640524058e-05 0.0018120564550066
1 0 3.07513184731558e-05 0.00168245344761429 2.11269463552064e-05 0.00178350641016382
1 0 4.77735147277335e-05 0.00107755527518171 3.66650754995183e-05 0.00168113325471394
0 0 0.000298562020763528 0.00917292949213701 0.000331188315679753 0.0113725994620654
1 1 0.000122728681398266 0.0152689852254338 0.000106552703848828 0.013632304411681
1 0 0.000264959422589089 0.00727711395940599 0.000190823133445155 0.00770653705771679
1 1 4.1506664825592e-05 0.00539935508955 2.85879137020388e-05 0.00393654172476915
1 0 2.13873463760129e-05 0.00164705250952088 2.12161133430152e-05 0.00169219972579445
0 0 3.68986736224843e-05 0.00431358487756129 6.05556675842348e-05 0.0045330524618814
1 0 0.00013124999561444 0.0131084707382524 0.000102097843952079 0.0134820806317149
0 0 4.18144498647009e-05 0.00858560214128822 0.000163667335115931 0.0117374098142462
0 1 7.52074947517699e-06 0.00971157969034004 3.28979421456093e-05 0.00921953421432011
1 1 0.000195762926039361 0.023189471536435 0.00016506138714128 0.019319353883434
1 0 0.000110191252750662 0.0118596459247387 0.000109152992802719 0.0148462031593766
1 1 4.04174849638321e-05 0.00848501532275456 3.9712386986386e-05 0.0078191097495778
1 0 4.77171833763136e-06 0.000898954989529423 2.50247622972287e-06 0.00105332983099404
0 1 0.00012974511646715 0.0158750845831765 0.000141586371921343 0.0147849958547311
0 1 6.8880337312488e-05 0.0153385172982983 9.71230725054851e-05 0.0136313203677416
0 1 1.44430231149222e-05 0.00298267744376004 2.58686021996571e-05 0.00234043456357073
1 0 6.66704771205109e-06 0.00110843999883334 2.25609361090257e-06 0.00118600881653417
1 1 0.000211163831885536 0.0044836256861497 0.00018338414296425 0.00434132547901217
1 0 1.83781439898497e-05 0.00117507954960278 7.96329803441155e-06 0.00122077576599035
0 0 0.000174482329261077 0.0079833533541434 0.000178231310263551 0.00911802421489239
1 1 5.68849996167105e-06 0.00092234157668186 1.24609560199777e-06 0.000627501404092105
0 1 0.000223949617702148 0.0230314055352932 0.000226098263324484 0.0212117515175297
0 0 0.000200809832515458 0.0163031992317024 0.000261376489257951 0.0197168453975934
1 1 0.000650753903653066 0.018024041450716 0.000505988940779781 0.0148265618250061
1 0 3.00926035411655e-05 0.00387841601669901 1.31715029706918e-05 0.004384119029847
0 1 1.25217299959435e-05 0.00716308061466594 2.00693284452002e-05 0.00600371161523391
0 1 4.97095360748771e-05 0.00713625706977983 5.08749778668187e-05 0.00618066947261744
1 0 1.65659494278966e-05 0.0053205677724099 1.20391585459181e-05 0.00543645696698033
1 1 7.25481991386025e-05 0.0137474398149869 4.86802660635522e-05 0.0122070099042207
1 1 5.36639897873216e-05 0.00286032513998297 2.50173385270362e-05 0.00234840578213684
1 1 5.33091729257852e-05 0.00660620401023555 2.28177221039195e-05 0.00407690342134274
0 0 2.00860867181792e-05 0.00323045893863026 2.42828488148341e-05 0.00326789335846707
1 0 8.89499960816776e-05 0.00278159338368715 8.85875668369563e-05 0.00302370462498232
1 0 0.000325306185878302 0.0216743012088209 0.000224882083128287 0.0260984017913335
1 0 0.000138994726484009 0.00335533742867666 0.00010508025479882 0.00471034383161758
0 0 4.29963317431435e-05 0.00651333196445021 5.72451005106694e-05 0.00657382192251239
1 1 0.000118391978770828 0.0112279090443523 9.70909386258774e-05 0.0106668855259103
0 1 5.55298799881554e-05 0.0138684619354537 6.43020321766797e-05 0.0112771536969615
0 0 2.78687058947328e-05 0.00397875817500149 2.9286257148874e-05 0.00463573657845387
1 1 8.60791823730893e-05 0.00250575214120198 3.94402619665785e-05 0.00235978339154085
1 1 2.74401192552348e-05 0.00221001900473997 2.21397248207763e-05 0.00207128588892425
1 0 7.75920296399684e-05 0.00465334096771466 6.59776233767242e-05 0.00498347091496884
0 1 8.445021281154e-05 0.0090064289944 9.31851114645684e-05 0.00597801993513573
0 0 0.000176382810998796 0.0122780518893677 0.000250061296073458 0.0156090406948419
0 1 0.000347860680902495 0.00625156161192845 0.000363839205506669 0.00544167405742416
1 1 0.000427957362995542 0.0152968801276291 0.00028268209513861 0.00908277886155921
0 1 3.98355830649944e-05 0.0145625978746579 5.5701112510504e-05 0.0133767695337516
1 0 1.13762154719568e-05 0.00450439042321799 6.82432915396424e-06 0.00643793163781218
1 0 2.98808249162802e-05 0.0029902227301987 2.40237046306415e-05 0.0031995279832574
1 0 4.77086212737347e-06 0.000828433358433872 2.94196026277315e-06 0.0010363823258878
1 0 3.53099845928489e-05 0.00362148563564254 2.8076437447634e-05 0.00416554348628201
1 1 4.61258644331296e-06 0.00183701470202961 4.0556950831828e-06 0.00169516838283128
0 1 3.79043907831107e-05 0.00696972442460165 4.72695760767047e-05 0.00585841246430539
0 0 0.000701306814855387 0.0181192449156529 0.000802914126194392 0.0204419533034409
0 0 6.85511831141267e-05 0.0121392931441476 7.36524705761987e-05 0.0143433558735615
0 1 2.46191020569295e-06 0.00101046218661822 3.02524881154682e-06 0.000931864389665496
0 1 5.06983227693282e-05 0.00317252605443595 5.60585074926904e-05 0.00314720267573573
0 0 7.24093672479047e-05 0.00544841919002441 0.000102331463490418 0.0058167132491572
1 0 0.000153072482396599 0.00445192873796973 0.000129845966554159 0.00506736848136538
1 0 0.000364590509794024 0.0126724897138083 0.00033108229936858 0.013218760520053
1 1 0.000619477655054923 0.0174414133528133 0.000532332178584082 0.0151609715033336
1 1 0.000416729339621827 0.0152015628836459 0.000386530186461725 0.012613936849138
1 1 0.000268976894322341 0.0112937529065387 0.000259559357252086 0.00990775170979384
1 0 2.85693389315938e-05 0.00381200329009738 1.8337139970542e-05 0.00394874840077462
0 1 0.000214462507818043 0.0304474611033778 0.00026056172257467 0.0242614738531556
1 0 0.000179097815095324 0.0096910194022696 0.000148560747408781 0.0106161549192782
0 1 0.000199567938900043 0.0129716636617774 0.000237541412879139 0.00968715459174131
1 1 1.00857560152015e-05 0.0064710310452359 8.9992611624415e-06 0.00600368974468077
1 0 0.000442255008580695 0.0190572949925808 0.000373058740892467 0.0226647672324304
0 1 6.55729755754835e-05 0.0179066992934424 8.6884020286493e-05 0.0153246066948468
0 1 5.84570116671034e-05 0.0115711521949517 0.00013226270307639 0.0100456232000873
0 1 0.000239008847303827 0.0248864632750829 0.000296148694452204 0.0243727369245606
1 0 2.14858565588741e-06 0.00135628688322453 1.13289128003414e-06 0.00154879784995831
0 0 3.73522270766769e-05 0.0121771511047073 6.15741551453064e-05 0.0125008545061787
0 1 6.32473857045198e-05 0.00648735207035276 9.36690217848473e-05 0.0051471280460397
1 1 0.000261784055661314 0.0158398961013899 0.000185488954497195 0.0156619770616256
1 0 1.96372450007638e-05 0.00354233577645994 1.83404965293034e-05 0.00362060376140578
0 1 1.74355428055782e-05 0.0014408059989781 2.12002613083122e-05 0.00124437987968081
1 1 2.59265110437302e-05 0.0032595809573979 1.0157268193689e-05 0.00263092399640875
1 0 5.31031015245348e-05 0.0120977822882433 1.23297311645266e-05 0.0132924911840851
0 0 1.3735174183425e-06 0.00107902568881856 2.35465792596116e-06 0.00108483510121071
0 0 6.16766658900072e-05 0.00738856111816756 9.67810354489863e-05 0.0086002202636805
1 1 1.5871507434736e-05 0.00290577574351077 4.47952355214491e-06 0.00177629817205125
1 1 4.71538631944148e-05 0.0179299874736965 3.35806036022128e-05 0.0138171052247413
0 0 7.38652940988412e-05 0.00900220120798708 8.31694600088854e-05 0.0105134050681894
0 0 9.47626095431129e-06 0.00196242558788356 1.15636055258471e-05 0.0024951287616742
0 0 1.03697657449016e-05 0.00226945162204451 2.02408717739193e-05 0.00226990927167503
1 1 0.000601340478072002 0.021359162949183 0.000591295622531066 0.0203104711521235
0 0 1.47414091072368e-05 0.00311499988621878 1.97005306996406e-05 0.00344882803239677
0 1 0.000235722960965063 0.0086721464009288 0.000251571745931644 0.00776917016876327
0 1 0.000294788951709359 0.00537234666131016 0.000364927936508817 0.0050140734054279
0 0 0.000230895714782683 0.0138696768733064 0.000302686446100813 0.017596457721933
1 1 0.000106459280646828 0.025215423813292 8.59307908738526e-05 0.018278784189817
0 1 0.00033779417519804 0.0182609807410494 0.000344154543290124 0.0156539619237782
1 1 6.10200573587078e-05 0.00501434484536774 3.54326143318234e-05 0.00469051565289753
1 0 0.000187717571179965 0.0123629621555277 0.000181346255929193 0.012583921434928
1 1 0.000130422228656661 0.0106491813839658 0.000124446443180988 0.00888479961290193
1 0 0.000257463494215745 0.0088118699655661 0.000209349813936051 0.0117893155749319
1 0 0.000279866171767904 0.0221782333246108 0.000279682684148032 0.0227530679121731
1 1 2.81738294919821e-05 0.0106288609949558 2.08829095714003e-05 0.0104040941500806
0 1 2.5108688691232e-05 0.00475619107327249 4.63520786781267e-05 0.00418477002211907
1 0 7.67122585060102e-05 0.00647194928361079 7.17808541304214e-05 0.00672453156394943
0 1 0.000103158705704476 0.0137748801510307 0.000117011928280384 0.0116734372947588
0 1 0.000323834290185624 0.023063129414911 0.000377254550142668 0.0190620866769429
1 0 4.88112696825595e-05 0.00119016182480842 3.00342633478518e-05 0.00148040854739857
1 0 0.000120273999871644 0.00529419431239357 8.93974075038102e-05 0.00534205354239552
1 0 0.000822469969489879 0.0113776285629483 0.000730012319436154 0.0117716022433173
0 1 0.000183677262450824 0.0161681512094394 0.000370363872831774 0.0152760299316133
1 1 8.41774456447836e-06 0.00113699494657143 3.58270153374445e-06 0.0010076378913636
0 1 1.07936610333863e-06 0.00270665284865923 1.22325205068947e-06 0.00158401560144993
1 1 0.00100542750094891 0.0164020767927625 0.000807449273036828 0.0134510426188189
0 1 0.000199134394768454 0.0273762180632299 0.00021173585522209 0.0209918927866266
1 1 4.22191123210233e-05 0.00258079996619735 2.74557253607213e-05 0.00139533451767527
0 1 0.000297423798533349 0.0323056364470953 0.000314448019667163 0.0269273326454063
1 1 0.000207270863388238 0.0158705501408563 0.000167442355197985 0.0111345817577374
1 0 0.000127864672741431 0.00959792125085335 0.000119209952163093 0.0106829250818136
1 1 0.000118629805545196 0.011868991494557 7.51465767082881e-05 0.00979711850904754
0 1 6.88602192365007e-05 0.00541160345877023 7.66316773610049e-05 0.00528345479903201
1 0 2.03778867052561e-05 0.00480281844748863 1.14270024388925e-05 0.0060878704689108
0 0 0.00014953019471858 0.010108321566365 0.000203007661618551 0.0124262667772518
1 1 8.58608269080927e-05 0.00396523343967973 4.08484852520482e-05 0.00303255192931134
1 0 0.000138654120210867 0.00811829077094071 8.47815149382051e-05 0.00849764856019368
1 1 8.20319066047663e-06 0.00462482107470974 5.77336704363778e-06 0.00448566237067894
1 0 1.25764441369976e-05 0.000826114306919621 9.77541444916854e-06 0.00124853621607388
1 0 4.15814437475979e-05 0.00116987741478907 2.82635904133609e-05 0.00152070421097178
1 1 0.00029213856955808 0.00796651388862937 0.000194771716238934 0.00651806776536004
1 1 6.45786012308962e-05 0.00206610270171909 5.45132417068923e-05 0.00198994530299096
1 1 0.000227497648719598 0.0231729136787808 0.000225771189033216 0.0193133644587313
0 1 6.24635777884544e-05 0.00654218354077107 9.34430300456451e-05 0.00603147936164175
1 1 0.000831250961193307 0.0265507023070717 0.000633917094802004 0.0220905675950272
1 1 1.64531068656521e-05 0.00176094879014328 1.64153550900607e-05 0.00114104647224836
1 1 8.87166418261048e-05 0.00674368166475557 6.22172353747902e-05 0.00624676205608848
1 0 2.53961498785155e-05 0.0164956819319688 1.70804657816258e-05 0.0171401826799858
0 0 4.65874967127527e-06 0.00488605775974258 1.32197297283624e-05 0.00507824598906944
1 1 1.08927129900085e-05 0.000635112989077103 4.91313565687577e-06 0.000626851468305139
1 0 9.65265822700381e-06 0.00273566425192457 4.54777430548177e-06 0.00301276731252472
1 1 0.00025044595297191 0.0238670536951097 0.000193982161805401 0.0189584224854773
0 0 9.69845491977788e-05 0.0104254236884205 0.000116536206429455 0.0132445419232939
1 1 7.80627774343371e-05 0.00718407040488135 5.31362891437375e-05 0.00633296299948355
1 1 0.000110639717374477 0.016375620095479 8.791612005148e-05 0.0155940248219161
1 1 0.000135336513924015 0.016950635288111 0.000123492147165688 0.01520978633346
0 1 8.07688450305906e-05 0.00831299014827108 0.000110147239351636 0.00774643688673986
1 1 0.000333403359069702 0.0114779688306541 0.000324323279696456 0.0100791809197327
1 0 0.000282611061954565 0.0135185959783382 0.000267318557106291 0.0158270663409123
0 0 5.98669309542837e-06 0.00201585210092041 8.28506433616887e-06 0.00316454326943647
1 0 0.000132803004052366 0.00845387625152451 0.000106643347023359 0.00885815308939185
1 1 0.000541926245782163 0.0164396805915153 0.000271551204920936 0.0141669871620517
1 1 4.65701530505589e-05 0.00589176731722118 3.35813654153591e-05 0.00532407127186051
0 1 2.19405177138307e-05 0.0020394417833891 2.90734462713427e-05 0.0016924551991681
0 1 0.00050889986938826 0.0148813653169196 0.000731773813995784 0.00697019709923893
1 1 5.23512082782258e-05 0.00288707051512744 3.09206518666256e-05 0.00228638029075149
1 1 0.000219268792045036 0.0232724750858766 0.000144702754942041 0.0214577537668068
0 0 9.70029966513023e-05 0.00208201250593213 0.000120279030367471 0.00281563713130713
0 1 0.000321391002317278 0.023091286998053 0.000374212574658014 0.00997820868923084
1 0 0.000154937145876286 0.0120754422830345 0.000134310162211214 0.0137809683638423
0 0 0.000277025104683259 0.0243249912089509 0.000310047077950936 0.0302683507238638
1 0 9.77361769953231e-05 0.00818948249908355 9.47402923653541e-05 0.00838313591059774
1 1 0.000489672072910831 0.011542125103076 0.000317083535220585 0.0104956201181013
1 1 0.000119530916565634 0.0226839313306708 0.000100114345538167 0.0153502558606454
1 0 8.77079927172796e-05 0.0111721787866891 4.82050838052102e-05 0.0146383646498761
1 0 3.20584111209758e-05 0.00303133974406913 2.43945746334363e-05 0.00321438602798906
0 0 7.31129174621746e-05 0.00313816765950788 0.000108762608225335 0.00474816360405074
1 1 0.000223468727177287 0.0143490904986557 0.000214431332868473 0.0134717807570196
0 1 1.14874828840083e-05 0.00978643716770917 1.84401436663992e-05 0.00775891354559228
0 0 7.99630723408039e-06 0.000926202351580533 9.31132890572719e-06 0.00119917340728299
1 1 5.58391036548066e-05 0.00790499052914439 4.24730122551442e-05 0.00778080425677156
0 0 1.06558469388462e-05 0.00240202585772002 1.25594326452991e-05 0.00242658181524961
0 1 8.43642754191902e-05 0.0149732518424561 9.98022777227629e-05 0.0109250247981853
0 1 2.35768692400536e-06 0.000821751288539004 3.8091336913354e-06 0.000748976533981214
0 1 5.91382983387669e-05 0.00632439133447141 8.52708016033703e-05 0.0063115965499717
0 1 3.63229111423159e-05 0.00806792969007261 7.49544538908022e-05 0.0065939970013468
1 0 5.16981333284542e-05 0.00502694805137201 4.72622172139067e-05 0.00633634890731579
1 1 5.51529226016952e-05 0.00256625141124336 4.44555366962269e-05 0.00206034052079412
0 0 0.000108682337594623 0.0163665126807781 0.000179624798085027 0.0175542450581054
1 1 5.34386065002174e-05 0.0296575819509681 2.44797481855024e-05 0.0254739867185192
1 1 3.36506459032132e-05 0.00675155101830268 2.8213375569241e-05 0.00542013041268451
0 1 1.0589569699884e-05 0.00199760834880517 1.83286337394366e-05 0.00143365208050522
0 1 3.53307950898005e-05 0.0104431879454436 4.23540121683682e-05 0.00979732115742311
0 0 2.10925297974465e-05 0.00239643479666377 2.35871038464401e-05 0.00250498026993314
0 1 0.00011785305098034 0.0101153455535295 0.000162284694724195 0.00857896124043174
1 1 0.000196001114964113 0.00543587867103878 0.000140598299975566 0.00414077999467398
1 1 4.62037633886958e-05 0.00509141593509622 4.08151340464973e-05 0.00482551004839376
0 0 0.000131426586377657 0.0123679488538815 0.000146684230787713 0.0124045434188671
1 1 3.16610642772462e-05 0.00465504458727325 1.69099137329734e-05 0.00400830957155073
0 1 6.04248045216205e-05 0.00240682079900768 6.34219151634539e-05 0.00170598967246939
0 1 3.55291980941977e-05 0.0134782922810823 4.30680457776988e-05 0.0131271676330847
1 0 1.236424743177e-05 0.000536500874025141 8.15075999611743e-06 0.000573348102098009
1 0 2.03312411618856e-05 0.00277430828458216 1.59260371777304e-05 0.00284702779313664
1 0 0.000110348577929047 0.0147894365464046 8.3928068260341e-05 0.0159238156014365
1 0 2.71170891098076e-05 0.00206751476622832 1.90835656748384e-05 0.00216948446988395
0 1 3.43847278701232e-07 0.00212570057341759 4.06597073670098e-06 0.00194391827240102
1 0 4.89418754350067e-06 0.00140151531701704 9.97856209041974e-08 0.00151964694302262
1 1 1.58344517191196e-05 0.00109152778463422 2.37753764152155e-06 0.00100755376706073
0 0 9.95042872033543e-06 0.00198834733704063 1.74636518020487e-05 0.00206364374847388
0 1 4.86671266973229e-06 0.00106739143640865 8.00514204047623e-06 0.000922667247590451
1 1 7.17398789230862e-05 0.00904522582434512 4.17893294756468e-05 0.00736463096796744
1 1 1.25742158161397e-05 0.0016041857394725 8.4596293855342e-06 0.00131394084200462
1 1 9.12430429347873e-05 0.00509740076458644 8.58908341745902e-05 0.00448047083696324
0 1 6.57378704132738e-05 0.00706614260947986 6.78290675058159e-05 0.00643446578619185
1 0 0.000532932230038857 0.00702013153851059 0.000427661707501356 0.00769043321191948
1 1 3.89629636858803e-05 0.0181980817147278 2.56935140026111e-05 0.0181426317920871
1 1 2.8202631193838e-05 0.00440557148026344 2.1322082079322e-05 0.00421001905123301
0 1 7.3555460346385e-05 0.00400912253817861 7.62800529314366e-05 0.00388073550243017
0 0 0.000191365781799136 0.0178066775576933 0.000247694464188815 0.0190497591704522
1 1 0.00014371040707916 0.00690616394422435 0.00012990823336487 0.00599420245279312
1 1 4.41345675393603e-05 0.00483162548354376 3.43059786284328e-05 0.00464046927315981
1 1 0.000164642588383151 0.0044264460114168 0.000143555901800717 0.00442122434595452
0 1 0.000485266796820044 0.0192522086346929 0.0005064864543032 0.0186058836920046
1 1 0.000220950794249962 0.0265015678340917 0.000167318453935023 0.0233311645035682
1 1 2.43109345671822e-05 0.00176708261827402 1.93806001594061e-05 0.00168041416276769
1 1 1.56149808298403e-05 0.00318716141238871 1.48130118766056e-05 0.0023581983223942
1 1 0.000108230375789258 0.00287586154790792 9.47252869992588e-05 0.00246346118224304
1 1 1.23364648001292e-05 0.00329132921753705 7.50474121146106e-06 0.00328477345313802
1 1 8.5842022826131e-05 0.014170739344967 4.34454182413413e-05 0.0114145389930319
1 1 8.94254211996462e-05 0.00525512294118612 7.74758280735402e-05 0.00465693627963265
0 1 2.79078630797864e-05 0.00616833970280168 3.025469373453e-05 0.00605265295707208
1 0 0.000100066966341882 0.00555693684892976 7.80372693805036e-05 0.00618228628433946
1 1 5.29404505985874e-06 0.00173331737803862 4.97657979971054e-06 0.00143139784981226
1 0 0.000132402911085499 0.00725299326023744 0.000114144742794864 0.00936570178725287
1 1 0.000710921333444563 0.0223660237975521 0.000567650549703339 0.01767790443129
0 1 2.94907604214841e-05 0.0117671663717773 3.55056163601357e-05 0.0113321839933384
0 1 0.000141492884989948 0.00706351159963047 0.000158964841272332 0.00695772589075253
0 0 6.2450176598073e-05 0.00959149090822924 6.40044830120619e-05 0.0097207737106119
0 1 1.1724376698641e-05 0.00104278311956297 2.23084860655102e-05 0.000932229458528133
1 0 3.02149344068403e-05 0.00358615703108482 1.54807244650579e-05 0.00358920397038983
1 1 7.60165165479637e-06 0.00212527162708292 6.77705670652617e-06 0.00128420067156177
1 1 4.33231572370431e-05 0.00410143221884163 4.044121146964e-05 0.00398419567285503
1 1 2.95529945535051e-05 0.00154778635147307 2.20498418479512e-05 0.00148371859253373
0 1 1.82986055619467e-05 0.00335706145849522 2.37998114650612e-05 0.00294111745201938
1 1 7.38553317227644e-06 0.00236800149550866 3.21229196619856e-06 0.0015847114743789
1 0 0.000153938369284442 0.00730230424464609 0.000146802547203108 0.00954036296193532
1 1 0.000416319354067691 0.00686957087491937 0.000350870959001072 0.00680287979562705
0 1 6.0371179807172e-06 0.00166641475299821 6.47994085850271e-06 0.00135893908371362
0 1 0.000152900844807842 0.00989698713750121 0.000183192311534324 0.00811833084041607
0 0 4.65986389383268e-05 0.00286892236780371 5.87944773728177e-05 0.00302098148932961
1 0 7.10555289528283e-05 0.00602367630241409 5.88802267832599e-05 0.00693593493873668
1 0 0.000241415352454595 0.00857570613647854 0.000192018107026497 0.00976407478299471
0 0 0.000287808981325983 0.0167152699338003 0.000399152834193503 0.0191845729330112
1 1 1.96959012157319e-06 0.000615845644888239 9.05494842093496e-07 0.000609260113020783
0 1 6.01447483542192e-05 0.0050997669732481 9.06545533198873e-05 0.00453817112714899
0 1 9.61170848372783e-05 0.0178027040738102 0.000110639001176565 0.0168358985902651
0 1 7.21850324822439e-05 0.0235245336083933 0.000122467318721102 0.0198432150455104
0 1 0.000412167649603733 0.0221270879368695 0.000439570222882691 0.0214368065938186
1 1 4.3240376681137e-05 0.0022164248221545 2.09358929897999e-05 0.00197163096030212
0 0 2.84582203253079e-05 0.00178741652983373 2.9151467270281e-05 0.00199320012033383
1 1 2.12027103902059e-05 0.0040246852616048 1.6386045277784e-05 0.0029563667884024
0 0 0.000374510627559819 0.0185099005471935 0.000409030454057607 0.0241318498434437
0 1 0.000606294853320808 0.0214032574614415 0.000656997516019733 0.0190909707303921
0 1 0.000589194479409837 0.0230665987579431 0.000673420906226039 0.0167420668396811
1 1 6.3971552240872e-05 0.0172700175741457 5.60547461074088e-05 0.0134691244395482
0 1 0.000148996001414164 0.0296505313531365 0.000456565863793266 0.024382987499163
0 0 9.90488265253474e-05 0.0170916867207658 0.000251016749659766 0.0203406899458114
1 1 0.000520777957394884 0.0139145851902022 0.000446601506624802 0.012373857303261
1 0 1.21177693580718e-05 0.00145308978415389 3.31173542136762e-06 0.00146795334189023
0 0 6.60224787513751e-05 0.00295725512081608 9.70390206558335e-05 0.00417702751821427
0 0 4.71145160369471e-05 0.00525842038766346 4.7450990969161e-05 0.0107190286963106
0 0 6.69342029617091e-06 0.00383011187117557 1.08212016770074e-05 0.00429594761063148
1 1 0.000399382504479363 0.0201345879814176 0.000371608608702029 0.0188788888539044
0 1 1.69077952927233e-05 0.02237546120471 2.30280717304929e-05 0.0194429141933789
1 0 0.000126661474320668 0.015991920684329 0.000104500932126769 0.0176817499937983
0 0 0.000119963988665501 0.0125879967727719 0.000149913423715438 0.0132597232212232
0 1 5.34314044554972e-05 0.0081050127384591 0.000123319328948085 0.00741306021049395
0 1 0.000107407588556447 0.0121510890768297 0.000118086507679883 0.00874669249893068
1 0 6.20618644646927e-05 0.00333953338686181 3.34712239309823e-05 0.00357194979279531
1 0 0.000139647787849157 0.00644052202561892 0.000111158653448052 0.00774290282181626
0 1 9.85403015097037e-06 0.00520532365566539 1.63362192081123e-05 0.0039945091055188
1 1 7.09694863543209e-05 0.00584380206088546 4.96721891975826e-05 0.00509337208965105
1 0 0.000189200243688584 0.0127367213150538 0.000122947115549796 0.0146998004562488
1 0 4.08020608728044e-05 0.00405037144201761 3.98788270499147e-05 0.00410015227444895
1 0 0.000475155929940338 0.00474057808890871 0.000385090533664284 0.00624543500478065
1 1 0.000171984913174859 0.0289682320721534 0.000146598263433065 0.0224020504575944
0 1 1.69901657509134e-05 0.00290803079958692 3.15350604136888e-05 0.00252398704883831
1 0 3.00992558968992e-05 0.00152901148253469 2.6342136146853e-05 0.00169051624461526
0 1 0.000324436878781609 0.035936848801519 0.000354470073196428 0.0287381756830437
1 0 0.000203156787886236 0.0218280781307642 0.000189876909270611 0.0228505245956846
0 1 6.82359460255783e-06 0.00166273534539698 1.1103110915597e-05 0.00147629442503105
1 1 3.35508569831491e-05 0.00214189311853784 1.77661411028046e-05 0.00195540977292038
1 1 5.31012946171439e-05 0.00609750166533299 5.23998017648464e-05 0.00532328039220522
1 1 4.69402646420822e-05 0.00509735764203014 4.47754129449719e-05 0.00395322017916859
1 0 0.000315965103752623 0.008881632704031 0.000207037447672248 0.010334503941294
0 1 0.0003022585740179 0.0228893647261459 0.000310582543371238 0.0223007637306835
