linear.pvalue gaussian.pvalue quadratic.pvalue linear.boost.stat gaussian.boost.stat quadratic.boost.stat linear.true.stat gaussian.true.stat quadratic.true.stat
1 1 1 8.83469317658762 66266.2707223661 849.02900376714 5.3229363077629 54629.4780973924 443.683724991947
1 0 1 3.03148636657178 2971.55013725398 7328.75804087821 1.60094761627941 7585.16763216446 993.873527403729
0 1 0 0.496434735869894 53074.3399318816 3151.20926415467 1.48960523424646 35122.9019531924 109912.322644239
1 1 1 5.81660637978542 50981.2346307126 2454.12884341011 1.32153657031412 22366.2704333522 1786.48005139684
0 0 1 1.15433228527003 29922.8994921513 51052.6405974165 7.79088477569794 32937.8782691607 22009.1533853509
0 1 1 2.37187284309317 22453.0670907618 83907.9232866808 4.21315247750342 15457.1626770783 34075.7531653152
0 0 1 1.3272096299233 23827.7473074768 24613.3694088086 32.6511637486973 46838.8995668985 5186.55267897664
0 1 1 1.06313626824248 183131.856952817 293424.841610319 20.2980230524864 142146.322334119 112552.055318686
0 1 0 2.17077506902695 60835.2067947487 1411.8936439121 6.00381878669145 41136.5657413718 16118.9508187683
0 0 1 1.78565096928587 5883.26325873131 238047.990943644 3.61417996947635 24822.2861082209 1486.65767345818
1 1 1 9.49364422156663 25399.3549302352 8246.77047717766 3.02161252034205 2270.65290149746 3291.15654540122
0 0 0 2.81951326214471 3402.08451842517 26286.2988807655 3.18158223249078 41202.0661211606 107544.466741182
0 1 1 0.902035461198612 33801.792768502 27493.4185586867 6.60924809784908 4698.9436430951 1719.65963276676
0 1 1 2.44747152194564 24484.5300829315 103808.72381751 25.838629350052 22327.7137984555 50958.062300887
0 1 1 1.21979761497858 13033.3238848099 2272.05370828172 16.4980603972469 9339.25465131297 1076.71234957972
0 1 1 3.13855512642079 44274.8381837115 13407.1219913096 3.44552980969128 34131.553016174 4427.32057613355
0 1 0 5.55310040457189 55288.1876892828 22477.0393772895 7.65630258161067 46781.7266305253 246227.595580574
0 1 0 2.71484817133463 49356.7697203845 17186.8239016435 13.4440208730732 6353.48913077195 256990.839961049
1 1 1 2.416835832709 49541.4117012665 50712.9858046655 1.48874685943947 9641.60067303256 9750.92655006428
0 1 0 1.82514600030697 39968.0300722313 56643.3195782057 4.70050691281742 14790.266716432 67683.6294535194
0 1 1 3.11180928459448 14144.4600757447 214468.141485514 12.66941283274 3607.55644759947 7504.04832581664
1 1 0 4.58277500231476 50911.088253801 9963.030187189 1.58342948957259 36443.2429040849 285767.767630841
0 1 1 290.238397278516 1471.0558272883 986.341216368422 1155.40562736898 1044.70315820789 261.60976552728
0 1 1 4.26610383925209 3448.96274918985 134095.395527894 9.90426265184454 3112.06942549919 1414.95722589874
0 1 0 4.96107328387126 44223.3930346911 5038.75068404879 5.98565663911018 34314.6646279076 359813.75145229
0 1 0 11.0712446913875 24933.509327065 5050.54916841448 16.3378862783653 15553.8768988099 141078.455377949
0 1 0 2.150089091081 11173.3245757506 338.401137757869 4.21817808672045 4474.40478740905 705.036276416031
1 1 1 10.1532261908535 73724.9096476425 124020.759656682 0.495945011243558 20121.179239004 5399.28211045034
0 1 0 2.36308611807399 53477.4954608882 2014.10623080772 2.78737301625224 25327.2681765495 96473.101072218
1 0 1 5.65466813259129 14426.2935013331 21098.4331381947 0.605217361603926 34996.0530399594 12394.3595935543
0 0 0 3.59610760758315 13632.7381831492 29838.1968842585 4.57058612357681 45368.2421287583 121868.728603873
0 0 1 4.57602018540928 3764.34790724199 65140.8424193664 4.97246065892282 32929.4079730738 1342.96451980651
1 0 1 7.532380247797 6816.15394829907 82789.4881060736 6.16863649038334 50598.2170175069 6852.40559334441
0 1 1 1.79101650498735 90496.5164295903 55982.0425253002 23.2530651863677 9617.41451452273 5058.0629676228
0 1 0 2.49715128751785 21174.004386246 91432.8970589923 7.82037215588412 4963.87327588921 176925.727927573
0 1 1 5.45315679419612 46474.0502323708 278934.95715267 20.162072093287 16577.6106060255 8307.37800518432
1 0 1 9.19786615536983 14512.0883330817 2927.25544247742 1.52097064438293 43535.0131600651 404.585791088771
0 0 0 1.27370545727011 21812.5397888766 1860.11318672878 2.83844193473012 46574.4154371375 5016.70794101168
0 0 0 1.95545486726551 38245.0039754969 1440.39363384775 2.26536652009465 83689.9161452306 4280.86344397623
1 1 1 12.3889788527449 32534.7844753779 104174.37010848 5.77292217986129 10454.1658414438 11718.6992349407
0 1 0 2.99157571331051 56364.2226163943 3870.27493811927 10.2041872135344 10553.490389301 230323.637411585
1 0 1 7.91258269548645 10461.5224420534 249746.955722656 5.85085404706583 118499.002174722 189383.88461523
0 1 0 2.93319136550082 21502.9443141775 970.488093298738 10.3364084723895 1107.8661694783 8868.01604420074
0 1 1 1.20816162096759 63528.4755233565 11016.3221875303 2.71073583669776 22476.631348683 4084.56732432013
0 1 0 3.96247350476348 41073.3250603603 25374.0454135678 10.6085021863044 26798.307642062 159038.577598105
1 1 0 4.50983534701058 71432.2081679842 13841.3000629353 2.28804206310255 43981.9510371607 216169.818556363
1 1 1 5.61728330911249 35848.3699894862 73798.6170401556 4.11148212893428 27141.1459925224 36551.1956308322
1 0 1 15.8184689466853 9933.43516968695 20762.023001597 2.94246680571092 57437.9423858542 12792.7698888626
0 0 1 2.97148639599234 19547.6507221321 18807.091268041 5.61271384556286 29814.008868383 3713.93230308094
0 1 0 2.28923711302561 37024.5488855161 8175.46591557304 4.80917600733893 12073.9492672061 60321.4551313533
0 1 0 2.96365516974669 39597.2010481716 4006.48315709332 8.7811593686834 11211.1422388842 24374.0860270764
0 0 0 2.85223787915467 22127.1465867345 2288.70358248584 9.42895180225827 46858.3508694461 209391.44432719
0 1 1 1.09970890825395 61808.2516401802 36113.1345197065 12.25220320971 4659.67451864506 3434.14390894151
1 1 0 8.42723342513031 61463.1973265431 114141.768339788 2.00698804739886 15378.3871103005 351668.326623205
1 0 0 6.92584275337014 2982.80871553351 4991.38153751987 3.19673129617655 53300.9233372552 92101.2159682349
1 0 0 5.94910975443438 17771.9407367489 6242.49444737632 3.84504427808451 31218.3769384155 156245.329181832
0 1 1 3.12601706610202 11303.0504910454 22862.0796062476 5.53308682478579 11239.5099247288 21260.6304887032
0 0 0 2.62424792455616 31711.5546827863 26278.8146042792 2.85015981086864 50502.1122816701 394212.014654514
1 0 0 9.05547767999192 10811.2626157009 1844.66745815485 0.523994701724828 41831.3532913555 292167.180545463
0 1 1 55.5493055760318 1563.80282544021 88.0711410301814 58.1442996210966 159.24004638546 55.0114686987241
1 1 1 2.9861811116917 36349.2437955461 103825.585251761 2.9100499107563 6308.83185591204 451.062644456351
0 1 0 1.350845878973 83756.4654268704 18809.4293437197 4.72803158916577 29448.7962904132 154124.533846014
0 0 0 1.4360873857259 18948.7546290685 87767.7732384586 6.20297063602496 76278.5393919908 154247.987157068
1 0 0 8.83695223490009 23115.9815845182 1935.33188971509 8.62589554816152 26255.7760499545 2739.24262339053
1 1 1 10.4776691091928 9850.23523502581 100546.091304552 5.29682164545045 3946.40112559435 73441.8818939183
1 1 1 6.44774532960473 26600.6107644114 327505.890693963 6.24012545378012 26096.0153771299 7453.82141302875
0 0 1 1.66267613696339 5969.03083375345 156265.870950691 4.2154364470504 38962.1985195668 14753.7414512985
0 0 0 1.10345600638516 37413.5795069938 7265.35426675365 2.33670784797592 41446.5693522974 108698.559906496
0 0 1 3.26958045150986 1355.066361177 3605.636732184 3.84702218028902 5606.22717326294 3105.14647387018
0 1 0 2.92961522776275 49708.6058912309 42159.37693742 3.80002383773075 36247.5287291034 235934.315956259
0 1 0 2.2921978314601 41512.456241467 15250.018266598 21.8621128035846 8903.64654846621 155137.009672468
0 1 1 3.33943977114694 5310.07427386564 32813.0455417352 9.2987513133367 5268.32174423904 605.575583283004
0 0 0 9.60384525510486 39280.3947036644 83365.6128413376 13.0202900082251 72074.608450019 393987.305243112
1 1 1 108.566733963452 4137.57478000144 117.105366098531 72.667839034049 344.085582270131 29.1076852285395
0 0 0 146.006668096215 990.739776769733 297.069938323409 850.793909453936 1867.28820048106 961.290800383342
0 1 1 1.04791117433981 36714.2167998138 150472.491258393 6.91011246630606 11258.6126991447 12173.4781529576
0 0 0 2.30003643617356 10145.3777238357 20170.4477925284 7.7514578907208 29841.8106300493 25145.4542789072
0 0 1 6.52407468347758 727.192924248354 1359.8031099473 86.6282870382703 3737.19529354145 329.257575141475
1 1 0 9.88003903172604 66465.317972836 24855.6234241728 0.999250791137905 40329.8405198953 150083.943486866
1 1 1 2.32567349782557 104606.041016888 14830.3513868625 0.86073504561207 16148.637219513 14651.2207699484
1 1 0 6.00864370453612 83767.1618911436 110391.563136333 5.32524232732934 21401.0520993337 430096.319248539
1 1 0 10.9869336364109 44347.8988646274 68026.6342130471 3.08165806447271 24689.5251295616 189819.178181422
0 1 1 10.8838770164446 3842.33226645555 1797.17315163286 13.4713653981367 3747.13427707558 480.188553444144
1 1 0 11.6922695680358 143388.758301486 20216.2966762678 3.97704759429401 75368.161671761 190604.93534003
1 0 0 6.29323547107116 14713.7398007149 2247.80864723994 5.29071356736612 57978.9890996686 17032.7916838065
0 0 1 2.2261997361563 10493.0373264032 192413.625892652 9.19980307284946 41840.3536155564 627.496071798507
0 0 1 7.02574109334375 13286.6291233767 33998.0099757974 9.73089713805145 13609.3653179828 2267.63548622527
1 1 0 19.9797926429805 100419.757971707 61983.5585629703 1.31953481299138 34389.343099644 450881.281605196
0 0 1 0.942980969265514 17401.8361798007 88206.1130551113 11.786352406939 36813.0295236394 1309.16125934734
0 1 1 6.17796861699853 28454.801625342 107852.657161138 7.26355379817087 7505.39168245139 4254.82191903386
0 0 0 3.4038157873321 5366.96826791312 11162.1130476081 3.69495436860674 37212.3448486343 11405.6247004546
0 1 0 2.82251177675922 25993.8988739989 55857.80827618 21.4958318296206 9452.44666766495 189365.796510727
0 0 1 1.55521653301205 41185.9499023118 57411.3856284781 15.9570875676244 56529.2598574945 52460.9346941891
1 0 1 5.11878443735858 11585.02819832 53686.2214764814 5.11759389711722 17910.5184135302 2871.91709532118
1 0 0 6.19849840561516 12605.3651876994 18399.7781508387 2.89485582372983 117568.704338608 44124.4342869005
1 0 1 15.4527797798989 13560.1603821768 22045.3211008653 5.61185268941237 30620.500992492 3403.78186719161
0 0 1 3.59608990420405 21190.8619695799 7408.61233421294 6.19192157408261 23319.2316916932 6119.41181036052
1 1 1 4.07111654194225 3135.07520927404 24168.5182561777 3.68539112294383 2680.05982067296 15989.4197738752
1 1 1 6.24120563724394 46000.1556374998 102015.989886909 4.97918753542967 9782.56085320419 37356.5604734959
1 0 1 13.2182821803301 39273.4171352114 113587.048074362 4.7003523153234 54173.8803427767 2443.04319345164
0 1 1 2.17877448797716 27701.6845114319 193137.658439593 11.8369748985522 7279.9761468835 1556.4074189807
1 0 0 11.0077169712547 44970.0056347798 63244.4055143273 4.06914867217827 60900.848408886 336737.49753861
0 0 1 7.58238687511771 16043.3506592355 215434.255357606 7.95903214518804 28162.4217694296 92169.9135596746
0 0 1 4.94168150887191 19761.8609464264 255302.00935769 7.96361639360135 44424.378401281 47039.2532376483
1 1 1 9.36015932595234 6689.65152507896 990.516165036848 3.47565567125199 1068.00521419188 654.591387787193
0 1 0 2.18338641865941 30997.5387117272 4860.34956182883 6.28958415881883 20448.16746845 106610.917967642
0 1 0 2.76784900919217 26252.1211356031 58264.8988511367 7.88486163466506 6499.04875341327 325515.039422911
1 1 1 8.81887398219729 28997.6643460785 118456.694078661 1.78791187664743 21283.9087004795 3595.78576229594
0 0 0 5.50995072010482 8799.68352495331 2472.15267101509 6.92190693141044 41295.8730616952 67181.7075056911
0 1 0 7.82405065798655 25056.9194441579 1681.66208178723 21.2172708959555 24498.2990300738 11119.3491132443
1 0 1 4.86929662816201 4921.97857078113 180878.718515651 1.58056552927997 39604.898003203 1603.52373128912
1 1 1 53.2971180825963 1686.7071452917 26.9350864771972 15.383029697726 735.51116969845 13.5426131553461
0 0 1 76.4980280395069 756.917002452243 178.683674516314 115.079947926424 805.667477933245 83.9142966967696
0 1 0 8.9611446846844 15762.6194870387 638.09408637627 81.7489443214446 2351.43539596852 2125.29085318582
0 0 1 1.54195431568188 1049.69134118628 4951.90106096227 15.3651999762807 1432.13077823265 1244.6846093505
0 0 1 3.80083079393895 36897.9641093047 136553.61692179 3.80846481035718 66673.1413648009 1896.70458874849
0 0 1 5.40885650011765 15719.4152030758 21714.1798143343 9.8446472392018 16885.250266051 10903.9788657596
1 1 0 5.80772262949094 8891.85340876749 8365.78130417149 1.15470118210503 6866.51857417082 50383.1028413137
1 0 1 7.07781229934832 33417.6972556901 114326.318636528 5.62895214187802 48185.3894147485 15140.0668221081
0 0 1 4.88961982440967 8406.78528447679 63795.1195054806 7.45415530262184 14215.8018190926 6814.97709822761
0 0 0 6.13135558318894 4897.58104375522 57854.5340475232 9.63760146622514 25090.1423303982 206927.242203227
0 0 1 2.2355223862457 15688.7806214144 33097.265174551 5.66451308371052 36021.577291367 591.739545597302
1 0 0 9.43528448541701 6957.8028929479 7780.64607043484 5.93025301887607 44967.4304909071 50454.9649067956
0 0 0 3.35589808843335 4159.52822507684 5015.17185520115 3.49047075668915 56373.0526883996 223614.919355611
0 1 1 2.0722610187699 10078.6237025424 121123.503706407 4.8048950009472 2635.22503259666 646.228690980751
0 1 1 9.71325581643021 87028.4593083693 84892.5522909169 24.5193995639874 83742.5743907523 5374.28721881235
1 0 1 4.55358514457941 19616.6415738291 4662.35626160489 1.44209400505754 29084.9537992845 4517.50170137508
0 1 0 5.30765115305009 48959.3861384538 140393.593832983 5.41481768757684 47351.2360285414 165856.537605901
0 1 1 3.50236678589345 2860.90054101794 2867.87522061344 7.03379949637345 344.63746759538 1499.67684148719
1 0 0 12.5231054665598 3851.78420980492 1573.88504578396 1.31835281871943 8545.11749490983 125629.942225443
0 1 1 1.89038383184854 10609.8678586394 22589.3606325752 7.85682756488025 2429.07874117279 1388.39469746769
1 0 0 4.20638447120104 27047.3068193469 5204.74439307454 3.43886163125243 58701.3131510987 93781.7899632553
0 1 1 5.33752636566616 51372.0645764483 48674.0381581096 8.77169078047706 18372.7034000132 3141.21097111396
1 1 1 6.28945941416538 15911.1993464136 15303.6758840429 5.24740358699607 6223.60182625401 3017.1954734405
0 1 0 2.56048686898908 31634.935335216 68078.5883799992 19.9031048519302 22399.4867596675 113000.616641999
0 0 0 4.99139554114431 27238.8963415126 7875.69748655338 19.3691452228615 29513.5967193306 45405.6183775576
0 0 0 2.85834985213291 34148.1906112703 2398.15288083036 6.7953897382136 58377.7258648815 3338.11528746639
0 0 1 7.41716740132761 1782.67211964197 1541.7609826408 22.6004602814575 3590.82882621759 510.089225829776
0 1 1 3.08844127406868 36760.2389827657 83151.6380350462 6.36995107768083 17747.6923394183 17988.0292564901
1 1 1 11.8910433595728 46973.806146687 44905.5690385159 8.48446595079105 10519.3511274848 22283.5973887069
1 0 1 8.98799516194454 16627.9472944835 69993.2536258442 7.03695511225148 97039.3266273344 2489.61128247416
1 0 1 2.90099970518373 12259.7808729236 97890.6333352156 1.41426916190245 16722.4999584037 1637.85682162305
0 1 0 3.57314214549575 68221.6100334231 22481.1340205866 5.64304357763632 47711.8320733431 83612.3972546486
1 0 1 6.70876949662477 16147.7974198785 40171.0019427325 1.28774382437868 25729.1700953158 410.408717333942
1 0 1 7.98351747939687 2305.59342605999 21377.9335493824 6.3741662248142 20450.8642921583 2646.77123055347
1 1 0 10.3195417104674 84828.447636915 1078.12430925674 6.29183550248388 48805.8376890783 2217.92388638749
0 1 0 1.17351091698891 46567.2037350641 4249.42355348555 2.49301039211251 21582.786817874 115240.531632123
1 1 1 4.66514403583112 5860.94004538714 2498.45905284137 3.63128776643023 2811.0064094599 697.558775119495
0 0 1 11.3502914944829 10185.0050413809 79135.8849118736 18.6748009093478 44602.3090716386 55889.481099683
1 1 0 2.89513361812563 77286.4348178233 5566.1770276682 2.25916892488643 18553.323005236 12070.5096877141
0 1 0 2.20723731876131 39321.1014116573 129228.911281292 5.57668818595621 22951.9522710373 342887.356271274
0 1 1 0.927025980399557 43968.715967682 204303.404292059 5.21962857845947 14490.7465165898 75146.2737332794
0 0 1 1.75732151828032 23140.6680581422 158297.229524469 16.8321766548708 25770.3661090209 4177.91758113158
0 1 1 1.23864156218757 38773.2545092177 4978.0154106248 3.44018998690615 16445.2696408136 2774.31872517369
1 1 1 8.42388589090224 77687.4883429239 144831.728573174 4.78787057991285 22076.8378862118 637.32491912109
1 1 0 8.29795073458286 40688.1092493548 3027.82542212696 1.68159573260519 26788.5716969148 12836.9659656212
1 0 1 14.4629053205348 770.646525387333 802.755215598692 0.9006229717307 1680.88757394276 53.3775677342103
0 1 1 5.55220751340359 165901.216940301 144705.171770032 7.79208761985244 11517.8629949554 97353.5207952735
0 0 1 1.67170972659876 16970.8578260184 425221.987340163 3.72154768220101 19361.7745003959 5177.69727733893
1 0 1 1.2559748288469 30191.6717957581 372182.694529964 0.783786111194482 35135.5229065575 23243.3180976449
1 0 1 7.39173887688956 11515.1170437846 357150.6339915 4.60653106948017 28779.4493196209 4193.13029770478
1 0 0 7.15416365065842 69087.6465331608 1284.21757643878 3.79742047390209 97115.023106525 12994.3871065437
1 0 0 11.5503951885819 9686.72245906868 9177.85015686492 1.62232143653403 22090.1365316722 221368.254594334
0 1 1 5.99853899503298 10353.7498219246 35381.511764947 8.84560699700255 5886.73504384043 5702.26610541023
0 1 1 2.30174054938071 42929.6563096022 68137.1897251241 2.57573250779456 16143.7022425409 8194.69301719157
0 0 1 6.66758908209115 939.611218286888 8244.49358101326 8.18182141056176 11650.6341917581 311.450544338286
0 1 0 2.61912221021496 23228.0770473955 26745.1274739232 6.28957831259165 7357.41144639604 236682.840435977
0 0 0 3.71904310993738 44420.6278315617 5374.9325469465 3.95186223404894 48962.8235077289 21798.4789721863
0 0 0 0.338048748633971 24361.1777822345 2892.77646634229 11.5693704325058 32100.7111991996 153766.519944165
1 1 1 8.43968194155656 2216.99126854238 518.551785412824 6.82192106329273 876.761648421998 227.456277385417
0 1 1 0.486567397089709 44040.4717749941 119645.029015078 7.92462622898405 26944.6868605821 3177.09082358929
1 1 0 4.09916461826935 19053.2027746358 59920.2968673989 0.432679021430569 12108.5073250923 129181.482939166
1 1 1 3.10010394601121 40327.9722465696 261216.430366675 3.00966190862596 32294.3691297821 4852.18884287063
0 1 0 9.45489697988638 35956.4256049845 19891.6824429802 9.67499549432565 20440.4798812627 29589.9619083562
1 0 0 8.06080047090507 28151.1566699932 4526.00274376305 6.44960268492701 65401.0172687781 4561.07784410163
1 0 0 8.64754077307552 23431.3369160806 83899.5111249837 3.30744482480877 59935.8641697237 125535.376671945
0 0 1 4.63140775746768 17935.6641063599 17747.7278747429 14.4599429111879 105372.09988465 8163.07595019513
1 0 1 10.1254269005692 39253.2844748866 241333.967868016 8.23863776356781 42435.0379243883 351.232985490224
0 1 1 3.97423748883424 19496.9005206987 65836.6782595742 10.7305424902383 12637.1707254218 33813.2980406646
0 0 0 3.0759861839393 1902.21125419734 768.336360201886 14.7762983456368 3522.16968823228 1250.62712318492
1 0 1 3.97179978746753 52901.468729967 52330.8167689111 2.002166387127 99249.8293426957 3778.12565381003
0 1 1 8.81126019623674 32393.5143383549 43268.7377449053 17.6121511718973 2324.69278590588 2876.91936137614
1 0 0 24.3732407891655 11734.5260896936 4220.41101786371 6.18565054209174 62260.7159651578 6801.118722093
0 1 1 1.11468640381387 42867.9444797077 38046.6046463201 20.2926062847966 27010.8502352177 5250.12537830355
1 1 1 13.1881996811823 45897.917782365 84078.4424022202 1.74238955385294 18683.5162055706 3600.76139078077
0 0 1 2.82691285222076 62879.2155597542 252557.803779988 31.301706111603 103221.361488414 5845.16019197345
0 1 1 1.19165674200651 4426.25951291347 135771.523441807 7.09712179086309 200.325323193334 1319.40994147756
0 0 1 0.65767625252899 7225.86110367648 17454.3973952649 3.60550986296238 87527.8800946848 3623.99335653795
0 0 0 4.1139081291817 28714.4972258358 251419.358790771 6.17876152999072 41039.9683268723 264246.503444315
1 1 0 2.27673492757201 97077.9433747783 3545.7177005547 0.525758943593184 20201.83441484 74180.6136295059
1 0 0 7.45711359105415 1838.92604327446 28463.1086567638 5.82429133596215 64624.9927080359 113068.321868525
1 0 1 4.49209815781743 4890.45244135161 31089.6001171156 3.8162212504766 58304.9903983187 1552.93683860611
0 0 1 9.23375717180848 4193.43700151536 4659.36729195201 16.9366812316146 4422.50327606423 13.1676577644215
0 0 0 7.04861642820174 24654.0914218409 2878.01548985297 9.8404365063042 25183.4776732589 4726.68618257035
1 0 0 10.4734466870429 13053.4202982539 3880.3942122364 4.09652808964141 51878.6896358749 354765.28767987
1 1 1 11.0453942658884 28746.5175152602 76005.7791524227 7.22235639720067 25551.6832900917 21292.4547578563
1 0 1 3.21053311217582 16019.7233324981 15368.1081126677 2.89992069016254 40524.5954470814 6034.32178769471
1 1 0 3.7447898627474 59226.8130870979 43171.3788679624 3.18831910455672 50126.2670420011 97207.8824671134
0 1 1 22.4214852129462 5582.66864943223 1376.73912484849 34.5316215373599 2947.22782513256 831.192092325978
0 1 1 1.13005400236365 32477.6428120125 84554.7127232872 7.60108878720111 22104.2980195022 78975.0973799824
0 0 0 5.04434245572576 4492.01328323826 496.102305181213 7.42096024734662 6696.76539470791 26108.0189272136
1 1 1 2.23345578036467 29212.2594651791 100167.889862242 1.47248366992528 8600.64636697978 2344.68288185356
0 1 1 2.62119883948496 29890.4652443471 330980.520043814 3.76370729215219 27123.29090377 40464.8966067599
1 1 1 3.90516110288742 103614.453043677 104749.372605987 2.69639117644555 65661.4774675019 8485.37211452474
1 0 1 10.059424710602 61108.1060333823 575.802003890269 2.23873470878177 72238.5178193035 451.218271499094
1 0 1 17.0757748103831 7929.37267952968 210188.426167103 1.43351941839424 27943.413293237 301.910289185629
1 0 1 7.32943661313613 2269.99908823704 163938.636653488 7.2932760349089 5853.58943069867 20787.1031696046
1 1 0 6.68112029104179 21597.2300429094 724.859931044172 2.70312044173499 10371.1855246196 131262.106108948
0 1 1 2.01582342884524 33285.4194885996 134425.218309893 8.3683455392978 30549.208349853 120954.361042967
0 1 1 1.57177257795689 2321.89297664526 1130.90202229005 2.82647614205463 529.349020480388 532.873633824723
1 0 0 10.6323291204453 31915.2817786469 9516.62756116052 6.59783607091293 48931.7329657266 73423.0063473827
1 1 1 13.3357022408835 9825.95511562209 13954.4821115459 2.30846205176268 2279.17525583724 12828.5705157834
0 0 1 0.986191033699146 32777.4476870227 191838.538254937 11.2390036747613 42467.3705334842 14700.8138966879
0 1 1 6.8432392744425 17082.6842880394 125642.890383325 9.48262872573607 8883.73995153394 558.99930627213
1 0 1 3.64943951245983 22485.9365764338 58055.2154291469 3.09675591032933 76058.3000500932 4512.10853537279
0 0 0 3.19599175587254 5305.92159491085 2613.99506515498 4.94282922225232 11271.2178835627 38751.0165493762
