linear.pvalue gaussian.pvalue quadratic.pvalue linear.boost.stat gaussian.boost.stat quadratic.boost.stat linear.true.stat gaussian.true.stat quadratic.true.stat
0 1 0 0.225412558443306 2777.12589491446 75.3495460690101 5.99519968980919 1388.24844299765 88.0191533325774
1 0 0 16.0451553017154 404.021962366213 582.300051938948 11.7293047217179 692.863750992303 8558.36218051851
1 1 0 2.0889981017391 861.551291186358 76.6992968775653 0.97998424077386 222.374415653398 108.244057742596
1 1 1 32.5119359761048 778.103475629282 10003.25024216 22.9442990940819 578.258400060146 1035.90985593272
0 1 1 6.77655346976536 7125.80036507041 2130.71208197959 20.8833234026775 1073.38952435171 155.381072926253
0 1 0 38.2977740542767 1677.73583124063 128.432005457591 43.9197194899819 162.885223619213 6398.63145570734
0 0 0 3.30175683735773 3686.04719857734 49.1234834954017 24.1665894798882 11109.5534565208 347.184674898313
0 1 1 1.01372898458569 2163.90979563584 4694.61919508696 3.7707901367154 2048.8419750623 1139.44659016136
0 1 1 0.417023552971765 12540.766535469 36966.8183086342 30.266083201132 3274.70837648701 76.4708567922031
0 1 0 10.4980311231427 4509.13022077629 3010.56530735014 84.4759707844161 245.007297892336 13251.5012967121
1 0 1 2.74514287172505 409.523067512939 12900.1969555218 2.57069104749481 675.665438211183 542.479143323297
1 1 0 12.8660153441969 668.194689231478 10032.533247762 8.00002244367708 402.527480251567 33266.5504318356
1 0 0 8539.71527419196 692.305828200458 15517.4251215128 81.1169751781404 1679.76119779263 18875.8196173859
0 1 1 7.35699178029085 2970.4163283339 8003.52150182421 23.5881001236568 808.602514344968 7025.11997329135
0 1 0 1.48563681149621 3224.89441194658 323.405191932571 4.2107507832431 588.996607351048 4788.3718901257
1 1 1 15.5900572862616 970.178538058875 455.516454032824 12.1915033307808 321.201954524984 166.907651476222
0 1 0 0.878412685849246 7096.31623653489 2368.26132287838 7.70639249857325 4509.90215413291 10353.7149191418
0 0 1 27.4847697404962 509.687089478506 13468.4788974597 41.019127140997 1553.96881104194 122.297204493494
0 0 0 2.31634797513066 1236.51722009879 778.275453218154 5.32440977325595 1609.05674652403 2720.12499677767
0 1 0 1.63362695054288 2535.88593179687 839.190327552441 2.74458839024041 2359.61255434377 12725.5740151311
0 0 1 6.30403976980691 2884.1113455399 13558.8159559858 45.040038557621 7237.30604510046 7462.77817685601
0 0 0 0.973825872044563 824.137846085213 126.935580524639 2.27929288702864 3036.80995236859 144.936227533817
0 0 1 47.9554850892272 772.171985087261 21322.2286804551 96.1154792631993 3420.92281422976 140.096174643005
0 1 0 0.180391284186374 8666.04223899294 959.115604327316 11.4598588666429 7493.52331257233 2002.14394909991
0 0 0 16.9126965814412 1099.97485178599 90.0238085523051 20.2898110565692 1648.00138427404 222.389054849419
1 1 0 170.44706670195 5940.85433403155 11813.8798989416 80.6430357259237 5308.00457114652 37659.7782635403
1 1 1 14.9931304577087 2978.48464826701 4563.13497401104 12.3704262256637 1172.84960749988 2406.25754151046
0 0 1 0.929648834567205 28.6025204898706 8368.42560880319 29.3686021711831 1541.36602629512 1218.42326237257
0 1 0 0.289401045064749 2593.3262729772 108.991986778955 1.69950804447863 272.522954526407 1518.16602769449
1 0 1 68.3043118179714 419.813975726778 15967.2369938184 42.3401929261197 969.862463768284 661.051369510629
0 0 0 0.604903549641053 691.337836744996 644.079667149905 4.41190179461734 3216.18990525921 22618.8908047385
0 0 1 38.0713438519877 2512.95879335616 32582.6980986836 46.1465909325017 3208.62680225748 17898.9400379386
1 0 0 74.9066752399748 4167.5024066122 826.391006559632 51.7425621410292 7091.23398936645 1298.4774726865
0 1 0 17.380864212792 1364.68369065973 200.569017366278 74.3624874206661 915.739872427011 274.93031893458
0 0 0 1.98962056016169 673.498807239039 38.026875939242 2.76529724654374 2008.8033617585 25361.632228713
0 0 0 1.9095381239596 3465.27108622288 22.7625752223284 39.3557201594313 3567.04925434421 33488.3685249907
1 1 1 2.92342211585526 1424.90511606947 4446.14150426061 0.781558484386353 989.426936954893 1151.65420668508
1 0 1 0.984195337275929 487.982556707135 48490.2342585646 0.387975621938001 1132.96827754206 39931.5066021404
0 1 1 0.396185334580638 4476.36939689151 25159.4454572218 0.507350501051625 3503.58252133836 20435.6249240195
0 0 1 0.589910059243772 1495.44655111864 665.736086191883 83.1742392946287 2848.42707037167 125.838410453768
0 1 1 1.96025252910459 5203.12031556381 28311.8263056068 3.01527459546184 3052.57216392154 384.414656685487
0 1 1 1.5063083713956 4862.52943866549 310.041361707877 10.0071156379471 1568.14078742048 220.516535581257
0 0 0 0.265717385928915 1027.68745278407 21687.8334163647 2.52284288089198 3419.75918759919 24548.7249434327
0 1 0 1.42409331867974 641.134007506603 38.2286579024582 17.1082681261167 533.182500985922 5904.48426144515
0 1 1 1.06094171069949 3119.29596179577 12034.7059994119 4.23134244187729 592.003721152632 9944.30190197559
1 0 0 149.887565687167 438.311683891125 4.7684446338027 84.0378103947271 904.51242459053 3798.60098867518
0 1 0 362.839317251933 4421.06280623475 1480.26878931095 1443.84782693514 301.540682493895 1706.77440987806
0 1 0 9.09525398854971 1296.46370885659 477.855643938703 19.5644959907081 476.236671338644 4968.09005122141
1 1 0 148.20964008897 4355.81299278661 2967.97473191637 66.2356171658683 1882.81231893081 19175.8190449383
0 0 0 5.16781055145379 1400.69756347677 277.551030277283 10.1209651865539 2834.75637173225 15970.161277464
0 0 1 6.88749358555772 1828.23811205579 8643.85993126919 29.5469733279226 1857.656843976 8098.31954289301
0 0 1 9.01208402099513 776.688002403636 808.753201713079 13.0171454946753 1325.632347314 337.691904430129
0 0 1 1.39139045713687 168.127181754249 10907.261001651 5.28161383522653 329.105581416695 65.1794777796097
0 1 1 1.73694356122023 3920.49962257431 21831.2135044972 2.08486368743298 1773.12103225125 154.013086703414
1 1 1 16.1598076612574 2845.51344688537 18978.6811257352 14.640456718548 1100.33418254248 8277.04794711733
0 0 1 4.48035065772268 268.801710170947 651.592450053328 9.06961814104591 582.635881002922 334.150345802299
0 0 1 0.182904278922923 1117.80334326667 5249.78089916942 6.17988405845613 1692.3631251001 116.860695502007
0 1 1 19.1754071466498 1587.58520763514 3432.70524013668 35.4488200540703 940.62647085844 2078.38222857721
1 0 0 82.6112220630308 212.227748731693 615.343840378342 11.3041326215677 1128.90950609815 19181.2996581252
0 1 0 2.32149920062788 1768.19608550227 158.196950478056 30.4726425581005 277.294507487242 1616.54436119453
1 1 0 12.7736323667746 3142.11944522502 11469.7943088872 11.5612856102775 470.453939520825 32924.6956441471
1 1 0 2.15334811051378 1154.33182921665 123.128200931745 1.6710662816408 650.275836787791 7380.02190650862
0 1 1 0.18429968530976 3305.60520191573 19103.7015383373 1.02277462656896 1392.84660370597 14814.3006404718
1 1 0 1.58818996202828 505.232393232143 9604.00761099421 1.58663622660747 164.584281478404 11802.3569820398
0 0 1 0.751651244100502 319.988219334544 3896.43862523161 3.07785461346725 459.175070685473 133.857365113872
0 0 1 9.7129453903274 3390.23438024207 3157.90462677456 51.340648459298 8680.90050151867 331.648646006678
1 1 0 9.36681320921993 761.424190029202 147.014042230332 2.98840038525531 63.0573901420763 1362.22045299257
0 1 1 34.8440075549584 3216.13664264095 831.684191494894 46.3815595976726 2176.6287971867 352.437553047799
0 0 0 3.63446857252295 2515.56179994206 18921.1191707495 13.4272071123791 3676.98119886046 47160.5550161548
0 1 1 13.7540093588506 2115.61394049442 29310.6316862685 1212.20650683597 1288.30529394437 10862.6348287468
0 0 1 13.2743910673217 2367.93436253291 578.845811946438 66.9972677385786 3465.39560946973 152.531892049791
0 1 1 0.51374175260682 2629.2308868993 5070.73043783048 8.44279025836011 1483.46209011491 208.034129902021
1 0 0 31.7235388227861 401.291897940622 2901.95274992124 5.32429962330498 1018.48810046843 4492.04078499732
0 1 1 0.130532472816777 3059.1753122805 29431.3214281129 1.68699175154077 1558.79410815852 16760.1112520395
1 1 1 3.43796150501069 2044.00795928681 1126.98489285033 0.581899760307882 617.29037003161 632.835521680013
0 0 1 5.06557532974992 2667.18110177757 299.444302840035 15.76497623561 3962.26857455808 282.65686503387
0 1 1 0.836898833614405 1497.7929466657 1141.71798803219 1.99504371035332 414.159706043154 65.459939479968
0 1 0 0.941604423513743 3716.03810037345 174.122164849053 14.1943655902139 2035.05742315502 385.783406709199
0 0 1 10.841197864665 2166.79644803643 19107.9131271799 15.0840502970158 2607.51326017602 65.798191873553
0 1 1 3.85363226563226 1582.57603706577 78.7360925589213 4.76182103735392 233.861220547877 15.2530067681175
0 0 0 3.19825948997819 981.475106514379 225.633303517157 4.33613183652939 1511.17989722238 18949.2341088446
0 1 0 6.37423976271189 2323.33753984638 439.417982376789 10.5359599647807 495.144099474342 480.145962891332
0 1 1 1.6289585580726 5341.29747112854 803.669460111005 20.771872707179 1398.31540647138 76.095742265181
0 0 1 2.52122060905318 888.295277642171 3308.87300488094 26.7189674834572 1834.68185590939 701.825035640736
1 1 1 125.53523578214 4848.41598994925 5031.44754050588 79.1532816749295 166.197447044626 105.550066630966
0 0 0 1.03028127028259 404.125105523958 28.0651823702291 2.11901337173793 1043.30842264286 96.9896528237361
0 0 1 0.100174971847813 1646.08819632463 612.874519368041 0.805995352646041 2181.3664798969 72.9435394242413
1 1 1 224.399690696904 7628.36748312357 3443.58052866253 60.5044659067488 1844.93756946883 142.798705832615
0 1 1 28.5071516721289 1511.68274634464 703.834823625132 58.8374431953709 685.782343642225 572.046699520763
1 1 1 1.01318455873605 3721.43504990123 3277.03714770408 0.195691264255452 2535.86067301287 364.065294085707
0 1 0 34.7648459709839 5586.6432084493 335.476808266494 316.31896981515 4503.69928319561 31328.8136507465
0 1 1 9.1178213955514 1504.09809804237 4849.03198961414 47.2079083504308 1403.62459907135 563.913124382365
0 0 1 1.62612363262985 1886.24213493334 47968.9509343128 2.73073105029932 2485.40135919678 9702.63856382466
0 0 0 13.5983628904549 3210.33333882812 486.844449055697 69.4929224993317 3295.65312037609 770.33145315927
1 1 1 6.52199286472763 708.11250876382 683.827460551875 1.7208022714099 447.670676349141 407.797670526369
0 0 0 11.2379291158146 1002.7247237339 30.2708834860758 89.4822891964531 1517.14481963833 7526.47612747381
0 0 0 5.46352826842764 2360.01521573724 164.240356188334 34.0159260501503 5975.59811571869 508.24259314278
1 0 0 102.078119029371 401.789347970153 128.215904051303 97.2794008077487 1849.71463787868 17965.3441075122
1 1 1 29.9532958226444 5433.42946685183 559.715413844741 29.0565974698446 1528.08577355923 222.277128544141
0 0 1 5.72765797499752 1026.041514187 16967.9711897974 19.2231509034017 2855.69049768861 348.174903994651
1 0 1 78.6402864463464 11696.3012943999 24513.232404055 31.1474421895064 12597.973078836 5213.69506725126
1 1 1 5.2441196659032 1379.10982260562 412.83436879076 0.186043046907741 475.486422861419 110.762284364989
0 1 1 9.58019224974741 2274.66822224346 388.685762949474 29.5243133700701 2164.45726394221 90.9470662104127
0 0 0 26.2483509069387 685.912068029784 21389.6632149005 64.8567969690638 1339.02821267458 46231.4292972809
0 1 1 0.439310301224634 2028.19759769633 22951.5238585102 4.66707255443501 1142.49052026449 12807.7261997865
1 1 1 3.49266847319008 314.169650025566 962.521006795417 1.38395236626347 209.389783620225 319.028072935779
0 1 1 17.2471667035017 3312.85397948395 19426.5149989963 21.1395601325052 437.999347652924 10301.9978538488
1 0 1 71.3959935061505 1055.8199041717 840.253307118986 33.5791364470596 1258.66639247615 177.785248627557
0 1 1 1.68630075931671 5918.89584616289 46204.3360825195 5.26833031784181 5123.63525286919 534.1728116262
0 1 1 1.33141751462692 3185.75214923396 10780.9285935452 1.61393567757477 1070.04502101928 53.6616758603214
0 1 0 29.2746696521196 2365.69145101211 94.6493762079161 36.8620180317263 1851.5400925677 520.519138064757
0 1 0 30.1913047772826 1734.24469771441 866.365036392034 79.4704847297318 529.363902707947 28895.9835220415
0 1 1 15.8544223114629 4132.95542718169 17236.4059696898 49.6636395229333 2345.19425436295 680.829084952283
0 0 1 5.08013245184789 3044.08228411962 753.157643331918 69.7314373040854 3861.20299380382 37.3794662402259
1 1 0 51.9710955891081 6058.48604914949 197.013439885941 27.9136449710438 3120.11246005471 3092.78521584723
0 1 0 0.828949586928218 4920.70450482782 74.2061221401556 16.2473303329195 2119.87083923107 1051.26819857096
0 1 1 0.561928081225918 907.039695476201 7087.87147010429 4.38520782703952 447.771746333017 87.0051627989807
0 0 0 0.226363849174669 368.487512908564 415.010919741564 1.30530581208799 2239.75983114965 91974.9004698095
0 1 0 0.563772650803463 2877.66368555896 9.49267682157418 1.28123579551285 1651.57943014399 3354.21292137817
0 1 0 9.00028539902077 12375.9256396594 1160.863552318 40.8707590135016 9628.01629847281 4511.32630237943
0 1 1 0.982065085701157 1391.98982735843 10394.6432126611 8.96932890893549 518.37649493164 266.239970575725
1 0 1 41.1970803501147 1632.404920196 689.81040158332 26.8028892968743 3076.13250278979 384.309333534145
0 1 1 31.2727881447075 904.512093317859 9330.95063960069 103.980413752314 334.588015766097 1139.32965735495
0 0 0 2.25992334101635 1175.09530172957 617.014922532822 2.75414213249602 2877.18768195576 804.654132759417
1 1 0 40.8824599579975 3416.65166727998 2056.14437185146 14.316408769242 949.483383047308 9275.77095282827
0 0 1 0.523934673721774 2804.85224534272 17000.0748945551 2.14092745154789 3384.13562445253 77.0965643128908
1 1 0 661.237166451634 2612.59872873739 175.570677923829 489.90093581048 633.014925115963 331.263789161689
1 0 0 4.41568987885216 315.895392044493 1794.82270683346 1.08204274416869 2084.39153768368 28671.9273671304
1 0 0 0.570711991849934 328.520305573872 26.8422412586385 0.441520413181925 1290.52283872925 476.980669786407
0 1 1 6.98211260648181 994.206056169284 596.080274591829 49.4108048003635 643.699175997046 169.705120753693
1 0 0 1.9020047079508 621.51288027179 193.353506494881 1.37884469676296 2495.55221421783 748.200968874673
1 0 0 10.9569333592907 202.69403720227 11341.376095475 10.2384709171608 588.909757967283 18723.1810441462
0 1 0 17.2763394260168 2000.83901770066 221.899698591224 39.625031876537 211.356203059193 10936.6221408967
1 1 0 11.3368959679638 5061.68859566399 6741.58054287438 9.95247507937652 1129.71668995551 32839.4839906214
0 1 0 5.29460752298464 589.1447421034 509.467033256091 43.8553776705479 313.234045116288 859.975134517285
0 1 1 3.83321201498403 9179.8462819106 11427.0070499905 77.4819715712015 2285.34694331475 283.006888630833
0 0 1 0.622093559252351 2019.77443839981 972.104692566755 4.11361230209822 4047.18775108291 256.951759640725
1 1 1 45.0687529194601 2699.35520049741 39661.5441858123 34.3833598021729 1522.28296513714 172.892386130609
0 0 0 5.03317920259761 2219.42945442836 1126.86373850447 11.5721002849823 2506.70124414886 9422.21875876368
0 1 1 7.67813629445232 1535.73219700603 14040.5754918452 136.091847862423 541.359888260058 1518.53776041166
0 1 0 2.03635197636233 4385.41914154559 2330.05478449687 79.7332013314034 2970.69972785511 48268.0776789523
1 1 1 51.4668007287994 2325.91936256738 738.857635481101 35.8464871700111 2166.20020014613 48.7699356159402
0 1 0 2.28102384839533 1121.36236523742 779.424098363779 2.62236165695977 255.003408283903 20133.9792677836
0 0 0 4.37777575897919 3109.80020589658 793.045203005107 19.3667784254017 7432.99282124555 12979.7740559238
0 1 0 1.16942466300597 2495.44600303294 51.4362444848608 1.95845059875608 1618.85446934528 249.422409967275
0 0 0 2.74945240737236 3160.62646197382 437.116224747925 3.56429452646394 3902.76364048202 3201.12808426217
1 0 1 86.53190696363 579.253389549494 49263.9474482988 29.2568085717297 2818.60902636497 509.100833870605
0 0 0 6.21414044142999 521.167121992369 256.659940412364 12.6624444659926 5582.72912386298 1379.74110620887
0 0 0 5.8048178779459 4220.85595792551 88.7595677595201 15.0212215418951 7886.83549227901 3428.97864118777
0 0 0 3.95381161695214 1579.40829656762 63.9384723154434 10.6162261758226 4438.48466795713 32551.887395243
1 0 0 71.7318998796875 1296.58823552654 761.33209544992 38.2136890778218 2756.19786966201 1969.77314928522
1 1 0 58.0483526379591 2366.00424669076 821.972197886223 41.9163276754971 659.006199008831 8913.8183834238
1 0 1 103.910547547863 1768.50162743837 514.498885621215 92.953699288487 3204.38795550358 461.904988607118
0 0 1 36.3780239332275 2158.93116324051 664.935880456933 251.459282798885 3053.40056473352 434.844300551956
0 0 0 0.977126151344993 2214.44461651783 2424.48406146633 6.22552121091124 4752.21611824317 45202.4568811251
0 1 0 54.8646517360742 1233.19041264954 10998.8417583637 121.948394133208 1140.42132170339 55304.5091700962
0 1 1 1.90217759923187 4296.32649950935 1328.39694502915 5.19495102481029 4024.12956746366 112.801561507885
0 1 0 7.74518120407216 2388.48416822355 109.488227250737 79.6019998730371 2128.62394699047 9029.80492926507
0 0 1 2.93807684353286 1814.38173573341 26175.971623664 5.60010237882265 2039.74160197616 1878.74257018898
1 0 1 800.98723204101 3743.58181075711 50160.1921458281 132.882675355431 10626.8187918997 1439.89496369971
0 1 0 1.4563496068694 671.795269993376 103.169149467518 6.85046105592866 649.090694709039 323.553061896325
0 0 0 0.443672199167392 396.737424820129 13975.118456879 9.340511490001 673.328237004526 14554.71451356
0 0 0 17.665794018059 2580.37666750181 340.545097194813 77.4304883465017 4485.04527859755 539.112362550828
0 0 0 1.20113230239666 456.066390710371 11.0780468071 5.13306153395772 2912.59971514216 13361.3367759046
0 1 1 1.8192666874574 1257.46096093838 36246.0718321855 34.0608031348267 523.834750652894 277.575454903941
0 1 0 0.843893239050039 9515.06030481129 285.37828710215 1.60328090745278 3663.71761493057 9086.47711826667
0 0 1 0.192588012386827 3818.5702124525 3325.61817037252 3.46191491825815 6083.11079175892 812.12718246133
0 0 0 0.862451754740789 466.855351279153 162.53874896262 1.39318590183321 1803.78453366883 269.710971424913
0 0 1 12.156064882553 167.278513869022 10952.5087030405 40.2731211823918 824.002660775402 52.9633619878137
1 0 1 2.72485293831523 646.161377272476 1079.20206959462 0.552016564653094 1234.37533136031 400.398260554798
0 1 0 1.7399841127855 5158.02933218035 753.791610820795 12.2673757190455 3674.06195029939 13764.4137550413
0 1 0 6.91868423177584 1548.78541349953 511.130218844371 44.4578743660784 1282.70186729746 678.000651632804
1 0 1 138.640176402778 265.922498063362 13791.3502910727 87.8306775128497 447.254073128562 339.583653996158
1 0 1 241.179446607177 1393.44300111572 42882.6850920156 141.080755999822 4601.98303179595 1721.317299166
0 0 1 5.70085265825616 689.07638096011 16270.2892479645 13.2512469103613 1893.3159555217 7213.27150324374
0 1 0 0.33463038181356 1692.501600182 915.039891054584 6.2068118520003 492.822431971527 14475.7236636237
0 1 1 27.3817339151988 2440.76638328971 20034.878506128 82.7937065166189 2222.80195451097 136.827938113258
0 1 0 0.736649349186298 2230.60904834994 928.346157198221 18.6058171103201 1680.68160336721 3744.65307318233
0 1 0 0.120288749214112 7269.74549088105 1353.06063567137 2.13825246749186 2783.62681997872 4085.2814576678
1 1 0 22.9426536713129 2995.55902401613 2056.22061704034 5.09308174078813 772.77985427501 9296.16282151716
1 1 1 9.98287597614662 278.127923506752 1434.1765590935 4.6062665385965 249.139785785089 151.2389172386
0 0 0 3.16533769608726 855.109180417183 374.673038088956 7.3647959523237 1783.0909314918 11365.6831236716
0 0 0 3.50162665584487 1763.77746470555 9812.03204541996 57.9699384477759 3003.00444919772 16917.5737717009
0 0 1 64.1838572539293 731.700235639374 12343.5357741076 142.880190349241 1371.85063531607 161.978950273633
0 0 1 7.86502105444598 104.614542608793 16530.0055305995 17.8010232358079 568.975377076896 948.121684539401
0 0 1 0.251352973080414 288.866823386403 1439.12528789262 4.72622681411681 598.55617933833 207.180977453594
0 0 1 7.03346693727153 757.759460164253 10714.0955245955 23.8016830274599 2347.85537450246 924.790471692167
0 1 0 0.549385074778723 5945.94279993014 113.216900541814 3.44057024147772 2309.39232285406 9982.74655745498
1 0 0 65.2808972875789 870.462823331302 53.0362305998561 51.3365789649929 940.072984561164 28499.3817138331
0 0 0 1.61835608532155 2519.14198909151 1160.85546898455 2.80824870397341 4303.49867970649 33830.374392344
0 1 1 5.54943375329647 2810.25819940565 23845.2316118777 26.9693659528456 1399.14167507705 22782.2182938733
0 1 0 4.87436590568943 3126.22942841349 53.9183758141741 29.1859186804384 603.176104325765 5623.75752427447
1 1 0 1.51471145951193 1336.76072095541 320.25599783647 1.08684434476391 709.484753664884 12962.8366401543
0 1 1 0.247593711418477 2413.27021766683 19368.5260581468 1.12923866828747 1887.76532442502 310.867603930088
0 0 0 3.42009166441973 562.053330972573 3294.30552016292 12.586993633045 3747.67095651196 34658.6904484941
0 1 0 0.350976239430493 897.208878997812 511.854312600086 1.03749524323604 535.820197524591 10034.632797368
1 1 1 59.7962442545958 3670.50415931583 30990.4479482007 35.6116366178772 3353.21903025814 1306.98420733806
0 0 0 0.510175133748653 706.960690245996 694.035339268302 13.0740156033833 2764.3541070476 19095.0840913302
0 0 0 1.32319248145128 526.67778233086 97.0494324438805 12.947682536062 1261.71494500521 31418.369167425
0 0 1 0.475958381528985 1093.57870180629 9593.06153948611 4.20995270999644 1419.64708477377 108.394973032282
0 1 1 7.04440827443813 3324.24095548084 41474.1292478199 8.43034532791076 1087.44832612239 24634.7030162461
0 0 0 0.587338243011358 514.776696529141 480.841082142906 2.16861467569256 2034.61897658482 1051.59932879969
0 1 1 9.40156255522133 3779.89472927254 18265.0622131335 37.8698091394718 617.988252353859 10691.0220041936
0 0 1 59.3702425457922 496.777055777507 11786.0097210007 215.454156545297 1552.70505970929 136.516456021092
0 0 1 0.418305683816701 1784.45265557041 156.299274793487 2.66690962371891 2326.27656262361 24.4966475149516
0 0 0 0.368068740562802 773.226686841913 1820.02025553411 0.764485746792121 1965.78742780767 2347.07657159033
1 1 0 31.4987744541767 1437.19411228062 60.136587008245 8.28196243081768 984.905517030063 24906.3094865304
0 0 1 12.6895220150615 1010.6569985666 389.801428376788 48.2505537139852 1589.99848126781 111.115519956524
0 0 0 6.91292709291324 441.069078122817 118.167773583903 24.9356098021293 532.137696470343 6964.48871983997
0 1 1 387.922597300373 987.190735114174 4281.16007800662 3479.71281546189 503.862478787637 436.12318340728
0 0 1 0.738917778640987 124.81380363431 256.442709471358 4.06187211835665 830.999722812584 178.307973393168
1 1 1 1.22270218435698 3923.79508987913 12115.2420920166 0.305972515903717 1281.48692087698 408.619853968571
0 1 1 14.4057967027893 3684.30091785953 13536.590717855 24.4172306242782 1295.11592076496 38.4196671565145
1 1 0 67.2840638941608 1178.61218538549 181.498713352048 41.6082087050871 441.398682278861 24272.6863102267
0 1 0 35.7567876116153 2198.5950169701 101.150843451488 57.1932615056002 1331.8393199938 9093.27625702752
1 0 0 102.449029662162 543.352827841773 589.841244486589 88.5460822641625 1005.1070233724 6188.8440823184
0 0 0 24.1494089226022 1441.44157754236 6541.19037741181 36.3987170299359 5791.34430519776 9788.75414267454
0 0 0 38.1378207475575 240.65481912647 299.294125432283 355.362899953788 1414.58637111333 6444.36264164887
0 1 1 7.31281982074961 4372.95022495693 5386.73562635399 38.7773677847914 3873.3437474545 3132.87130102033
0 1 1 0.899201804108764 3522.22012191581 8536.49701552793 22.8995682502648 806.665043632465 2862.73049013946
0 0 1 1.97379005637418 1321.00376787112 13221.3441454464 10.6204142504441 4683.02611684187 1100.59478073108
1 0 1 38.3341303198357 385.689170110657 22213.5775467059 26.7346059616271 2002.13236835287 4544.67663444366
0 0 1 1.08958511589676 1242.22554507671 28528.3765898099 2.86627550949028 2365.173975365 174.820237038916
