linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 1 0.00144260589274999 0.0438799380296829 0.00139697255721947 0.0434258650820723
0 0 0.000277044618238713 0.0401928395221423 0.000281152593668926 0.0406649178712037
0 0 5.14462869638434e-05 0.0314793491415262 5.43678835542474e-05 0.0319998717532871
1 1 0.00069436504961783 0.031142669043118 0.000647809125779969 0.0307856202968186
0 1 0.00040846313066785 0.0415749675676158 0.000420978210390826 0.0409688109205903
1 1 0.000514275304211883 0.0424464656370421 0.000486676039545736 0.0418977152001792
1 1 4.8751988908715e-05 0.0296727513302797 4.76083236749244e-05 0.02961616788834
1 1 0.000734701495997933 0.0357799825777098 0.000730659551478238 0.0355656070379368
0 0 0.000686414432043 0.0322029519745638 0.000742263149088233 0.0324751132695439
0 0 0.000287307587229375 0.0391682829894268 0.000287513225018279 0.040740755862432
0 1 0.000433434346950712 0.0380607099299279 0.000439390384708956 0.0365608204048574
1 1 0.000328647940040911 0.0374775131345392 0.000326809754833759 0.0356739039935817
0 0 0.00131439514795965 0.0484286249211417 0.00132218179574614 0.0497702958775272
0 1 0.00124870453157911 0.0509531113006582 0.00125420482776864 0.049725382139746
1 0 0.000711364390140406 0.0283989580280432 0.000705022141305831 0.0284929849713402
0 0 0.000141435919400253 0.0378144971266017 0.000144980274398277 0.0383164597545941
0 1 0.000795303273500659 0.0344204408165366 0.00082179124589901 0.0343938329888621
1 1 0.00024186473048094 0.0358499176139299 0.000235445443271112 0.0353194565810547
1 1 0.000157558677697934 0.0378560499914839 0.000151835510250835 0.0372217716007827
1 1 0.00116339520990691 0.0431904923597195 0.00115239060524817 0.0426327158039802
0 0 0.00160162459208209 0.0411668574324482 0.00161663576256357 0.0413313399413127
1 0 0.00370272900831515 0.0462377458922648 0.00360450139622212 0.0470192927012039
0 0 0.000420906154528737 0.0253763115419458 0.000422227357863254 0.0254955375472645
0 1 0.000104723741405666 0.0377036603559835 0.000105187120259937 0.0355894050892906
0 0 0.00042760203766391 0.0320583227899078 0.000429694405713374 0.0325897747827509
1 1 0.000273862120531427 0.0372477014711045 0.000266010643634446 0.0368497515425298
0 0 0.000293075309776046 0.0292942216027346 0.000293832372917604 0.0295135198568848
0 1 0.000260134788609304 0.0419438806051116 0.000269214897785904 0.0412340799140903
1 0 0.000588637150853695 0.0442844429756418 0.000587243530743827 0.0443829481169445
1 0 0.000621848617467652 0.0405943853217209 0.00060996750911409 0.0407728606576379
0 1 0.00130181491592576 0.0384305048445538 0.00131603191813712 0.0379500524538778
0 1 0.000226653124066758 0.036907024790782 0.000231058451344792 0.0362472320517765
0 1 0.000173941827837891 0.0340293945085582 0.000176039406459567 0.0337288597059749
1 0 0.000451473560071136 0.0289489142464673 0.000438943069207845 0.0291209710354088
1 0 3.30772046233599e-05 0.0366462339068698 3.15462732716771e-05 0.0378650918389897
1 0 0.000275503841847167 0.0271251765908348 0.000268751172524528 0.0279820411355729
1 0 7.06145698604669e-05 0.0408325183492771 6.70719543482899e-05 0.0426554035810738
1 0 0.000571976548573656 0.0349672751053747 0.000564443679631644 0.0355565557471434
1 0 0.000632968979235436 0.0414912846321466 0.000628515342866891 0.0415822505643973
1 1 0.00254327989235876 0.0485507380257827 0.00248682213783388 0.0474297938962481
0 1 0.000558080697918851 0.043767160609729 0.000559454504807677 0.0433677119193335
0 0 0.000248381130599218 0.028692073636903 0.000251290807562704 0.029369679419536
0 1 0.00054116341235254 0.0370011161045235 0.000546885984822854 0.0360133016594583
1 1 0.000652953344575413 0.0359918107306812 0.000625404031626823 0.0356549037851982
1 1 0.000350890670229748 0.036090833728675 0.000331185925229755 0.0353009603313039
1 0 0.000609831883830728 0.0418718522961342 0.00059538007870565 0.0421749990669636
0 1 0.000435223267572013 0.0344583935192234 0.000445180126233898 0.0338057193500375
0 0 0.00103730400631273 0.0325383645565698 0.00103826363435376 0.0326593231371693
1 1 0.000600781748146298 0.0348707560905225 0.000584131696577963 0.034184336132317
0 0 0.000650299238672561 0.0377982265315219 0.000655418500714786 0.0380600462126091
1 0 0.00172961592525502 0.036114955224667 0.0016614917683565 0.0368622330119758
1 0 0.00124196438865024 0.0389883980831819 0.00121831807373175 0.0392437650404133
1 1 0.000461409613606561 0.0412145923049287 0.000459228098879714 0.0406263506604841
1 0 0.000381518956828862 0.0332849917366492 0.000347867674313383 0.0339514902368721
1 0 0.000461817645483283 0.0466335516054426 0.00044800858946076 0.0466485655701901
1 0 0.000421351350109638 0.0368016443034475 0.000418814282856055 0.037753324446814
0 0 0.000646694374239356 0.0288308422411427 0.000680019377596966 0.0291947202147387
1 0 0.000531444899959665 0.0374510534210292 0.000523491309630168 0.0374535478186955
0 1 0.000639866103787751 0.0312004989138533 0.000648071430275001 0.0306976768277975
1 0 0.000942644052886373 0.0380238475523426 0.000925557683958977 0.0387601419460304
1 1 0.000391407424579067 0.0210414488390301 0.000377958444007159 0.0204693538143283
0 0 0.000848470848667953 0.0303691182465404 0.000868012565635573 0.031035584594932
1 0 0.000746501339332985 0.0426365289306737 0.000738405655382434 0.0434502612888058
0 1 0.000365208693035038 0.0294713665532139 0.000376964932978126 0.0291141499261616
0 0 0.000935981925819769 0.0355094520099883 0.000947684755017178 0.036307639974637
0 1 0.000546353810764532 0.0346609898284115 0.000553283640817614 0.03449923296086
1 1 0.00068997441409779 0.0464268385622228 0.000680717788720314 0.0447603590831238
1 0 0.000733327436638102 0.0472155629090707 0.00071527309025309 0.0476517205413415
0 1 0.000509567452323165 0.0361329203666339 0.00051330368031222 0.0355507932641701
1 1 0.000234468264153177 0.0351067565060798 0.000216695074352293 0.0344922987194432
0 0 0.000139854779180725 0.0330004015000883 0.000142241118040042 0.0337616740879756
0 1 0.000418591329965916 0.0263905522704911 0.000419750457217982 0.0262834350452918
1 0 0.000817297790042823 0.0371796104711354 0.000794548950152132 0.0379938330309547
1 0 0.000561790169499232 0.0326395280574898 0.000550626851354367 0.0330432521278397
1 0 0.000440252425680236 0.0275685879398382 0.000435027017065708 0.0279491398171109
0 1 0.000820072490851707 0.0348300841306439 0.00082073952302957 0.0343618904426821
1 1 0.000182259355252754 0.0326764748569114 0.00017938399231736 0.0322023644273525
0 1 0.000599497998496193 0.0431644286455979 0.000611622667622367 0.0430042485330872
1 0 0.000486221521782814 0.0338929741492361 0.000481547908895924 0.0343883790497077
1 1 0.000319405434630844 0.0347854687706745 0.000314561788290606 0.0346452023113783
1 0 0.000607107258290595 0.0360604631987391 0.000595034129056834 0.0365974264348955
0 0 0.00014185484100666 0.0310645134472061 0.000141929588895878 0.0324708525296661
0 0 0.000247018574133988 0.030588421128755 0.000256441821537464 0.0310266518423072
0 1 0.000787044155224861 0.035658353309475 0.000810962399233518 0.0353841549937575
1 1 6.76744855114787e-05 0.0338608352889563 6.66177682839592e-05 0.033205497914243
0 1 0.00047535382022813 0.0463555548898836 0.00049720001134469 0.0444939100864826
0 0 0.000328933402924897 0.0413179905815943 0.000348621703719794 0.0415151393108111
1 1 0.000330688658565648 0.0410078889040974 0.000330000684028607 0.039090474142955
0 1 0.00062058260171467 0.0390071391872741 0.000642291523346403 0.0387605774159695
1 0 0.00023234363492929 0.0313416218720441 0.000219579512980922 0.0315979031440027
0 1 0.000512734021527041 0.041035755422473 0.000546685956913461 0.0401450076760503
0 1 0.00121792572487335 0.0457075690376865 0.00122922375733537 0.0449602532554968
0 1 0.000735312449353402 0.0389862242836878 0.000746344432709927 0.03835328015182
0 0 0.00109799496424382 0.0292988310701048 0.00110373864403017 0.0293800769495759
1 1 0.000645733204028552 0.0428809763003182 0.000639316569207306 0.0424556167514913
0 0 0.000290940774516087 0.0376357406322917 0.000292226655548987 0.0387863725927727
0 0 0.000628292915974906 0.0486770070478806 0.00064187533268525 0.0501074036947214
0 1 0.000550890362293397 0.031407889662496 0.00056409742740132 0.0313392750123563
0 1 2.47604185012747e-05 0.0296497183561715 2.54537134657652e-05 0.0290010326502259
1 1 0.000676682604102765 0.0381704962537397 0.000674687098245291 0.0371394268458339
1 1 0.00129661244650456 0.0357044618821345 0.00125408785378136 0.0355362847367588
1 1 0.000411348507007567 0.0407402248004884 0.000407552192624703 0.0404676407795417
0 0 0.000522367027856699 0.0237171058386351 0.000554912066154062 0.0238197246203693
0 1 0.000621933467728406 0.0364637456764044 0.000627021980046588 0.0353072721764852
0 0 0.000310377722557071 0.0271334005322425 0.000327068470867574 0.0278676436304892
1 0 0.00138086362779296 0.0270502262651607 0.0013545209803516 0.0270830446585216
0 0 0.00116454620686678 0.0380347514123992 0.00120335824378658 0.0382277088157323
0 0 9.62410828961832e-05 0.0286424137842892 9.76856468236575e-05 0.0290002951264985
0 0 0.00166195186196299 0.0381066523260139 0.00168519555416858 0.0391209486057325
0 1 0.00022703984834352 0.0356497115233847 0.000241714566389214 0.0354548827137416
0 0 0.000459683801440494 0.0385346920662988 0.000460941985411629 0.0394549786543202
1 0 0.000324706854387646 0.0344318596309311 0.000317826629538204 0.0346937211027194
1 1 0.000422662176638168 0.0392786620784368 0.000419912909064366 0.0387118436657266
1 1 0.000178887034973556 0.0341922839877705 0.000176150862 0.0326575049966892
1 1 0.00282366536848625 0.0567067442884006 0.0027964565828865 0.0566256871101787
0 0 0.000395088228113485 0.0394866934592712 0.000405174286582993 0.0399947536459531
0 1 0.00117422747110744 0.0361219493968279 0.00120231170533715 0.0352103990696702
1 0 0.00125863977882436 0.0295165210262097 0.00121699991899203 0.0296534013961728
0 0 0.000355579413823788 0.0446878644903989 0.00036348662634319 0.0453527342194049
1 0 7.85046458398159e-05 0.0396393757164468 5.27346690287179e-05 0.0399985424386086
0 1 0.000337686648168477 0.028367006936172 0.000347929549985038 0.0281346410601617
0 0 0.000675936597544944 0.0300397509240894 0.000689762630783088 0.0307229211066736
1 1 0.000154479035370637 0.0379594915155141 0.000151579138959397 0.0376943952420032
0 0 0.000354525495792679 0.0368066490073725 0.000376094570154616 0.0368086575452062
1 1 0.00241726754763191 0.050325768628612 0.00240223838013568 0.0496028949163003
0 0 0.000307120784023233 0.0435545328171145 0.000316463512982994 0.0437562859363229
0 0 0.000407250926057174 0.0317511188626974 0.00042086718202591 0.0323663844903545
0 0 0.000624728500269109 0.0376231200236016 0.000648844469053519 0.0387418599500982
1 0 0.000641371169842341 0.0394118765665635 0.000617774277571648 0.0403577933435942
1 0 0.000725551132199634 0.0386496299916985 0.000688532916348286 0.0387258032401535
0 1 0.000410770016400787 0.0390801325277874 0.000431134928024369 0.0387179163526596
0 1 0.000315554456376501 0.0310309159316621 0.000324536023894855 0.0301786619360734
1 1 7.99133692405352e-05 0.0387189973810574 7.722869507209e-05 0.0382252742121136
1 0 0.000238106976715983 0.0328726316276736 0.000229114649805488 0.0332077603382961
0 1 0.000832046511180067 0.0425043458371694 0.000838321809438047 0.0419726705851705
0 1 0.000125799583667909 0.04034499573305 0.000130324931868888 0.040256742454771
0 1 0.000386741275125987 0.0367049253709992 0.000394906112140266 0.0359870952502777
0 0 0.000331302281166978 0.0438204133766849 0.000345509523794437 0.0444277629551931
0 0 0.00105972952843117 0.0381164692520214 0.00108273278440447 0.0397848056235119
1 0 0.0002947338120457 0.0379662886482855 0.000285416987242301 0.0386485234412667
1 1 0.00153117976106355 0.0357745495775148 0.00150945704133756 0.0352714351831738
1 0 0.000857770438565632 0.0356884802077448 0.000834632978540676 0.0368547674643806
1 1 0.000616089036109526 0.0341569003441557 0.000604631925227735 0.0338263149938032
1 0 0.00047012349255496 0.0320157284724628 0.000456066819580872 0.0334759587910801
1 1 0.000503624206572723 0.0431601467325256 0.000491727287530649 0.0420708909848634
1 1 0.000482870661316807 0.0425585561654239 0.0004749786620699 0.0414344169031738
0 1 0.00040596356531834 0.0370877552172983 0.000417336812045664 0.0361074410820455
1 0 0.000171151957046473 0.0345670844722566 0.000167264372376727 0.0348923473075773
0 0 0.000718699159362155 0.0332775495715959 0.000720368367405817 0.0346177370993949
0 0 0.00100394438311265 0.0391104647236584 0.00104307789499436 0.0401175026880692
1 1 0.000658576119031432 0.0368723824733823 0.000656477932488377 0.036544055005475
1 0 0.000593444116514139 0.0339373292477737 0.000590424373425135 0.0345683664838404
1 1 0.000231165249426654 0.040561336091576 0.000216561560196583 0.0396146247981504
0 0 0.000428312806904556 0.0352674393679625 0.000443831226840455 0.0360009291214572
0 1 7.95329474221178e-05 0.0400755610647172 8.07585503588282e-05 0.0386336994202783
0 1 0.00108440364705996 0.0288785866834253 0.00109977623372512 0.0288545791852858
1 0 0.00071582835000992 0.0419025999763418 0.000673317298224238 0.0441411235999392
0 0 0.000554956448918292 0.0326328786397274 0.000574013284890675 0.0328671313679147
1 0 0.000336708037455488 0.0350716196686069 0.000326634085784267 0.0351120488717525
0 0 0.00120486085384751 0.0389229893324251 0.00124984030826086 0.0390098730451817
1 1 0.000823681803302403 0.033769283669372 0.000822575880679334 0.0334521679146143
0 0 0.000214715807629177 0.0309465126976646 0.000218686722227814 0.0313000117425579
0 1 0.00020345502868273 0.0358518796335456 0.000206254437522286 0.0345568618459621
0 0 0.000445445647605434 0.0350985419339362 0.000446516454513339 0.0355044797640568
1 1 0.00125182531462338 0.045819346069454 0.00123553175301849 0.0451073243800264
0 1 0.000408344874212199 0.0341760516439133 0.000409315768813966 0.0335767869627877
0 0 0.000368542056217393 0.0349244409148471 0.000387227447684619 0.0350136798892872
0 0 0.00105398484841578 0.0402643785203171 0.00106517492486245 0.0409779643555695
1 0 0.000755803570073995 0.0405892789534368 0.000749724324081901 0.0406358676401263
0 1 0.000958781687616076 0.0356767869842905 0.000994090049474214 0.0350031853609966
1 0 0.000859942927326062 0.0297527201848204 0.000837585043746291 0.0305350526283038
1 0 5.04615258154494e-05 0.0338563795196006 4.98766859282739e-05 0.0343056174311896
0 1 0.000474364532236521 0.035026070158046 0.000477609892591233 0.0339675514987988
0 1 0.000218797726518944 0.0449612858370778 0.000226557376729576 0.043717410792387
0 1 8.73977474885896e-05 0.0537619659673034 8.9650536269702e-05 0.052354829491563
0 1 0.00110999786419145 0.03947150305051 0.00112000892990794 0.0372483594655788
0 0 0.000453822608064596 0.0396671566699238 0.000474979840309088 0.0405418185604385
1 0 0.000210281364682383 0.0317040158182334 0.000208205971535973 0.0319479031356373
0 1 0.000355312313317558 0.0419902418207977 0.00037162667416149 0.0412481391705724
0 0 0.000442703594296902 0.0360565072269785 0.000449355324979687 0.036525660966798
1 1 0.00080797550689276 0.0350854754988657 0.000805317997104864 0.0339452118605949
0 1 0.000208585872892857 0.0377615027878637 0.000210069276417608 0.037637779419216
0 1 0.000455534914011975 0.0360593060262015 0.000462378276250808 0.0358854814862489
1 0 0.000338546775602486 0.0279682172114254 0.000333813557787477 0.0293441742367778
0 0 0.000492640716555993 0.0313147547747885 0.000504011877341063 0.0324940889742797
1 1 0.000579098422016134 0.0368464411413511 0.000577854796597348 0.0363793375318087
0 0 0.000446904505579962 0.0368817568778857 0.000457799794099326 0.0377161030881605
0 1 0.000722027350362123 0.0330970411354647 0.000738901451935815 0.0330690338599509
0 0 0.000394383239388846 0.0360599994677416 0.000414222241518326 0.036731847957646
1 1 0.000100434395120377 0.0381472088028436 9.8352952178116e-05 0.0375809675582446
1 1 0.00137624095847801 0.0390175179615322 0.00135137508146468 0.0386375740205676
0 1 0.000850653888814442 0.0411370199534549 0.000865952974309573 0.0408835703717044
0 1 0.00111478667032624 0.0342405839302016 0.00120348455200109 0.0340203169889114
1 1 0.000948489695714684 0.0391389454066614 0.000907005261630332 0.038089128071702
0 1 0.00051180549652825 0.02682408191348 0.000525057486837718 0.0265437272692154
0 1 0.00137200753972167 0.0456776872584298 0.00141120263782283 0.0455687214289938
1 1 0.000238244271695427 0.0386331289313313 0.000237126941412762 0.0378619737476933
1 0 0.00240246586200369 0.045772797827326 0.0023144787361321 0.0462192426447565
0 1 0.000873305903172295 0.0342125475509391 0.000904495684823181 0.0338455362176493
1 1 0.000577992648450093 0.037774130293822 0.000548510771268445 0.0375772071654051
1 0 0.000289419902161877 0.0386973914204956 0.000273507918125721 0.0392044250730704
0 0 0.000717047571131602 0.0389307711102299 0.000727771333813224 0.0390036656658132
0 0 0.000793813808160574 0.0476431869511113 0.000811041646787929 0.0478651641772101
1 0 0.000207899568537016 0.0376229967540781 0.000198858112615865 0.0379710526568682
1 0 0.00175505370586663 0.0460670119650247 0.00173475455011964 0.0480396986991084
0 0 0.000307794036444233 0.0330547512419536 0.000312278417472826 0.0336064423296993
0 1 0.00131586266067898 0.0631675934082401 0.00131673113373105 0.061684774368365
0 1 0.000325530086778076 0.0321596970931062 0.000339680917403943 0.0320142685738176
1 1 0.000152627933040454 0.0306940056445107 0.000144127801018814 0.0303071381339545
1 1 0.000211946204786377 0.0361475800600547 0.000204760004468699 0.0352032748516371
1 0 0.000305023247852448 0.0292514721326963 0.000294340064236395 0.0297224955210678
1 1 0.000738193767006771 0.0408908487657617 0.00071931818397202 0.0399709947058786
0 1 0.000281401805566119 0.0370529623353586 0.000297223257634713 0.0359074650584533
0 0 0.000166673214244617 0.0471616617142189 0.000171325822074138 0.0476855569232387
1 0 0.000821599559848825 0.0426703917652592 0.000796826381406758 0.0437656507782873
0 0 0.000698677571181513 0.0357911918824259 0.000727761378557722 0.0380639218194091
0 0 0.00095153903543549 0.025430469685772 0.000966200460984994 0.0260725297397441
1 1 6.32087006596814e-05 0.0303383172671788 6.11937206375991e-05 0.03007463289189
0 1 0.000733540030545593 0.0296272902438778 0.000782753506289548 0.0292508951110139
0 0 0.000786094807910915 0.0447386689309873 0.00078806094378392 0.0452534457233921
1 1 0.000127798913999872 0.0437766371793298 0.000118213069578703 0.0435083172062443
1 1 0.000121710925028991 0.0417099424672366 0.000111951463358995 0.03985132234207
1 0 0.000463000114721939 0.0255366533098084 0.000460485065535603 0.0258558858697374
0 1 0.000792569552792036 0.0395424152662343 0.000800451554659146 0.0389772959184664
1 1 0.000437240716242618 0.0344269267107017 0.000415052894211623 0.0344008210073562
