linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 1 0.000139949049902862 0.0438624236301069 0.000133201317371922 0.0435302316779564
0 1 0.000610075830457328 0.0423839408007298 0.000629999098526164 0.039462348920634
1 1 0.000376999369769077 0.0270548434512627 0.000369976019547241 0.0267696507569989
0 1 0.000201649871487653 0.0350454300794501 0.000204658149973969 0.0344594300321666
1 0 0.000893671350814677 0.027751642574754 0.000861858629993132 0.0285922675252583
0 0 0.000235993180790743 0.0137923183194988 0.000236907969771818 0.0138477803757078
1 1 0.00177472148677046 0.0294739285402803 0.00174497229257532 0.0283763600428593
0 1 0.000482492110541615 0.040159534681436 0.000483728943101097 0.0401243390741339
0 0 9.35840703585366e-05 0.0165716088164925 0.000102899009696577 0.0167118595625798
1 0 0.00201657613154703 0.0328289236793504 0.00198301188952125 0.0329224785905989
1 1 0.000672399958470595 0.0379353278695015 0.000646376220644087 0.0377375220616449
0 1 0.000319980373106082 0.0307960248530198 0.000325777165746458 0.0302451777090929
0 0 0.000253774954525318 0.00718658525898554 0.000280395878800403 0.00723988232891968
1 1 0.000232097943391075 0.025635469764869 0.000222635767293023 0.0251602509583372
1 0 0.000396460478776779 0.0289355753869334 0.000385222892391713 0.0294999140025696
0 0 0.000194485524547271 0.0290453839700448 0.000196258194786813 0.0294484575047945
0 1 0.000380998133488165 0.0297438504873267 0.000386154727197487 0.0284280393262357
0 1 0.00051545184144454 0.0359064227181016 0.000530672769816304 0.0351397958169529
1 0 0.000722694090847155 0.0236385946545891 0.000706358757725559 0.0243337506977639
1 1 0.000192726244580195 0.0312259740777877 0.000187385923141954 0.0311148633908199
1 1 0.000771154328135699 0.0339540996553248 0.000741689698298267 0.0330566024841474
0 1 0.000986185271375585 0.0361886125175377 0.000999357932344772 0.0354251358051247
0 1 0.000155839303486432 0.0284292660833418 0.000158460405198924 0.0283809830862439
0 0 0.000137440392337061 0.0335226535577874 0.000144576128012309 0.034293563071074
1 0 0.000213666369662254 0.0287567274135056 0.000205950924241131 0.0288638241241829
0 0 0.000326715341608486 0.0354245877961319 0.000332745380686587 0.0369722687241692
0 1 0.000763700796378726 0.0360935822388745 0.000786131329836046 0.0356370689864712
1 0 0.00171285805589489 0.0379818447052358 0.00168320837489992 0.0389287527670011
0 0 0.000359995738102144 0.0287396103651707 0.000369893077224664 0.0294063354504228
0 0 0.00168684052394335 0.0435912721471033 0.00177246522809189 0.0449114277815017
0 0 0.000205955505322337 0.0279144493783053 0.000207072908451054 0.0282837955211678
1 0 0.000207052540148379 0.0352941557914854 0.000204007120403759 0.0353881157275372
0 0 0.000182208259413366 0.0351118123410145 0.000183212862902414 0.0354030350822514
1 1 0.000183687887040357 0.0305441227677076 0.000180966496946201 0.0302183568803268
0 0 0.000538240948086277 0.0253274225153651 0.000546740151009261 0.0263807181972588
0 1 0.000215426493453041 0.0281615458595641 0.000215574684411078 0.0276601620651648
1 0 0.000646458775646826 0.0543844743338305 0.000633300934189326 0.0546203700069188
1 0 0.000424289230628734 0.0327761777749793 0.000400086951032902 0.0339145301232439
0 1 0.000723858947106748 0.0202132507102211 0.000728629713360025 0.0200311838420248
0 0 0.0017423984883786 0.0492437461309481 0.00176553937098207 0.04950007182548
1 1 0.000570319923243937 0.0347697259842968 0.000544530427687321 0.0334022674500542
1 1 0.000538228371456165 0.0256233361439656 0.000525879316852193 0.0248368752953544
0 0 0.000554364465904788 0.0360101776949925 0.000561000027619842 0.0368466401686767
1 1 0.000247555263003604 0.0386761217223723 0.000239599584001354 0.0379353669936332
0 0 0.000347871806090429 0.0430316835486922 0.000351203454286151 0.0452764420290675
1 0 0.000215516695039914 0.0212945382925216 0.000209806867297626 0.0214137647231309
1 0 0.00134151792388482 0.043962754686892 0.00133324668740801 0.0443885871154123
0 1 0.000655784684021263 0.0360406483935679 0.000656909331722929 0.035275271330365
0 0 0.000775582236773723 0.0420391054378061 0.000812875322168307 0.0425627283009902
0 0 0.00105313552999799 0.0271183317822812 0.00105361142799762 0.0279861185513235
0 0 4.91890116966193e-05 0.0140723367475831 4.96612855738023e-05 0.0141236956451926
1 0 0.000961880385808086 0.0285900739355384 0.000944826669592167 0.0294735795658271
0 1 0.000376772932132394 0.0291065158540183 0.000398996287573351 0.0286214043804455
0 0 0.000186868966386355 0.0223483076618362 0.00018951109536151 0.0226034574147054
0 1 0.000683902526999305 0.0440394245311312 0.000703367981795013 0.0431993478832021
1 0 0.000171252054222008 0.0343009593858003 0.000167867196775904 0.0359889599846245
1 1 0.000442530422916662 0.0410817154153475 0.000423278158094194 0.0402757671725855
1 1 0.000103508403164573 0.0307078242270162 9.93589659139113e-05 0.0304810241272052
0 0 0.000389606353846021 0.020208930491936 0.000396670910201656 0.0205919007732699
1 0 6.43321417520249e-05 0.00391597489352057 5.81872298006096e-05 0.00402429999481997
1 0 0.000418851769290126 0.0281068624984353 0.000417020779428584 0.028312851733171
0 0 0.00049761074707685 0.0327518125786802 0.000500870704223888 0.0333936379058628
0 0 0.000494687876133169 0.0447084909750216 0.000508977610773058 0.0447364060183043
1 1 0.000555280644899741 0.029370368660612 0.000550418807887306 0.0281780387200557
0 0 0.000613549166998008 0.0420194013820693 0.000613829693844635 0.0423174643582752
0 0 0.000259805454921705 0.0162403503081348 0.000260010125680756 0.01630136713446
1 0 5.37054965671653e-05 0.00686210274944812 5.29311781293736e-05 0.00691240267588747
0 0 0.00033557742953173 0.0396467409862594 0.000339702649972883 0.0396873637601128
1 0 0.0001784425196975 0.0431740047075203 0.000167112626903802 0.0446442228258169
1 1 0.000120638145399824 0.0274868137512543 0.000115369584403416 0.0266871071911689
1 1 0.000219312194133237 0.0189760039299481 0.000215556510762807 0.0187560356583776
0 0 0.000625406715103498 0.034330342905407 0.000627654161133774 0.0353707422918004
1 0 0.000313608339171733 0.0230712360700507 0.000313180035414917 0.0240080046093826
0 0 0.000829989882863636 0.0230259022469472 0.000845115001036063 0.0238997806828142
1 0 3.82621773960166e-05 0.0131340923710811 3.70745734748919e-05 0.0138324585962224
0 1 0.000281784310731235 0.0322319184489703 0.000295177007120743 0.0321506407052593
0 0 0.000178539934618777 0.0282052801244033 0.000180654210925786 0.0282077102015656
0 1 0.000561747888151519 0.034034115049131 0.000573539885670552 0.0333844492574915
1 1 7.58909510010752e-05 0.0136951582269296 7.49236200619613e-05 0.0133976965611609
1 1 0.000137262180350611 0.0380249340501021 0.000135765853416695 0.037758775761364
1 0 0.00101509350964282 0.0342276015922008 0.000979377816596275 0.0344196859952742
1 0 4.7747484307468e-05 0.0124479879448393 4.74151153396146e-05 0.0131630254816574
0 0 0.000333632531703079 0.0313105497866322 0.000374167505889496 0.0323758562393629
1 1 0.000118032095147922 0.0224020113624232 0.000112566414063496 0.0217008033625853
1 1 0.00125348664421759 0.0350881876830663 0.0012528468792062 0.034951874935393
0 1 0.000276372752095015 0.0403956752147249 0.00027712927264255 0.0398995106556079
1 0 0.000715571135066987 0.0380962816714437 0.000694704049428071 0.0383853636526897
0 1 0.000263426976291517 0.0331660552910498 0.000290868773106328 0.0315873137543294
1 1 0.000286324416271824 0.0291666504312881 0.000273373896839055 0.0282553510321824
1 1 0.000144714617116014 0.0314963492496277 0.000143379168404916 0.031077973234485
0 1 0.000352153751577794 0.032040111315433 0.000355698233493171 0.0309141763439954
0 1 0.000396467255885997 0.0415582769503287 0.000396705079112576 0.0407750069394493
1 0 0.000701754066072693 0.0448812489411962 0.00068492283391132 0.0456789075281339
1 1 0.000492484739021657 0.040156412888683 0.000487642482578743 0.0394653271843302
1 1 0.000347524014859331 0.0367194186655696 0.000346322704154495 0.0361659996710663
1 0 0.00111182976963164 0.0344053375871553 0.00108753404926417 0.0353193572849418
0 1 0.000104930316829124 0.0173956179657022 0.000107310230621835 0.0168225418699618
0 1 0.000319525784781429 0.0495400540410583 0.000333775634936237 0.0492990246677178
0 0 1.90995574217787e-05 0.0263901850222449 2.07575157251305e-05 0.0269725416171996
1 1 0.000854911841551745 0.0404023713511232 0.000851723380719481 0.0400293914749865
0 1 0.000476099589009916 0.042336083708269 0.000481267670501742 0.0420020657397275
0 0 0.000120489979745493 0.0363489944521746 0.000130443601424511 0.0369518164649465
0 1 0.000926583894534216 0.0287524114491673 0.000948008820650348 0.0285512664629495
0 1 0.000487654910012432 0.0249536727742821 0.000500722264816684 0.024856028780859
1 0 0.000305914496336988 0.0316653001310865 0.000303165351315519 0.0331511804285361
0 1 9.37620901808015e-05 0.0231237654305538 9.81944304036735e-05 0.0229836537011534
1 0 0.000232205875921637 0.0237674307529812 0.000221888843782254 0.0238137830945693
1 1 9.95456961409289e-05 0.0316270271450434 9.45022948985174e-05 0.0313028776604185
0 0 0.000243497020597213 0.0271971516112408 0.000249081098918395 0.0279246057969442
1 1 0.000287635483247269 0.0331589073421524 0.000267362536122413 0.0328128406264517
0 1 0.000746941542496988 0.0476303255232677 0.000749250615280882 0.0469486431857136
1 1 5.31237318091832e-05 0.031890872580414 5.20214906474567e-05 0.0318703476873164
0 0 0.000678440439997504 0.0369590387090899 0.000685906023903665 0.0370995910578647
1 1 0.0018548514978882 0.037517684072807 0.0018022479633709 0.0367720899539688
0 1 0.000327760927918371 0.0356866352355646 0.000333408411373565 0.0353159859380976
0 0 0.000299436360061605 0.0497540900549082 0.000314816584537909 0.0501914343152201
1 1 0.00154538430249854 0.0376091402608096 0.00152652652945717 0.0372220830331851
0 1 0.000590693332899197 0.0390477906563167 0.000595474429771419 0.0383022856992704
1 0 7.86682363556834e-05 0.0186194662388721 7.80418796667421e-05 0.0194891331728245
0 1 0.000180538489610103 0.021199127422009 0.000182377019265829 0.021159781353954
1 0 0.0007833727079479 0.0317120341230894 0.000771217836010372 0.0322668167736955
0 0 0.000175443328079672 0.033783132440191 0.000176791475618538 0.0349897491055134
0 1 0.000316824999256054 0.033876650619453 0.000318922264731334 0.0338696301351888
0 1 0.000241867268877299 0.0139446401286076 0.000249114157352642 0.0137835949765263
1 0 0.0010159434214301 0.0403647322821323 0.000968315959857807 0.0412142872809516
0 1 0.000236779937788073 0.0176582490636313 0.000253265951744337 0.016018954813963
0 0 0.000595671040133198 0.0283830655928327 0.000603569932478763 0.0288216139198368
1 0 0.00065913758096012 0.03356981883705 0.000643809216008144 0.0345651105256503
0 1 0.000194900067586342 0.0159041967764086 0.000210236989854634 0.014696499015568
0 0 0.000524357481660727 0.0367435142011424 0.000537755984502988 0.0368516518694676
0 1 0.000126049405134028 0.026597116511211 0.000146542138506919 0.0258119310443852
0 0 0.000430905510591713 0.0308890909807777 0.000455446084374374 0.0309218542776288
1 0 0.0006058918023185 0.0332908452307524 0.000600981953094629 0.033692469225308
0 0 0.00047437465767201 0.0359379922666416 0.000486297047067823 0.0373435202128103
1 0 0.000268657864366643 0.0318507377861914 0.000265445909575864 0.0324324387910356
0 0 0.000307895123993295 0.034943654380471 0.000308270653783312 0.0350545513135729
1 0 0.000604288284406066 0.0374014380285768 0.000599508222688374 0.0386382805677346
0 1 0.000425575688123539 0.0401096162754355 0.000430618664976459 0.0387992161060582
0 0 0.000231874792495675 0.0414579112432817 0.000242796820224599 0.041484007513442
0 1 0.000627460691611152 0.0350564746274475 0.000653524568581989 0.0350121927665332
1 1 6.27201964256613e-05 0.0109754008620939 6.07468312754924e-05 0.010756248357279
0 0 0.000274116924010437 0.0284560520942345 0.000282777908268763 0.0293245190821972
1 0 0.000638952537454561 0.0349413173682924 0.00063786593614393 0.0351825959697347
0 0 0.000167685359750553 0.0270737601580635 0.000172189234065302 0.0274493003136416
1 0 0.00013758344257083 0.0240936976682189 0.000132912181081483 0.024467111010551
1 1 0.000454841235999573 0.0230203892723721 0.000425117882363437 0.0228573735270814
0 1 7.3370269119892e-05 0.0274657729732501 7.79354993587659e-05 0.027396527387394
0 1 0.00076720767164984 0.0315909544511993 0.000769785128441799 0.0311259827143976
1 0 0.0005409081172844 0.0305459961835565 0.000511359937023537 0.0309132763615871
1 0 0.000514239121606942 0.0325977353866639 0.000505069726492439 0.0328258982999342
0 0 0.00031810873515354 0.0151827027613431 0.000336999222339126 0.0155888042620696
0 1 0.000215695755635788 0.0310085133019723 0.000241254272128311 0.0307497644584438
1 0 0.00149434592624061 0.0500663051441883 0.00149246120931553 0.0510905560044566
0 0 0.000518652517806123 0.0360019009004116 0.000543583571654901 0.0362141897387499
1 0 0.000564279341989641 0.0426989223843845 0.000539312081715446 0.0437957198934628
0 0 0.000177637912409927 0.0172378692027157 0.000177787414334718 0.017624664778536
0 1 0.000209227637578033 0.0287197536777187 0.000213468651032377 0.0273243405127125
0 1 0.0002248507314299 0.0371041375568154 0.000233921130021652 0.0355565325180022
1 0 0.000297685011161675 0.0211387843244537 0.000294952767616444 0.0216937297913715
1 1 0.000396572857141018 0.0325329804040739 0.000391214792751592 0.0324520398809443
1 1 0.000603559103564769 0.0276078715419722 0.000587520290965546 0.0275075985382376
1 0 0.000539702024418632 0.035123487383449 0.000533235606374054 0.0356304122213533
0 1 0.000593191347474723 0.0301575962971772 0.000610950405439164 0.0296460578247287
0 1 0.000805438920494464 0.0483381877107472 0.000807603533848816 0.0477898001132369
0 0 0.000158578436943438 0.0284020083152585 0.000160009836810533 0.0300921368886567
1 0 0.000120188767117126 0.0140206101724429 0.000108472823986025 0.0140243763335157
0 0 8.43572210425644e-05 0.00332344009656611 8.5058285483829e-05 0.00354942738936283
0 0 0.000201511582068895 0.0241144194330285 0.000201787314175598 0.0244925121157912
1 0 0.000214914643556529 0.0341295577227921 0.00021450844882716 0.0342580112377519
1 1 0.000297377524819084 0.0311848036623477 0.000296660363594502 0.0310049569827906
1 0 0.000142910904013659 0.0347797836039654 0.000138815789322007 0.0356230572405699
0 1 0.000547680979846448 0.0187581039667845 0.000561908395957044 0.0176904106027352
0 1 0.000224660139778696 0.0250412534644061 0.000229787859888656 0.0250072129011211
0 0 0.000189083813257078 0.0373890404881123 0.000191247518003645 0.0382437271672933
1 1 0.000616853923816532 0.0349694480108083 0.000595429643046796 0.0349653653208057
0 0 0.00037865821896405 0.0225813244161854 0.000388918537646487 0.0227781879889543
0 1 0.000312771336548581 0.0297739310990313 0.000312996178058115 0.0288307435795174
0 0 0.000296747930987359 0.024003341027673 0.000301520862471627 0.0242955876838895
1 0 2.14139038114987e-05 0.0370839882745004 1.98773568141605e-05 0.0373167338566754
1 0 0.000165861231456115 0.0271042453890665 0.00016067305133576 0.0275092114029512
0 0 0.00234316174285725 0.0393795624575349 0.002411920643654 0.0410983600019703
1 0 0.000394953359240829 0.0421445245248998 0.000387328822740647 0.0424388034286411
0 1 0.000192393728686867 0.0323403936488583 0.000203107615467956 0.0317649428229879
1 1 0.000227822073658675 0.0325725150883083 0.000225194616472489 0.0317517158935147
1 0 0.000164482961756349 0.0238799695122539 0.000163172005145228 0.0243414598173266
1 0 0.00013396007586544 0.0144687004955223 0.000124908327895148 0.0145401500228911
0 1 0.000293709723592217 0.0300581649402531 0.000312268947906329 0.0288963442703481
0 0 0.00015906755652396 0.0437606924008823 0.000161180581533668 0.0437817439046308
0 1 0.00062789520153017 0.0290442642340677 0.000634520388182729 0.0279082771068222
1 1 0.000417871929769287 0.0355540033436212 0.00041216498586254 0.0339135762972986
1 1 0.00016538459972241 0.0367873028178539 0.000161189835291611 0.0363522356724363
0 0 0.000554014104933175 0.0311631339758348 0.000558124687430119 0.0318068709801136
0 0 0.000165025188452838 0.0215845992549721 0.000170123615155156 0.0220901165420419
0 0 0.00093655549549403 0.0346177211354308 0.000962423714052613 0.0352643106309597
0 1 0.000330381147391376 0.0263916678978855 0.000335064341570232 0.025871742164866
1 0 0.000202076987458219 0.0295519968285299 0.000192559020668971 0.0305123887895723
1 0 0.000652920221172168 0.0328060511667729 0.000638785422025695 0.0344007874741193
1 1 0.0011630728359851 0.0219308693618163 0.00115943364891669 0.0209698445614417
1 0 0.000118584779117399 0.036307397992775 0.000116947885709792 0.036397773679069
1 1 0.000349314088649127 0.0302758952063364 0.000347507151471764 0.0297320585525816
1 1 5.44756412940543e-05 0.0330863840015995 5.35211672852235e-05 0.0329774405704662
1 0 8.70082987704882e-05 0.0165051458168601 8.64432073770839e-05 0.0167811248601431
0 1 0.000190125134262289 0.0248487226572141 0.000199481527267993 0.0245463118077855
0 1 0.000629668922526546 0.033561677717355 0.000631550956600061 0.0335598222073234
0 1 0.000825801763959958 0.0386597711536285 0.000837542868395971 0.0380794197251341
1 1 0.00178750596805446 0.0397627697185529 0.00170772129738018 0.0394258180953754
1 1 0.000165309130925901 0.0377608291215766 0.000158727879202814 0.0376745554588363
1 0 0.000519594590148544 0.0374885675642935 0.000510414982019325 0.0377707941704981
1 0 0.000504718508434347 0.0388450266095454 0.000462563904311598 0.040249121822982
0 1 0.000336710463900844 0.0377353487757343 0.00034317488636774 0.0373072796301972
0 0 0.00172311180312628 0.0374662738652091 0.00173342466751501 0.0375779306599629
1 1 0.000121846469959907 0.0149138601356085 0.000113319730294639 0.0143413912903183
0 0 0.000195846031376539 0.00527431049940198 0.000218731253855757 0.00550774543160798
0 1 0.000314891063287756 0.020659321856486 0.000321278963823901 0.020445087415219
0 1 0.000573512315480073 0.0231877668238239 0.000587064741199762 0.0228909461587359
1 0 0.000735336686336305 0.0353823974052111 0.000710814936133559 0.0359306480329366
0 1 0.000768724929547299 0.0329816285988192 0.000806807326922097 0.0325694310378459
0 0 0.000387545763406732 0.0298967725011472 0.000397244510063074 0.0304742863320351
0 1 0.000274824006779049 0.0299919697578847 0.000278760964534197 0.0287877035769823
0 1 0.000407264761008734 0.0450634692809356 0.0004090322984387 0.0443197828524005
0 0 0.000233460358319612 0.0274842567509179 0.000240121345277037 0.0281161424004699
1 0 0.00123746442716771 0.0339224269103284 0.00123009884595938 0.0345313416183631
1 1 0.000396793947557294 0.0215548729102511 0.000368248190706574 0.0211641371134136
1 0 0.00118410981471777 0.0294661047181134 0.00113743987754929 0.0301121161650822
1 1 0.000500646048816318 0.0271208155679103 0.000472822012250244 0.0264047566943292
1 1 0.000228700817714037 0.0254256537529164 0.000221864258803088 0.0251637930327255
1 1 0.000140874977875283 0.0390856084259707 0.000139327269300594 0.0388464823061243
1 1 0.000890206759423024 0.0373982754060469 0.000881245581697229 0.0353848412445849
1 1 0.00022808474286549 0.0323390904601393 0.000207986430488421 0.031645041354422
0 1 0.000263021190141471 0.0326900970260036 0.000270036916638987 0.0323424525901066
1 1 0.000187212530960285 0.0266275907635145 0.000181841373117705 0.0265500770107405
0 1 0.000671230869642929 0.0304273250653175 0.000687539369939276 0.030386576594674
0 1 0.000429295890319717 0.043418192649383 0.000432976203151241 0.0425059784767785
0 1 0.000177169366360652 0.0126903712048265 0.000180024076048503 0.0123316920223403
0 0 0.000416393831627743 0.0321842162401846 0.000425995867804362 0.0323687185688011
1 1 0.000323434608381513 0.0338249654428347 0.000315747661892656 0.0333582233536224
1 0 0.000378276602194116 0.0344089345898521 0.000367374359323881 0.0351393245591863
0 1 0.0006429053668545 0.0415572777062305 0.000670592894672562 0.0404755733430929
1 1 8.98365201229569e-05 0.0229377278113315 8.66674173989728e-05 0.0220934877490731
0 0 0.000946866749652769 0.0337836480486453 0.000963177675817381 0.034122021947817
1 0 0.000332948650707493 0.0191587047486767 0.000316071481707049 0.02009326877771
1 1 0.00017040392125856 0.0176269667622741 0.00016770298632458 0.0175498584071009
0 0 0.000116605575787052 0.011822690947471 0.000117878158567585 0.0119878461595983
1 1 0.000234700409306923 0.0303935878462258 0.00023405246272035 0.0294817925728219
1 1 0.000568557731965494 0.0398895448461727 0.000542671630863234 0.039412329981668
1 0 4.91663787636234e-05 0.0240572863613539 4.34737903609263e-05 0.0242133129060998
1 1 0.000125179988210881 0.00913865248370377 0.000121012943541469 0.00910357618065434
1 0 0.000331493290087389 0.0274738556322139 0.000318260596679073 0.0277097783353702
1 1 0.000934529353054431 0.0464225788382833 0.000908653862585667 0.0459717213290119
0 0 8.01926014447801e-05 0.021666726833821 8.69283362857781e-05 0.0222449984061918
0 0 0.000310187611251619 0.0320845370449033 0.000318101658937239 0.0324626644566658
1 0 6.37577805844956e-05 0.00994037847226067 6.14693053186674e-05 0.010010373529299
0 0 0.000865176534468529 0.041346220732577 0.000867119245057065 0.0419553523143584
1 1 0.00106483475275417 0.0380868862633552 0.00103743031988495 0.0370658406616121
1 0 0.000643268480292845 0.0330889368116799 0.000632929685976393 0.0335609750266026
1 1 0.000244537857176549 0.034005070765949 0.00023831260845585 0.0338127513070954
1 1 0.000379577605832155 0.0294007048450597 0.000360713690027702 0.0286475536596754
0 0 0.000363686132450135 0.0325101409709613 0.000365838795143337 0.0325640724158903
0 0 0.000227764582647319 0.0336812509281587 0.000241681007082775 0.0338913642815948
0 1 1.74428964059103e-06 0.000522350620800825 2.52988379565755e-06 0.000512915106320398
0 1 0.000296118478211618 0.0333486835406625 0.000302604213943731 0.0332450587258546
1 0 0.00120301772213462 0.036837749553661 0.00119578647454143 0.037664509192582
0 1 0.000231356476923194 0.0280948378269975 0.00023798257034837 0.0273279922614267
0 0 0.000391078524426057 0.0364112119946946 0.000402935368962092 0.0368779587497706
0 0 0.000457403166887736 0.0316211516512815 0.000483683264134518 0.0321124087357312
0 1 0.000229732584559334 0.0278617911646008 0.000242087754178353 0.027572243672416
1 0 0.000115104769848746 0.0160317435789367 0.000111481320646367 0.0162317899915479
1 0 0.0012610798831511 0.0372376170598481 0.00121982394551451 0.037274005489344
1 0 8.2029113154711e-05 0.00421623111922561 7.13413332694306e-05 0.00427896284843675
0 1 0.00010110261022009 0.0308978727681268 0.000104326071930937 0.0301893863770843
1 0 0.000773617359546797 0.0475872939098213 0.000772704230701495 0.0477474347365622
1 0 0.000255879813342336 0.025202982280516 0.00024566730268861 0.0255570506611659
0 0 0.00010319893661231 0.0323419831139264 0.00010329788394989 0.0324233850132535
1 1 9.25953868221455e-05 0.0345275314091584 8.82052570239781e-05 0.0344994572233595
0 1 5.26136051378655e-05 0.0313965964827015 5.7602550307388e-05 0.0298824113695427
1 0 0.000879242751339528 0.0318944039776778 0.000868151995178076 0.0325186495740816
1 1 0.000701927210106958 0.012834551342837 0.00067470397572445 0.0128037951651888
0 0 0.000779506379859175 0.0359207004728316 0.000804005420939001 0.0375864714797249
1 1 0.000449519609867727 0.0322578032133689 0.000435268196447935 0.0319603353781787
0 1 0.00107761174646012 0.0377887356095135 0.00109682369070651 0.0377005518498369
1 0 0.000434728702496022 0.0215934375036155 0.000426919966442841 0.0223544193479854
0 0 0.00013265295481667 0.0267957897634039 0.000133947193077288 0.0275848409572334
0 0 0.000670155589078245 0.035146316732506 0.000670523012433497 0.0352656897913433
1 1 0.00106929467465582 0.0309722428628494 0.00104984723173433 0.0308812371439382
1 1 0.000384252502869548 0.0395915153941477 0.000366765432475235 0.0384884771353234
1 0 0.000112113984912693 0.0440629003556001 0.000111227872282611 0.0451201634154757
0 0 9.05494043283527e-05 0.0354924334317201 9.35710089243136e-05 0.0358709250685283
0 0 0.000240598623661607 0.0352989543714906 0.000240883175688389 0.0360779116138728
1 0 0.000309068033771567 0.0325382363859274 0.000304531072279356 0.032987242449989
1 1 4.64890521820572e-05 0.025633775596295 4.42272845588089e-05 0.0255249295835877
1 0 0.000163168941655874 0.0241466358917098 0.000156961273819567 0.0248025426163114
1 0 0.000635064759636701 0.0424419295039565 0.000625682287698736 0.042469783106341
0 1 0.000136149284080204 0.03039304911118 0.000148202832859578 0.0295125052356985
0 1 0.00147360966788644 0.0471066770295551 0.00148382808296298 0.0454479020904851
0 0 6.37592563886737e-05 0.00579924857076675 6.98695153509848e-05 0.00584869734680973
0 0 0.000158254295401077 0.00641172716743803 0.000163496278405653 0.00672543180476942
1 1 0.000652513355403937 0.0315054194219025 0.000644764136880349 0.0298312227941277
0 0 0.000754452921099875 0.0214978903549712 0.000789654064649281 0.0218216190689224
1 1 0.000411520328259534 0.0457696337355142 0.000385295556244057 0.0444793907212065
1 1 0.000148403343565452 0.0188576019348688 0.000129790515136446 0.0182279928351918
