linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
0 1 2.28762074894699e-05 0.00280562699246807 2.55388385861074e-05 0.0027180638393958
0 1 0.000136834701454696 0.0132710312514395 0.000160537715037104 0.0131970550523976
0 1 3.50867945942066e-05 0.00979382807366545 3.75016481607506e-05 0.00951352338744201
1 0 9.77153587931502e-05 0.00906913717982916 9.24292701022514e-05 0.00924078378538532
1 0 2.68925187673264e-05 0.0160456017501922 2.19015077056022e-05 0.0173726999156375
0 1 7.01448038925118e-06 0.00282122942386459 1.53446854836114e-05 0.00265257529083478
1 0 6.40954661758913e-05 0.00678866096891039 6.16823038003684e-05 0.00702253854241207
0 0 1.53593863991238e-05 0.00585944872055802 3.33582715529715e-05 0.00587235419433367
1 1 3.46300834914067e-05 0.00606369817467347 2.38599904807132e-05 0.00595851704237587
0 1 4.37323369515965e-05 0.0185623984329126 4.38524933739676e-05 0.0169012334627993
0 0 8.35502872152501e-06 0.00506344945754533 1.47514361767513e-05 0.0054315975044723
0 0 5.34882262366867e-05 0.0141598450523375 6.19675506676347e-05 0.0148882301552725
1 1 5.44264531148495e-06 0.00286314571754308 2.65381810329166e-06 0.00281343937043628
1 0 1.81226738049082e-05 0.00734323170079617 1.2530163691782e-05 0.00800807905932421
1 1 4.75366537022125e-05 0.0103047303753078 2.97407093966142e-05 0.00988538267493583
0 0 3.31175563532014e-05 0.00464273610153116 4.37611657900164e-05 0.00473637199124116
0 0 4.28150600693348e-05 0.00448073133007164 4.83834149662067e-05 0.00451159059075438
0 1 4.88854082625105e-05 0.0120782971197933 6.54915469343392e-05 0.0119253223682389
0 0 3.60081955198248e-05 0.00649163889292615 4.6485122772766e-05 0.00661648613449516
0 0 4.16522199180903e-05 0.00935498696320069 5.28108016376521e-05 0.00991566617463106
1 0 2.2080630952581e-05 0.00517846599755889 1.2793728199655e-05 0.00543003999477224
1 0 0.000101151988718856 0.0143353387604583 9.85961106144582e-05 0.0151189674329786
1 1 6.94771379975049e-05 0.00785648636245038 6.92752360056472e-05 0.00768488360091518
0 1 2.80329129468885e-06 0.00245306408955554 3.9170965489611e-06 0.00220163128905688
1 0 6.3095034033004e-05 0.00736958610875448 6.20383402590546e-05 0.00742127872452023
0 0 1.84641276643161e-05 0.00855483662594293 2.15116538549051e-05 0.00874486324969861
1 1 1.69993967057547e-05 0.0248818595735541 1.03051665140305e-05 0.024801490579498
0 1 2.99203071930915e-05 0.0111517296914574 3.60383287560725e-05 0.0111406540025126
1 1 3.25238199635238e-05 0.00956215238636946 2.7883187152915e-05 0.009368686848051
0 1 1.14899241666227e-05 0.00607442635713835 2.86836890102746e-05 0.00604447053813411
0 0 7.10367853951017e-05 0.00465577131457264 7.56790841559885e-05 0.00485528573791547
0 1 4.93843502548991e-06 0.00465804593679948 1.27338165152349e-05 0.00451262643008836
0 1 3.73454794622952e-05 0.00526554379813858 4.38913315208959e-05 0.00518313508830126
0 1 2.76464903750075e-06 0.00433913375794246 5.93674864722877e-06 0.00421816825815428
0 0 1.41042071734897e-05 0.00329818415701725 1.5674735175525e-05 0.00330307338855173
1 0 7.66317654449627e-06 0.00556758317617589 3.71288661811306e-06 0.00614367217303675
0 1 3.30116450059472e-06 0.00398849147912057 3.66226564706451e-06 0.00378645072655403
1 0 5.30748004361608e-06 0.00227998066341203 3.85894754064715e-06 0.00239060477125552
1 1 1.37246828945615e-05 0.00425958983199612 5.49014742747455e-06 0.0038146978453224
0 0 5.17596683124492e-06 0.00731796844559852 6.63347170160376e-06 0.00739517759313215
0 0 5.29271448896605e-06 0.00818470461405478 8.80508917219677e-06 0.00838606225774723
1 1 2.46379369952426e-05 0.0027474565772432 1.74850812681771e-05 0.00273361621935273
1 1 1.29153467802533e-05 0.00292860238145833 1.07693134946836e-05 0.00287879976148545
1 0 3.32263574888167e-05 0.00324594397710856 2.91053448652445e-05 0.00325028665036539
1 0 2.43040578755969e-05 0.00817239007256131 1.96871065426125e-05 0.0085120068623125
1 0 4.04197970243421e-05 0.00949032799887116 3.72836608682798e-05 0.00978540792755513
1 1 0.000101416354220887 0.00893855610593492 9.63387222003968e-05 0.00881444296655839
0 1 1.18928737981888e-05 0.00358510123817292 1.66036284589495e-05 0.00345599017293538
0 0 3.82409248249269e-05 0.0108958944342865 3.85856939467393e-05 0.0111751735902308
0 0 7.41490412517572e-06 0.00349184801261026 8.34673568206774e-06 0.00366552228892885
0 1 5.19655412075295e-06 0.00538549171143434 5.805601566232e-06 0.00534636199020104
1 0 4.55543774090254e-05 0.00625969505773909 2.75586372067862e-05 0.00636715359786656
0 0 1.62770619385663e-05 0.0034813237389642 1.6530481505567e-05 0.00376896299121659
1 0 3.61453372334505e-05 0.009043708309934 2.44444229864081e-05 0.00928536249573796
0 1 8.03306714079963e-05 0.009540444940152 0.000113472290958169 0.00917265069158183
1 0 7.15012848180986e-06 0.00431367572974093 5.50360221290033e-06 0.00437552542751384
0 1 5.09813096472779e-05 0.0105083935846527 7.32341017904684e-05 0.0104581267082021
0 1 3.62607310087122e-05 0.00745946304848519 3.66568467245978e-05 0.00712069337094348
1 0 7.41269757651646e-05 0.00484003879805598 6.18556322458412e-05 0.00511018203993574
0 1 3.77172116539884e-06 0.00818671363793417 4.24541382074917e-06 0.00770369162950269
0 0 2.73873135478272e-06 0.00411981632952945 2.74975411661752e-06 0.00422896987095395
1 0 8.8236201059336e-05 0.0105765202827571 8.2825339087791e-05 0.0106242807692189
0 1 4.76398820036085e-06 0.00352908966658524 5.89786359898794e-06 0.00349402983742232
1 0 2.13841022543288e-05 0.00182412421335139 1.03674466129601e-05 0.00187255607221763
0 1 1.33641595139966e-05 0.00309400606368342 1.41390791339804e-05 0.00305798162022639
1 0 2.69953136889536e-05 0.003031287039656 1.64309213603906e-05 0.00309335070975073
0 1 9.59045068708198e-05 0.0150712076684227 0.000116749774780206 0.0145370078151053
0 1 3.86418553932603e-05 0.00641801732423614 4.3254628295163e-05 0.00606487607319158
0 0 0.00012509932446939 0.0168636287095022 0.000161407680375761 0.0170228239988922
1 0 1.08373743956501e-05 0.00416732779878475 7.92024502627576e-06 0.00426371429556156
1 0 5.75140046547152e-06 0.00538841441517119 4.81120634327686e-06 0.00548825314663509
1 0 2.37619309181915e-05 0.00349232994029816 1.74201894051862e-05 0.00351980981826115
0 1 1.10366837229414e-05 0.00319567277518708 1.53691689101633e-05 0.00312284870055736
1 1 9.31556796186539e-05 0.004959864747344 6.51364116079243e-05 0.00478042467273409
1 1 6.74715849982881e-05 0.0132832146705959 5.28390205678078e-05 0.0130138384758915
0 1 2.73345800035408e-05 0.00498894297303344 3.03513243840797e-05 0.00494329404376195
1 1 5.9898219153963e-05 0.00774165534082911 5.43492164586515e-05 0.00771260869361064
0 0 5.2947005329741e-06 0.00199576907364928 5.50657645538743e-06 0.00216260442672412
1 1 1.54344205154153e-05 0.0047665384743647 1.48787669403502e-05 0.00464086684492762
0 0 2.62776580992769e-05 0.00461812661580748 2.63823907436138e-05 0.0048477227137015
1 1 2.32059645248838e-06 0.00417862791188695 1.97232171990774e-06 0.00391712282598568
0 0 1.21013787794933e-05 0.00584752815533308 1.63431648300131e-05 0.00591384555236875
0 0 6.32263319850638e-06 0.00517223026062283 1.13234624181201e-05 0.00557790612719141
1 0 9.01539673735241e-06 0.00305022277782697 8.51901340200056e-06 0.00313387785138012
1 0 4.03471182976237e-05 0.00982264673621102 3.67028540650212e-05 0.0104320955088728
0 0 1.12241728818754e-05 0.00343087763491628 1.18834691129264e-05 0.00352364842859193
0 1 2.76817327218438e-06 0.00231125513443326 3.28170854268698e-06 0.00201973241598845
1 1 2.17026956161956e-05 0.0045212458393281 2.04038250340438e-05 0.00440810470244305
0 0 4.30219032129522e-05 0.00549805728335648 4.66484646056601e-05 0.0055521331759288
0 0 2.93771362766729e-05 0.00534274750937529 3.87817546476655e-05 0.00551325305885632
0 0 8.48552566005864e-05 0.0117971625483221 9.39840472568498e-05 0.011830891815637
1 1 7.6853514265607e-06 0.00630318212839896 5.79971127627861e-06 0.00606993339407634
0 1 7.02551016826734e-05 0.0124557175058985 7.68505194960985e-05 0.0124453222520675
0 0 6.05912815406573e-06 0.00295820861841378 8.98983042023283e-06 0.00312604012747411
1 1 2.82972598706535e-05 0.00409861829732098 2.51697799693937e-05 0.00404915224746276
1 0 7.90135308109285e-06 0.00170279332001507 6.85705538711945e-06 0.00180277110350379
1 0 3.88082891883927e-05 0.00366148026569708 2.73169152554257e-05 0.00368268788747158
0 0 2.89073239547486e-05 0.00941387251990733 3.44761808693388e-05 0.00946242498575734
0 0 2.92780320106339e-05 0.00731797773842183 2.97775581321938e-05 0.00766952252211734
1 1 8.46445995029522e-05 0.00628469521590671 6.17342620865622e-05 0.00621302911292606
0 1 1.14738631646972e-05 0.00498352833669044 2.37325733932068e-05 0.00464319559561573
0 1 8.77436588069999e-05 0.00607266241543599 9.36918386476418e-05 0.00593325238866967
0 0 8.92376909734984e-06 0.00413828259541239 3.07856415608085e-05 0.00426183679180013
0 0 1.11482150575213e-05 0.00286184177027673 1.15713876415411e-05 0.00293280578258993
1 1 2.40242801130334e-05 0.00764162313748276 1.78352594671364e-05 0.00747619051438057
0 0 0.000302557441816926 0.0179002764279862 0.000310962297893345 0.0190997305522473
1 1 5.72151637403e-05 0.0111303953262334 5.13296040608437e-05 0.0108160831912727
1 0 3.79993880477155e-06 0.00311560791614796 2.65615072450053e-06 0.00311943360583391
1 0 4.79142609133854e-05 0.0115319696218853 1.97301546014853e-05 0.0116524727660262
1 0 1.97059151919728e-05 0.0038555323060363 1.78123140847322e-05 0.00392086176929307
1 0 5.38431056387499e-05 0.0140991856508268 4.40257596557949e-05 0.0141093081140293
0 1 2.64645467084359e-05 0.00565292631632765 2.79474075159958e-05 0.00561215547181682
0 1 0.000102903031374018 0.0167856667631238 0.000120847761541799 0.0167280071032658
0 1 1.28501219859852e-05 0.00789339296026441 1.31686786383133e-05 0.00783175744478896
1 0 1.78255605824082e-05 0.0069438595806954 1.56715612388656e-05 0.00715852904023971
0 0 1.37574810146362e-05 0.00146532201898563 1.74455521772412e-05 0.00152041564947153
1 0 4.95168905458614e-05 0.00761542125029279 4.70078572098836e-05 0.00778881997511622
1 0 9.62582414237485e-05 0.0063820179782961 9.56191821838941e-05 0.00643901950785939
1 1 0.000140369366140568 0.0115017439884592 0.000135151568787445 0.0109952265999639
0 1 1.39013974016819e-05 0.0116452157099135 1.49870776165324e-05 0.0112050890114212
0 1 4.2512927240755e-06 0.00607201137890765 6.27986944853286e-06 0.00577508044112092
1 0 0.000216003347850791 0.0101251992227273 0.000206701933762199 0.0101601033759905
1 1 7.08415277434157e-05 0.00172442250596218 7.05167297820036e-05 0.00171551268347048
0 0 3.40747637548465e-05 0.00944311335923659 4.49753897704339e-05 0.00965379630945319
1 1 2.62510481631524e-05 0.0102042263113541 1.42679624633799e-05 0.00998906627974215
0 1 4.12596941109004e-05 0.0121516255503781 4.55275657542042e-05 0.0119032208934334
1 1 8.19002042280971e-06 0.0092474642104152 6.95868729764382e-06 0.00905484291189734
0 0 1.98838188309971e-06 0.00148767049735478 2.72403206745153e-06 0.00164345829048255
0 1 3.41341759330483e-06 0.00351993973975749 3.71519541780757e-06 0.00343303542283135
0 0 8.30514928021369e-06 0.00412001952371327 9.75413125223868e-06 0.00416987006709051
1 1 9.3156014414028e-05 0.00726927464637657 9.28434766169068e-05 0.00722343345427285
0 0 6.91302501317816e-06 0.00654810902293208 6.92787791429228e-06 0.00673162282111265
1 0 3.22870301363007e-05 0.0103312392450277 2.79197253090809e-05 0.0105927712120762
1 1 3.48926994468053e-05 0.00505505529408186 3.14854435790736e-05 0.00499576995860351
1 0 3.06655442912528e-05 0.00778655781104792 2.99575698628976e-05 0.00825911004704318
1 1 0.000180645935317632 0.0119451336849684 0.000177702822964084 0.0118609476159114
1 0 4.67136123665361e-05 0.00666285215075063 2.7734439388767e-05 0.00728223782492855
1 0 2.35969388141427e-05 0.00867219872181991 1.92374334565933e-05 0.00868502219710827
0 1 8.9750989285783e-06 0.0057882479300673 1.33662323989899e-05 0.00574843536132659
1 0 6.30063262481281e-05 0.00693155290253734 5.63513934851338e-05 0.00709039684793984
1 0 3.79686779005893e-05 0.00886403092701703 2.42935200951459e-05 0.00897414187100508
1 0 1.98825411703592e-05 0.0225678026873131 1.11859406463513e-05 0.0227625045691166
0 1 1.08324759810972e-05 0.00578581078621208 1.60548034794611e-05 0.00575566384010284
0 0 7.10234148252168e-05 0.00827528152323611 7.42307320223609e-05 0.00836220667239809
1 1 2.46813864576314e-05 0.010476079225831 2.1736489904594e-05 0.0104744788937661
0 0 8.09351160577289e-05 0.0150969417707041 8.52573275980228e-05 0.0153851133717968
1 0 1.44763026471851e-05 0.00174788364534055 1.42758718002358e-05 0.00192325216775048
0 1 4.67827104888644e-05 0.00585479812919452 5.1937647452366e-05 0.00578245621421524
1 0 2.20858133182648e-05 0.00746555025139755 2.06845126284039e-05 0.00753647115823099
1 0 6.9560486708871e-06 0.00623155991531404 6.38632605857546e-06 0.0065422989772517
0 1 7.89276746141511e-06 0.00426719911315905 1.22084577950304e-05 0.0041161732735615
1 1 2.07734681512797e-05 0.00625321394245066 1.54245716386721e-05 0.00602747018589381
1 0 0.000132689018304388 0.00961255349424292 0.000128957989827983 0.00979404093088762
1 1 7.05892150830972e-05 0.00893143852647608 6.90440824861037e-05 0.00875196824414682
1 0 1.17647793102792e-05 0.0110220933580707 1.03630128370983e-05 0.0115132227237715
0 0 2.70086867118791e-05 0.00483611357073727 3.20256901600654e-05 0.00489856579084736
1 0 1.6265020323662e-05 0.00534694310907175 9.67629318663764e-06 0.00575903354699709
0 1 9.10750050083845e-06 0.00383327940578213 1.03393460173248e-05 0.00377664874206136
1 0 5.21710747472637e-05 0.0145342311807329 3.89301623681822e-05 0.0147711339407243
0 0 3.44927856542994e-05 0.0113854942597521 4.44024500821543e-05 0.0115510336897838
1 1 1.32827920036281e-05 0.00104803676513019 1.19622799262988e-05 0.00102846174970921
1 1 1.85852995039263e-05 0.00447262844355953 1.5528627824028e-05 0.00425523709766781
1 0 1.02851311869809e-05 0.00635052914789252 9.47848905344646e-06 0.00671254841457451
1 0 2.30213338822094e-05 0.0108206467100068 2.27614116576979e-05 0.0108465785195174
1 1 6.81624496493998e-05 0.00379216063231209 4.39982351325614e-05 0.00355665239987651
1 0 0.000110669396675963 0.00932101382869789 9.62583515228157e-05 0.00964667695666595
1 0 2.81745638537601e-05 0.004168706170959 2.02991706587791e-05 0.00436318046673254
1 0 9.07136021412172e-05 0.0155534146027335 6.40085225358169e-05 0.0156150898266755
1 1 3.34515368384301e-06 0.00639123249378464 3.17545011080307e-06 0.00625945369360103
0 1 1.73235328844332e-05 0.00894690078726809 1.75510902645267e-05 0.00833061489941675
1 0 8.6777453692221e-05 0.0158519234150512 8.58743949026888e-05 0.0163104198940093
0 1 3.41756202544927e-05 0.00711680834798593 5.63682742076851e-05 0.00680757543715391
1 1 0.000164205470727125 0.0106947394755752 0.000124087869912983 0.0103796049928299
0 1 2.59596816494948e-05 0.00715853092838796 3.54344894129003e-05 0.00672778717348738
1 1 0.000113003168628947 0.0164911969050392 0.000112875089451737 0.0162075805375598
1 0 7.06153728037492e-05 0.0129622747207129 6.9539540234883e-05 0.0132964732184527
1 1 8.81515960112929e-06 0.00264718961874106 7.42036613180295e-06 0.00254405971345632
1 0 0.000144618855429221 0.0132824009961766 0.000136993151509627 0.0133614012054386
1 0 3.62012260476898e-05 0.00688349400408265 3.06412874754968e-05 0.00715715219784765
0 0 0.000100176155525001 0.0177982464362997 0.000107341090664909 0.0179946584234033
0 0 5.2618270737536e-05 0.00620607503498746 5.31214457493472e-05 0.00627940757101955
0 0 3.93440522407168e-05 0.0116590494692894 4.14922412960957e-05 0.0118762018003296
1 0 5.87350357853135e-05 0.00696027231877559 5.39116206990552e-05 0.00733507007737562
0 1 2.32799841725292e-05 0.00272480202652321 2.55460766094711e-05 0.00267812980049303
1 0 0.000102633045129851 0.0156019948590126 8.24593260788422e-05 0.0164118200970239
1 1 1.15467720113388e-05 0.00162931215145486 3.69312450222576e-06 0.00134850739656002
0 0 5.16017345228266e-06 0.00139272301445758 7.40560958593733e-06 0.00143820401732602
1 0 1.8361849120684e-05 0.00379594855904613 1.1217477340569e-05 0.00420438644867798
1 0 2.05592061561626e-05 0.00343632360222595 2.05358482759981e-05 0.00364602736764037
1 1 8.62067666846093e-06 0.00178101092852821 3.67472651704946e-06 0.00165556880945322
1 0 5.90170556385268e-05 0.0076250234467679 5.03659102670397e-05 0.00776320781920928
1 0 5.59534560389864e-05 0.0108478507706688 3.6273592443975e-05 0.0110859518237026
0 0 6.05875048945574e-05 0.00422872196720863 6.54685662003149e-05 0.00435552921945738
1 1 5.4544614552075e-05 0.0108899880715611 4.95618283108441e-05 0.0107274044556369
1 0 3.0560996495761e-05 0.0039877736208569 2.86577275461181e-05 0.00425556471134561
1 1 5.78691748128282e-05 0.00768578900326113 5.7714063283526e-05 0.00752754789198153
1 1 4.1853010556459e-05 0.0097977723637286 4.07595413713673e-05 0.00937050313196796
1 0 0.000122291884081663 0.0117067172241342 0.000114786101839406 0.0121217498307604
0 0 2.42550714518054e-06 0.00302699056103068 5.33899295708612e-06 0.00309913910557475
1 1 2.41868747348705e-05 0.0047962009133064 1.67202316540703e-05 0.00456764258094791
1 1 1.55915995913751e-05 0.00449096265338592 1.228148223546e-05 0.00431729452066809
0 1 2.19855640517028e-05 0.00270279105522991 2.9974417070531e-05 0.00269496177683031
1 1 6.26995958430965e-06 0.00295287059194649 4.47474197998739e-06 0.00276984471693728
1 1 3.0152053279975e-05 0.00328403055587886 2.6508689595205e-05 0.00305017449851519
1 0 1.78485750491448e-05 0.00848253344847488 1.19168514730496e-05 0.00882936426159247
0 1 5.49476004463811e-05 0.0139130322784563 6.7480057023539e-05 0.0137106961633709
1 0 2.53729505947148e-05 0.0125941911893636 2.01365765048101e-05 0.0127504292316787
0 1 6.07407635314553e-05 0.0101768228582396 6.20432204928811e-05 0.00978175577395242
0 1 1.43926758057603e-05 0.00505365052124711 2.54134794921396e-05 0.00492409670719472
0 0 1.5789934205522e-05 0.00595812963300769 1.94796732923313e-05 0.00602563507785693
1 1 8.36689486575816e-06 0.00598910700020713 6.84418792677271e-06 0.00591265190440637
0 0 7.56021387938404e-05 0.00790180871957095 7.78893253236151e-05 0.0079680203623115
1 1 1.28655197985389e-05 0.0015569682493503 8.49465207643406e-06 0.00143183995621252
1 0 7.51874426048933e-05 0.0131468015461958 6.64423170956795e-05 0.0134871225650416
1 0 1.55007741544653e-05 0.00201117273348904 1.49696466309665e-05 0.0020138992814633
0 1 1.35349312576476e-05 0.00469732570628022 1.35821510648414e-05 0.00460322620496986
1 0 0.000105526101372923 0.00529935591734535 9.95023242116828e-05 0.00535759694066956
0 0 4.45685937435944e-06 0.01634722479627 6.04315790568129e-06 0.0166953914231347
0 0 2.08556329432877e-05 0.00389859436792997 2.37510096315779e-05 0.00391148767656518
1 0 9.09038709768593e-06 0.00510070990304045 8.38597124682243e-06 0.00524617832155366
0 1 7.50437489056343e-06 0.00270535927680467 1.96166721122798e-05 0.00249819421729095
0 1 6.38910892922168e-06 0.00645326717562884 6.41660022411413e-06 0.00641875654965034
0 0 7.37453080969098e-06 0.00382969323428239 1.36863278951001e-05 0.00400039014605523
0 0 2.24824401068609e-05 0.00333562697957256 3.37025562007713e-05 0.00344456214750965
1 1 1.37770768129437e-06 0.0013504996025734 2.95854006706876e-07 0.00132654278566697
0 0 1.98467191342886e-05 0.00746158651122195 2.01273519561909e-05 0.00766740581968792
0 1 1.77424647305518e-05 0.0151375066874335 1.85343706209912e-05 0.0149727024427346
0 1 0.000169426413926707 0.00812752515645976 0.000176947814010629 0.00809565780851894
0 1 0.000169477617110757 0.0145101508589021 0.00016955947199146 0.0144821922463531
1 1 1.11754338954724e-05 0.00355230085184901 7.14257915466794e-06 0.003488521536393
0 1 4.94734775922619e-06 0.00266046019162272 7.00484622071883e-06 0.00263054028293348
0 0 4.71138237267822e-05 0.00691437331241428 7.02471838981423e-05 0.00718468041441436
1 0 4.12998229145528e-05 0.00473620734297759 4.11992159968693e-05 0.00478307158440408
0 0 3.11513890622807e-05 0.00800686924646104 3.30179502671799e-05 0.00825456035809811
0 1 5.99215933897701e-05 0.0116837260994671 7.19065844576719e-05 0.011443013759428
1 1 3.77022656918059e-05 0.00651441028039407 3.3420481844836e-05 0.00640793949797845
1 0 1.53483957011191e-05 0.00542696614405241 1.21056062755801e-05 0.00559567503200029
0 1 1.6427746819242e-05 0.00206268223417638 2.30527601214545e-05 0.00190327341935659
0 1 0.000208405800893802 0.0201317669333801 0.000213205557653918 0.019755820997512
0 1 0.000115933669300491 0.0107999870053335 0.000122935963817944 0.0105394777229663
0 0 3.23074206111783e-05 0.010565813109138 3.66467497607799e-05 0.0113361387954221
0 1 0.00011584730090445 0.0157958093470978 0.000144815536641089 0.0155717278698529
1 0 8.89742577372249e-06 0.00467746198131334 6.68866402461466e-06 0.00467781596290782
0 1 0.000139591836852822 0.0219891665520218 0.000144341426812071 0.0209817763962068
1 0 5.00840974209991e-06 0.00831220429332401 1.8394440334603e-06 0.0086048292454088
0 1 0.000108961000349345 0.00990653733854214 0.000145999133174023 0.00976059295682645
0 1 1.37240476922503e-05 0.00450758871349761 1.7779860089661e-05 0.00418100543608663
1 0 5.27325857785771e-06 0.00949955849144849 4.89071343772359e-06 0.00971104371203374
1 1 1.04468618201724e-05 0.00349102602142518 7.35417142315285e-06 0.00346205954688594
1 1 2.05470953532914e-05 0.00770548685830962 1.61855536646045e-05 0.00724331971114937
1 0 0.000125427547939039 0.00872989389918767 9.7922739861021e-05 0.0091469374894735
0 1 1.70133639236728e-05 0.00519987542529006 1.89102163949676e-05 0.00499968447117714
1 0 8.77209252045352e-05 0.0105919252386136 7.61572190995862e-05 0.0107538920286862
1 1 0.000173398989415239 0.00708603180773368 0.000165305974971163 0.00668808536878385
0 1 9.11066041837291e-06 0.00778809999151047 9.8047347589638e-06 0.00769503719801995
1 1 2.51983574923225e-05 0.00901685781531897 1.78715047218065e-05 0.0090053402889682
0 1 3.13884856459858e-06 0.00513750987136287 4.53451058842035e-06 0.00482916465250094
0 1 2.16260060474892e-05 0.00718886753049138 2.52390869542715e-05 0.00712947701456882
0 0 3.92166891547353e-05 0.010761185737433 4.02825956149658e-05 0.0111419447840693
0 0 3.67947731239413e-06 0.0025059976564782 1.5611878515456e-05 0.00260701196351532
0 1 2.3940550490329e-05 0.00945899362003228 2.5060523193101e-05 0.00939074727918835
1 0 0.000122481723368433 0.0110105820008278 0.000110150661201407 0.0112359257931472
0 0 0.000129022484330365 0.0145957806759175 0.000135036417368119 0.0149412156759698
0 0 4.59395297258833e-06 0.00258123826087445 6.74408847223428e-06 0.00276310352775213
1 0 1.48563437474948e-05 0.0087644510468986 1.46559554891501e-05 0.0087650366690886
0 1 6.63206961814985e-05 0.0139608771242483 0.000104516377865454 0.0138448555793845
0 0 0.000102847077258553 0.0114029553407393 0.000103708409795414 0.0117813023128424
0 1 8.69139297474025e-06 0.0132433314321689 1.34805685274507e-05 0.0123744796458058
1 1 9.96439075141209e-05 0.0126808430436127 9.47852359765283e-05 0.0124908490481255
1 0 2.61123238828083e-05 0.0118076421997479 2.10225812551452e-05 0.012152104367461
0 1 2.26167548827094e-05 0.00663679929378941 4.44254302172606e-05 0.00648336351688761
1 1 1.0751131198293e-06 0.00239800367954248 6.87644131829452e-07 0.00229274304784686
1 1 1.14272006937933e-05 0.00639698708157636 9.48907286260325e-06 0.00601934671362789
1 1 9.32808686343657e-06 0.00937515401939333 4.70058983029665e-06 0.00856001757327798
1 1 2.29127931436696e-05 0.00489745376602062 2.22167371992568e-05 0.00482335456962958
0 0 3.45421983235393e-05 0.00925118923171492 4.58045354511508e-05 0.00964307415949634
0 1 4.28594486739709e-05 0.00730797783316736 5.67548483463116e-05 0.00724735758256737
0 0 1.14399799179062e-05 0.00713458787713492 1.30457257165805e-05 0.00714492331406792
0 0 1.65835704972765e-05 0.00983205716704819 1.81955993096177e-05 0.00989203283147453
0 1 5.24904020674167e-06 0.00689382650472773 5.67235266673779e-06 0.00625555440244414
1 0 4.87229248966681e-05 0.00360703490244118 4.82624190711038e-05 0.00380888349915217
0 0 2.26341504485832e-05 0.00423286773699804 2.83422941114156e-05 0.00423879200273425
1 1 3.16487351375674e-05 0.0142127976954723 3.06829549140611e-05 0.0133814255797264
